recruiter,recruit,degree,blk,testatus
432,1,6,1,s
2744,13,6,1,s
2001,55,6,0,i
1897,67,8,1,i
2381,68,5,0,s
2021,104,8,1,s
1112,112,7,0,i
2233,115,7,1,s
2362,121,9,0,i
1083,161,7,0,s
981,165,8,1,s
1,169,7,1,i
2902,191,5,1,s
2275,194,9,1,s
1112,229,8,1,s
1056,232,7,0,i
359,245,5,1,s
780,259,9,0,s
1512,266,6,0,s
2386,296,8,1,i
2275,359,8,1,i
1378,366,7,0,s
1897,371,4,1,s
2902,398,8,0,s
2306,404,6,1,i
1390,425,8,1,s
717,430,5,0,s
1614,431,5,1,i
2621,432,10,1,s
1307,490,6,1,s
2621,512,11,0,s
1784,533,10,1,i
2021,540,7,1,s
1876,573,8,0,s
1056,577,11,1,s
2464,584,10,0,s
2999,591,9,0,s
909,608,9,0,i
490,633,5,1,i
2054,669,7,0,s
2747,695,6,0,s
741,699,6,1,s
165,717,7,0,s
1942,741,6,1,s
1056,743,5,1,s
780,768,10,0,s
591,780,14,0,s
2898,788,9,0,i
55,801,8,0,s
1043,806,2,0,s
2381,809,6,1,s
2392,810,10,0,i
741,819,9,1,s
2561,867,7,1,s
591,874,9,0,s
2089,878,11,1,i
2177,897,7,0,s
2616,909,8,0,s
2162,922,5,0,s
788,938,6,0,s
191,943,6,1,s
1858,946,7,0,s
104,981,8,1,s
2026,997,8,1,s
1902,1012,4,1,s
1765,1043,7,0,s
717,1056,8,0,s
161,1063,2,0,s
788,1083,10,0,i
1301,1112,9,1,s
2035,1116,5,1,i
1083,1120,7,0,s
1858,1144,6,1,s
1522,1145,10,1,i
,1189,10,1,s
1591,1196,6,0,i
2999,1197,5,0,s
1667,1223,5,0,s
68,1272,6,0,s
2054,1301,5,1,s
1043,1303,5,0,s
2730,1307,8,1,i
1482,1340,8,0,i
1864,1374,9,1,s
1189,1377,14,1,s
2624,1378,8,0,s
2109,1390,6,0,s
943,1392,7,1,s
2248,1397,11,1,s
359,1452,7,1,s
2162,1459,7,0,s
809,1469,5,1,s
2001,1472,7,0,s
2305,1482,5,0,s
743,1512,9,1,s
2035,1514,4,1,s
194,1515,8,1,i
2750,1518,3,1,s
1695,1522,9,1,s
669,1532,5,0,s
946,1564,5,0,s
2600,1570,11,1,s
432,1583,8,1,s
2305,1591,8,0,s
1902,1599,8,0,i
1518,1614,8,1,s
1784,1634,3,1,i
946,1667,7,0,s
2988,1695,10,1,s
,1765,8,1,s
2578,1775,5,0,s
2898,1784,9,1,s
2561,1795,8,1,s
2021,1824,5,1,s
1775,1843,7,1,s
1765,1858,9,1,s
1515,1864,7,0,s
1120,1876,4,0,i
2381,1897,8,1,s
717,1902,5,0,s
2578,1942,9,1,s
425,1993,7,1,i
1145,1994,7,1,s
1397,1998,7,0,i
1614,2001,11,0,s
1775,2017,11,1,s
1189,2021,6,1,s
1583,2026,6,0,s
2400,2027,9,1,i
2434,2035,4,1,s
2327,2054,10,1,i
1667,2089,10,0,s
741,2091,7,1,i
1397,2109,8,1,i
2434,2113,6,0,s
2392,2162,11,0,s
1,2177,5,1,i
2404,2181,7,1,s
2988,2212,6,0,s
2529,2215,4,1,i
2626,2230,4,1,s
1307,2233,10,1,s
2547,2248,7,1,s
1112,2263,2,1,i
1784,2275,8,1,s
1120,2305,8,0,s
2999,2306,2,1,s
1377,2327,4,1,s
2181,2362,11,1,s
359,2381,9,1,s
1591,2386,6,1,s
2089,2392,14,0,s
2600,2400,5,1,i
2744,2404,10,1,s
2230,2412,8,1,s
2924,2434,11,0,s
591,2464,11,0,i
2578,2469,11,1,s
1196,2484,7,1,i
2026,2486,8,0,s
981,2501,11,1,i
2616,2522,5,1,s
1532,2529,8,1,s
1876,2534,8,0,s
533,2543,11,1,i
2988,2547,4,0,s
2730,2561,6,1,s
1994,2578,10,1,s
1765,2600,5,1,s
922,2616,7,0,s
232,2621,8,0,s
194,2624,5,0,i
194,2626,9,1,s
430,2637,6,0,s
2750,2643,12,1,s
2968,2647,6,1,s
1,2655,14,1,s
608,2657,8,0,s
2386,2674,8,1,s
1994,2676,9,1,s
2026,2677,8,0,s
2902,2730,6,1,s
2561,2741,5,1,s
2501,2744,4,1,s
669,2747,7,0,s
2054,2750,10,1,s
1695,2760,5,1,s
1518,2769,6,1,s
874,2785,6,0,s
2624,2833,10,0,s
2833,2841,8,0,s
1564,2898,9,0,i
909,2899,6,0,s
695,2902,12,0,s
1303,2917,12,0,s
,2924,7,0,i
946,2968,10,0,s
1116,2988,7,0,s
2769,2996,6,1,s
1120,2999,4,0,s
