recruiter,recruit,degree,blk,testatus
273,7,10,1,s
92,11,6,0,s
396,12,7,0,s
296,18,9,1,i
99,19,6,0,s
12,22,8,0,s
99,30,12,0,s
296,32,7,0,s
171,34,13,1,s
354,37,5,0,s
32,38,5,0,s
198,42,4,1,s
156,46,9,1,s
260,49,12,0,i
149,51,4,0,s
392,53,10,0,s
165,56,12,0,s
376,57,10,0,s
149,58,8,0,s
,64,10,1,s
,72,7,0,s
318,76,10,1,s
64,85,5,1,s
218,92,9,0,s
347,97,3,0,s
389,99,12,0,s
58,104,5,0,s
37,108,6,0,s
257,120,5,0,s
370,121,6,1,s
486,128,5,0,s
346,131,6,0,s
32,142,8,0,s
165,149,12,0,s
372,153,6,0,s
396,154,7,0,s
318,156,3,1,s
435,164,7,1,s
289,165,8,0,s
128,168,9,0,s
,169,6,1,s
120,171,9,0,s
318,173,7,1,s
331,178,10,0,s
387,180,10,0,s
226,182,6,0,s
99,186,5,0,s
120,187,10,0,s
369,191,4,1,i
104,192,4,0,i
38,195,7,0,s
58,198,7,1,s
108,199,9,0,i
307,218,8,0,s
346,222,8,0,s
347,225,5,0,s
304,226,7,0,s
186,228,8,0,s
30,231,5,0,s
195,235,5,0,s
458,237,11,0,s
30,245,4,0,s
392,250,4,0,s
19,255,8,1,s
333,257,6,0,s
,260,9,0,s
,261,3,0,s
30,267,2,0,s
38,270,8,0,s
328,273,4,1,s
228,277,3,0,s
,281,9,0,s
476,288,4,0,s
339,289,10,0,s
487,296,5,0,s
49,304,4,0,s
281,305,7,0,s
260,307,13,0,s
191,318,13,1,s
358,323,13,1,s
,328,9,1,s
473,330,13,0,s
218,331,5,0,s
376,333,4,0,s
400,338,8,0,s
92,339,13,0,s
400,346,13,0,s
57,347,9,0,s
34,353,8,1,s
171,354,9,0,s
354,358,11,0,s
465,363,6,0,s
37,368,8,0,s
328,369,8,1,s
191,370,5,1,s
58,372,9,0,s
12,374,7,0,s
142,376,6,0,s
328,377,8,1,s
338,387,4,0,s
288,389,5,0,s
237,391,8,0,s
99,392,6,0,s
421,396,7,0,s
486,400,9,0,s
289,408,8,0,s
72,414,6,0,s
305,421,7,0,s
480,434,5,0,s
273,435,8,1,s
32,439,8,0,s
180,445,7,0,s
465,451,7,0,s
358,452,7,1,s
307,458,12,0,s
149,463,7,0,i
445,465,5,0,s
421,466,8,0,s
273,468,6,1,s
368,469,3,0,s
376,473,6,0,s
414,476,8,0,s
354,480,9,0,s
228,481,3,0,s
389,482,7,0,s
387,485,3,0,s
476,486,5,0,s
72,487,5,0,s
42,503,1,1,0
