recruiter,recruit,degree,blk,testatus
195,1,6,1,s
231,8,4,0,s
472,9,2,1,s
290,15,6,1,s
386,25,6,0,s
150,26,13,1,s
264,28,7,0,i
267,30,12,0,s
38,32,7,0,s
60,35,8,0,i
25,37,5,0,s
270,38,5,0,s
233,39,6,1,s
231,53,10,0,s
453,59,6,1,s
310,60,9,0,s
137,62,3,0,s
233,94,10,1,s
363,99,12,0,s
118,102,6,0,s
199,103,7,0,s
145,106,8,1,s
103,108,6,0,s
103,118,5,0,s
362,123,3,1,s
389,128,5,0,s
283,130,7,1,s
103,135,7,1,s
,136,7,0,s
230,137,4,0,s
287,145,6,1,s
475,146,5,1,s
163,150,6,0,s
412,163,5,0,s
137,168,9,0,s
94,172,13,1,s
168,180,10,0,s
99,186,5,0,s
172,190,12,1,s
422,194,7,0,s
363,195,7,0,s
412,199,9,0,i
342,202,9,1,s
232,203,7,1,s
232,210,5,1,s
342,213,7,1,s
60,215,7,0,i
445,222,8,0,s
404,225,5,0,s
451,228,8,0,s
102,230,5,0,s
228,231,5,0,s
426,232,6,1,s
453,233,8,1,s
301,235,5,0,s
361,241,8,1,s
30,245,4,0,s
308,250,4,0,s
,256,3,1,s
336,263,7,1,s
460,264,5,0,s
,266,7,1,s
99,267,2,0,s
363,270,8,0,s
228,277,3,0,s
,283,5,1,s
146,284,7,1,s
1,287,7,1,s
389,288,4,0,s
329,290,12,1,s
,301,4,0,s
430,306,8,0,s
362,308,4,1,s
8,309,6,0,s
264,310,4,0,s
30,320,7,1,s
59,321,4,1,s
135,329,7,1,s
8,335,5,0,s
203,336,7,1,s
128,338,8,0,s
1,342,9,1,s
362,343,8,1,s
37,354,9,0,s
39,356,11,1,s
256,360,6,1,s
401,361,6,1,s
320,362,8,1,s
231,363,6,0,s
386,368,8,0,s
145,378,4,1,s
445,384,5,0,s
163,386,7,0,s
168,389,5,0,s
301,392,6,0,s
135,401,5,1,s
,402,6,0,s
,404,6,0,s
235,405,7,0,s
405,412,4,0,s
445,413,5,0,s
60,422,10,0,s
,426,3,1,s
136,430,6,0,s
264,437,6,0,s
180,445,7,0,s
404,451,7,0,s
25,453,4,1,s
108,454,5,0,s
203,457,6,1,s
30,460,8,0,s
245,465,5,0,s
150,469,3,0,s
343,472,6,1,s
145,475,4,1,s
389,482,7,0,s
150,483,6,0,s
128,486,5,0,s
