recruiter,recruit,degree,blk,testatus
195,1,6,1,s
280,2,7,1,s
295,3,5,1,s
115,5,7,1,s
22,12,7,0,s
351,16,6,0,s
354,17,8,0,s
69,21,7,1,s
281,22,8,0,s
230,25,6,0,s
381,31,6,0,s
354,32,7,0,s
381,36,5,1,s
108,37,5,0,s
195,38,5,0,s
419,52,5,1,s
386,62,3,0,s
254,69,2,1,s
52,70,8,1,s
413,72,7,0,s
,74,4,0,s
221,80,8,0,s
474,83,7,1,s
274,91,6,1,s
368,102,6,0,s
136,103,7,0,s
145,106,8,1,s
118,108,6,0,s
243,110,5,1,s
,115,4,1,s
17,116,4,0,s
136,118,5,0,s
274,119,7,1,s
439,120,5,0,s
168,128,5,0,s
386,136,7,0,s
230,137,4,0,s
,138,4,0,s
396,141,5,0,s
378,145,6,1,s
378,146,5,1,s
163,150,6,0,s
423,151,5,1,s
2,155,5,1,s
74,161,5,0,s
306,163,5,0,s
137,168,9,0,s
70,170,7,1,s
312,171,9,0,s
474,177,5,1,s
,179,4,1,s
355,180,10,0,s
235,195,7,0,s
242,197,5,0,s
108,199,9,0,i
119,201,5,0,s
475,213,7,1,s
179,217,8,1,s
431,219,1,1,s
180,220,1,0,s
74,221,4,0,s
168,222,8,0,s
102,230,5,0,s
405,235,5,0,s
119,239,6,1,s
201,242,3,0,s
52,243,8,1,s
201,250,4,0,s
418,253,7,0,s
410,254,6,1,s
201,259,5,0,s
155,262,3,1,s
359,268,4,0,s
482,270,8,0,s
459,274,9,1,s
395,280,6,1,s
396,281,9,0,s
146,284,7,1,s
453,287,7,1,s
476,288,4,0,s
484,291,7,1,s
,295,6,1,s
291,298,7,1,s
25,306,8,0,s
36,311,9,1,s
281,312,8,0,s
221,319,6,0,s
259,324,6,0,s
351,332,8,0,i
25,342,9,1,s
222,346,13,0,s
454,351,9,0,s
37,354,9,0,s
,355,10,0,s
287,356,11,1,s
16,359,3,0,s
195,363,6,0,s
145,368,8,0,s
,378,4,1,s
151,381,7,1,s
368,386,7,0,s
482,389,5,0,s
151,395,8,1,s
291,396,7,0,s
136,405,7,0,s
395,410,5,1,s
,412,4,0,s
222,413,5,0,s
482,414,6,0,s
5,415,11,0,s
319,418,6,0,s
291,419,5,1,s
274,423,6,1,s
306,430,6,0,s
110,431,3,1,s
354,439,8,0,s
180,445,7,0,s
415,449,4,0,s
25,453,4,1,s
102,454,5,0,s
419,455,8,1,s
346,456,3,0,s
,459,7,1,s
243,474,5,1,s
145,475,4,1,s
222,476,8,0,s
312,480,9,0,s
168,482,7,0,s
62,483,6,0,s
115,484,6,1,s
