recruiter,recruit,degree,blk,testatus
2838,4,5,1,s
1574,5,4,1,s
376,8,5,1,s
1435,16,1,0,s
1880,24,8,0,i
1297,36,2,1,s
429,61,5,0,s
24,62,5,0,s
2026,63,9,1,s
2026,64,5,0,s
8,72,6,1,s
2751,73,2,0,s
1636,78,5,1,s
1973,80,4,0,s
447,83,6,0,s
1207,86,3,0,s
448,90,9,0,s
980,99,6,1,s
61,100,10,0,s
2473,119,4,0,s
2803,135,7,0,s
1872,148,4,0,s
564,153,6,1,s
402,166,4,0,s
1790,167,7,1,s
1355,178,10,1,s
328,192,5,0,s
148,209,8,0,s
780,210,6,1,s
913,211,4,1,s
1079,223,6,1,s
2440,224,4,1,s
1906,229,4,1,s
1435,231,4,0,s
353,232,2,1,s
2020,241,8,0,s
465,248,4,1,s
1514,287,5,0,s
73,289,4,0,s
2760,304,13,0,s
2825,324,9,0,s
652,327,5,1,s
887,328,4,0,s
1983,353,3,0,s
2880,356,7,1,s
178,360,6,1,s
2803,366,6,0,i
62,368,3,0,s
2813,376,10,1,s
1985,379,5,1,s
395,386,5,0,s
2626,387,7,1,s
178,394,2,1,i
2777,395,4,0,s
368,400,7,0,s
241,402,7,0,s
8,408,8,1,i
1790,420,6,1,s
64,427,6,0,s
631,429,5,0,s
2166,447,4,0,s
1068,448,9,0,s
4,457,3,1,s
2496,465,6,1,s
427,469,7,0,s
2365,470,3,1,s
304,475,4,0,s
1556,493,7,0,s
919,495,4,1,s
1555,497,6,1,s
5,516,6,1,s
86,519,5,0,s
2894,531,4,0,s
1761,538,5,1,s
952,548,8,0,s
945,557,4,1,s
913,563,8,0,s
119,564,4,0,s
2473,579,6,0,s
62,611,6,0,s
2720,612,4,0,s
119,615,7,1,s
153,631,10,0,s
973,632,4,1,s
400,640,6,0,s
153,642,8,0,s
973,649,3,1,s
557,652,6,1,i
2166,663,2,0,s
2865,673,7,0,s
1631,687,4,0,s
2070,695,6,1,s
2242,716,6,1,s
1827,723,8,0,s
495,766,6,1,s
1951,778,4,1,s
465,780,4,1,s
2156,794,5,1,s
2637,795,3,1,s
1802,809,6,1,s
531,824,6,0,s
1631,847,2,1,s
652,857,11,1,s
99,866,4,1,s
61,869,10,0,s
2540,887,9,0,s
470,888,8,1,s
579,890,6,0,s
1357,892,9,1,s
1193,898,4,0,s
1435,913,8,1,s
1297,919,7,1,s
1973,945,8,0,s
2118,952,8,0,s
2215,973,5,1,s
,979,3,0,s
516,980,6,1,s
368,992,4,0,s
1653,1046,6,0,s
1193,1056,6,0,s
229,1060,5,1,s
980,1068,3,1,s
531,1079,3,1,s
519,1081,3,0,s
1698,1085,7,0,s
248,1115,4,1,s
1952,1151,7,1,s
166,1178,7,0,s
167,1180,5,1,s
2573,1187,7,1,s
1454,1193,3,0,s
2355,1206,3,0,s
1115,1207,9,0,i
2751,1269,7,0,s
1954,1282,1,1,s
429,1289,8,0,s
2751,1297,4,1,s
1342,1331,2,0,s
,1336,5,0,s
579,1342,4,0,s
2504,1355,2,1,s
2289,1357,9,1,s
1623,1380,6,1,s
887,1392,2,0,s
1667,1412,7,0,s
2938,1417,6,1,s
2685,1434,9,0,s
2118,1435,5,0,s
2573,1444,7,0,s
1653,1449,3,0,s
36,1452,3,1,s
2790,1454,8,0,s
395,1466,7,0,s
2563,1472,2,0,s
1060,1474,5,1,s
2047,1514,4,0,s
2685,1555,7,0,s
887,1556,7,1,s
210,1574,5,1,s
99,1583,5,1,s
2551,1611,1,1,s
2166,1613,5,0,s
2894,1615,8,0,s
2070,1623,6,1,s
1472,1631,6,0,s
980,1636,6,1,s
1983,1637,10,0,s
1698,1644,6,0,s
2531,1653,7,0,s
78,1658,9,1,s
695,1664,6,1,s
632,1667,8,0,s
2637,1668,4,1,s
2813,1671,2,1,s
723,1676,1,0,s
1207,1677,6,0,s
548,1698,5,0,s
2242,1701,3,1,s
1762,1705,3,1,s
631,1717,7,1,s
360,1758,8,1,s
1206,1761,4,0,s
2892,1762,5,1,i
2968,1772,2,0,s
210,1773,7,1,s
2135,1790,6,1,s
2504,1792,6,1,s
1380,1798,7,1,s
457,1802,2,1,s
231,1812,11,0,s
1880,1827,3,0,s
223,1840,5,1,s
231,1849,4,0,s
952,1872,4,0,s
1880,1874,5,0,s
1615,1880,8,0,s
495,1906,10,1,s
386,1951,9,0,s
394,1952,8,1,s
1762,1954,7,1,s
2240,1962,8,0,s
192,1973,5,0,s
611,1974,9,0,s
1081,1983,7,0,s
1068,1985,2,1,s
80,1999,4,0,s
2790,2003,7,0,s
2584,2004,5,1,s
64,2006,6,0,s
642,2010,3,0,s
1827,2020,3,0,s
2563,2026,6,1,s
952,2033,8,0,s
1079,2047,5,1,s
2242,2049,5,0,i
2813,2053,10,1,s
2626,2060,6,1,s
2551,2070,4,1,s
1952,2078,9,1,s
2893,2107,7,0,s
2738,2118,4,0,s
663,2135,6,1,s
888,2144,9,1,s
324,2148,4,0,s
,2156,2,0,s
1178,2166,5,0,s
2688,2215,4,0,s
153,2219,4,1,s
2540,2240,11,0,s
1671,2242,6,1,i
