recruiter,recruit,degree,blk,testatus
509,7,6,0,s
509,10,10,0,s
2426,33,4,0,s
669,34,4,0,s
2889,38,6,1,s
1358,77,6,1,i
1541,84,7,1,s
2036,104,4,1,s
,105,4,0,s
2552,108,6,0,s
2186,122,3,1,s
2453,124,5,1,s
1774,125,6,1,s
2467,144,7,1,s
2658,147,8,1,s
2936,153,4,1,s
2426,168,6,0,i
1741,184,8,0,s
2750,210,4,0,s
2754,247,5,1,s
1765,259,4,1,s
1756,270,6,1,s
1765,284,6,1,s
2599,286,10,1,s
1416,288,2,1,i
1880,302,8,0,i
1516,308,5,1,s
1499,311,6,1,s
775,344,6,1,i
1348,351,2,1,s
1613,357,2,1,s
581,370,5,0,s
2323,376,9,1,s
2235,391,3,1,s
2658,398,5,0,s
842,405,10,1,s
956,454,9,0,s
2651,478,5,1,s
302,487,7,0,s
2721,493,3,0,s
1045,507,4,1,s
487,509,6,0,s
1497,516,4,0,i
1862,527,5,0,s
2221,539,5,1,s
1361,545,4,1,s
620,555,8,1,s
1728,581,4,0,s
2488,606,5,0,s
147,619,5,1,s
2467,620,6,1,s
147,628,6,0,s
2236,633,7,0,s
1382,634,3,1,s
545,642,6,1,s
2422,669,7,0,s
,673,2,0,s
1756,677,3,1,i
2998,679,2,1,s
1382,687,5,1,s
1880,701,3,0,s
487,702,4,0,s
2634,727,3,1,s
286,729,6,1,s
1120,730,4,1,s
1044,775,7,1,s
642,781,4,1,s
2281,825,5,0,s
581,841,4,0,s
311,842,7,1,s
2889,843,9,1,s
1404,871,5,0,s
843,877,3,1,s
153,899,4,1,s
1875,907,3,1,i
405,940,2,1,s
286,956,7,0,s
1361,970,8,1,s
907,1023,10,1,s
620,1031,7,1,s
376,1044,7,1,s
2483,1045,4,1,s
2503,1050,4,1,s
2098,1120,3,1,i
2658,1173,9,0,s
1431,1191,3,0,i
,1201,6,1,s
2221,1282,3,1,s
247,1319,9,1,s
730,1348,5,1,i
1031,1358,5,1,s
2634,1361,4,1,s
620,1382,6,1,s
2422,1395,3,0,s
2281,1404,7,0,s
1282,1406,6,1,s
1541,1411,8,1,s
2754,1416,4,1,s
1406,1431,6,1,s
1777,1489,4,1,s
841,1497,4,0,s
775,1499,4,1,s
2811,1514,7,1,s
2608,1516,8,1,s
2599,1523,11,1,i
1550,1524,7,1,s
2935,1535,4,1,s
1489,1541,4,1,s
642,1550,8,1,s
1348,1563,6,1,s
581,1599,4,0,s
619,1607,3,1,s
1382,1613,3,1,s
1497,1671,7,0,s
2315,1728,7,0,s
1741,1731,5,1,s
1875,1741,7,1,s
1857,1746,3,1,s
2502,1756,7,1,i
2323,1765,9,1,s
147,1774,5,1,s
2033,1777,7,1,s
619,1849,1,1,s
284,1857,4,1,s
398,1862,2,0,s
2773,1868,5,1,s
144,1875,7,1,s
2721,1880,7,0,s
1516,1882,4,1,s
673,1892,4,0,s
286,1895,2,1,s
302,1899,4,0,s
2200,1927,7,1,s
628,1957,9,0,s
2033,1962,6,1,s
1892,1981,5,0,s
606,2006,7,0,i
1201,2033,5,1,s
619,2036,3,1,s
2552,2070,7,0,s
122,2098,6,1,s
2889,2127,2,1,s
1857,2186,5,1,s
493,2200,3,0,s
2398,2221,4,1,s
2998,2225,2,1,s
1868,2235,6,1,s
1868,2236,10,0,s
105,2273,9,0,i
606,2281,11,0,s
168,2315,6,0,s
2488,2323,9,1,s
2273,2348,9,0,s
940,2367,6,1,s
493,2398,4,1,s
2200,2422,12,0,s
825,2426,6,0,s
1892,2436,5,0,s
642,2453,4,1,i
1962,2467,5,1,i
2634,2483,3,1,s
907,2488,6,1,s
311,2502,2,1,s
77,2503,2,1,s
10,2538,6,0,s
702,2552,4,0,s
77,2585,1,1,s
1361,2599,5,1,s
970,2608,4,1,s
1404,2626,8,0,i
1746,2634,6,1,s
507,2651,5,1,s
2273,2654,9,0,s
1431,2656,4,1,i
2323,2658,5,1,s
2964,2707,6,1,s
1774,2721,5,0,s
168,2750,6,0,s
105,2751,6,0,s
2488,2754,9,1,s
2221,2760,6,0,s
2398,2773,6,1,s
,2806,2,1,s
370,2811,11,0,s
1044,2817,4,1,s
2127,2829,9,1,s
2367,2879,6,1,s
2936,2889,4,1,s
1868,2935,4,1,s
,2936,5,1,i
2036,2964,3,1,s
1756,2977,5,1,s
2651,2998,3,1,s
