recruiter,recruit,degree,blk,testatus
70,2,11,1,s
311,4,5,0,s
292,6,8,0,s
453,13,5,1,s
282,27,3,1,s
306,29,5,1,s
432,32,5,1,s
103,34,5,1,s
470,36,7,1,s
128,37,12,1,s
115,41,3,0,s
255,43,12,0,s
2,45,12,1,i
56,47,5,1,s
27,48,8,1,s
100,56,5,0,s
75,57,8,1,s
387,65,5,1,s
325,67,10,1,s
280,70,5,1,s
,75,5,1,s
360,79,7,1,s
336,88,9,1,s
446,90,6,1,s
36,93,10,1,s
79,94,6,1,s
2,95,10,1,s
398,98,5,0,s
94,100,6,1,s
226,103,6,1,i
289,110,5,0,s
177,115,7,0,s
115,118,5,0,s
391,119,8,1,s
444,127,10,1,s
119,128,8,1,s
339,137,5,1,s
103,140,8,1,s
280,150,8,1,s
470,157,4,0,s
45,159,6,1,s
391,169,7,0,s
45,172,5,0,i
234,174,7,1,s
307,175,7,1,s
110,177,7,0,s
310,181,7,1,s
483,185,13,0,s
255,188,4,0,s
336,193,5,0,s
451,194,5,0,s
469,206,8,1,s
267,207,15,1,s
,213,7,1,s
234,216,6,1,s
336,218,3,0,s
140,221,12,1,s
213,224,7,1,s
,226,9,1,i
240,233,7,0,s
373,234,7,1,s
398,240,6,0,s
372,242,5,0,s
401,249,4,0,s
339,255,6,0,s
349,267,10,1,s
429,272,7,0,s
127,273,6,0,s
67,276,7,1,s
37,280,13,1,s
451,282,8,0,s
451,285,7,0,s
56,288,8,0,s
322,289,6,0,s
437,292,3,0,s
272,301,9,0,s
479,306,8,0,s
94,307,6,1,s
221,310,13,1,s
242,311,5,0,s
119,315,10,1,s
79,316,4,1,s
240,317,8,0,s
292,318,4,0,s
,321,6,0,s
119,322,9,0,s
452,325,9,1,s
358,332,3,1,s
390,334,9,1,s
157,336,7,0,s
213,338,7,1,s
452,339,12,1,s
181,349,12,1,s
405,353,4,0,s
473,358,3,1,s
224,360,6,1,s
429,365,8,1,s
127,366,7,1,s
98,367,5,1,s
,369,5,1,s
128,372,8,0,s
349,373,8,0,s
27,382,5,1,s
282,387,10,0,s
88,390,12,1,s
,391,7,1,s
458,393,4,0,s
177,398,5,0,s
387,401,8,0,s
88,402,7,1,s
93,403,7,1,s
118,405,7,0,s
390,414,8,1,s
334,423,8,1,s
128,424,5,0,s
479,429,4,1,s
473,432,5,1,s
45,435,7,1,s
110,437,10,1,s
282,443,11,0,s
393,444,10,0,s
429,446,8,1,s
213,448,6,0,s
2,450,5,1,s
322,451,5,0,s
437,452,11,1,s
349,453,8,1,s
206,458,6,1,s
150,467,3,1,s
391,469,6,1,s
224,470,3,1,s
57,473,4,1,s
272,474,6,0,s
311,479,6,0,s
267,483,7,0,s
