recruiter,recruit,degree,blk,testatus
14,7,5,0,s
1120,14,5,0,s
916,15,6,1,s
498,57,9,1,s
416,58,7,0,s
1450,80,5,1,s
57,85,6,1,s
504,127,8,1,s
2113,161,6,1,s
982,221,7,0,s
1910,242,1,1,s
,250,5,1,s
1333,265,7,1,s
1176,322,1,1,s
1554,332,4,0,s
2039,416,6,0,s
2228,498,3,0,s
1125,504,6,1,s
2234,529,4,0,s
58,533,3,1,s
1124,534,6,1,s
767,538,6,0,i
,541,4,0,s
1513,567,5,1,i
538,618,6,0,i
1695,619,7,0,s
643,622,4,0,s
1524,643,7,1,s
2113,645,5,0,s
1524,699,6,0,s
1816,740,9,0,s
1972,767,4,0,s
2635,791,6,0,s
1527,916,2,1,s
2716,933,3,1,s
,955,5,0,s
,982,4,0,s
1816,1035,3,0,i
2529,1047,4,0,s
2804,1060,3,1,s
265,1084,7,0,s
2113,1089,4,1,s
618,1120,9,0,i
416,1124,8,0,s
1910,1125,6,1,s
1398,1154,4,0,s
2591,1161,5,1,s
2317,1176,5,1,s
2988,1191,5,0,s
1154,1221,6,1,s
80,1222,8,1,s
1972,1237,5,1,i
767,1246,4,0,s
2402,1284,8,0,s
504,1324,6,1,i
2166,1333,5,1,s
645,1336,4,0,s
529,1341,4,0,s
1084,1398,3,0,s
1972,1433,5,0,s
1237,1437,7,1,i
2825,1450,6,1,s
1047,1500,6,0,s
1736,1507,3,1,s
1557,1513,2,1,i
955,1522,4,0,s
982,1524,7,0,s
80,1527,5,1,s
2776,1554,4,0,s
1816,1555,4,0,s
1341,1557,8,0,i
1857,1563,5,1,s
1615,1565,5,1,s
2715,1573,7,0,i
2804,1582,1,0,s
1433,1615,4,0,s
1615,1679,3,0,s
2252,1693,6,1,s
2360,1695,5,0,s
2187,1736,9,1,s
2529,1816,5,0,i
2635,1821,5,1,s
2267,1822,2,0,s
2137,1825,7,0,s
1089,1857,8,0,s
1176,1866,5,0,s
1557,1869,2,1,s
1557,1897,5,0,s
1237,1910,7,1,s
250,1944,4,0,s
2360,1972,11,1,s
2776,1998,3,0,s
955,2039,5,0,s
2402,2061,9,1,s
2242,2085,2,1,s
2390,2113,5,1,s
1736,2137,5,1,s
2666,2166,7,1,s
529,2180,9,0,s
15,2187,5,1,s
2635,2228,3,0,s
2365,2234,3,0,s
1695,2242,6,1,s
1398,2252,6,1,s
1246,2263,5,0,s
2529,2267,8,0,s
2626,2270,1,0,s
1433,2317,3,0,s
982,2319,5,0,s
80,2350,4,1,s
2234,2360,5,0,s
2242,2361,10,1,s
416,2365,3,0,s
2659,2369,4,1,s
955,2378,3,0,s
2350,2390,3,1,s
1736,2402,4,1,s
1522,2429,5,1,s
2591,2452,5,0,s
2365,2453,8,0,s
699,2519,2,0,s
1857,2520,4,0,s
2350,2529,8,0,s
1822,2567,7,0,s
1437,2591,8,1,i
1084,2595,5,0,s
2263,2626,4,0,s
529,2635,7,1,s
643,2659,2,0,s
2429,2666,7,1,s
1120,2706,3,0,s
1333,2707,6,1,s
1944,2715,4,0,i
2319,2716,6,0,s
1998,2720,6,0,s
2716,2735,7,1,i
1176,2743,8,1,s
1869,2749,4,1,i
1555,2762,11,0,s
740,2771,4,0,s
1221,2776,5,0,s
2825,2804,3,0,s
1507,2816,4,1,s
2429,2825,11,1,s
2242,2849,3,1,s
2252,2882,4,1,s
2360,2927,10,0,s
622,2962,5,1,s
1897,2988,4,0,s
2166,2997,3,1,s
