recruiter,recruit,degree,blk,testatus
273,11,5,0,s
196,19,9,0,s
,35,9,1,s
2030,37,6,1,i
1076,62,7,0,i
1988,63,7,0,s
2814,65,9,0,s
1049,72,7,0,s
2310,88,9,0,s
1529,93,6,0,i
1953,102,12,0,s
37,103,8,1,s
2632,106,11,0,s
718,118,9,0,i
920,129,3,0,s
2491,134,11,1,s
1820,140,6,0,i
2430,146,12,1,s
462,152,6,0,i
1853,155,9,0,i
155,157,7,1,s
920,191,9,1,s
2121,196,8,0,s
191,202,12,1,i
2089,207,2,0,s
1138,253,6,0,s
1649,255,6,0,s
1138,273,7,1,i
1760,275,13,1,s
426,293,7,1,s
2908,342,6,0,s
102,347,6,0,i
2974,359,7,1,s
1988,362,4,0,i
65,363,8,0,i
191,364,9,1,s
700,370,6,0,s
1153,374,6,1,s
920,393,12,0,i
1076,410,9,1,s
1331,426,5,1,s
712,434,5,0,s
362,439,7,0,i
900,443,9,1,s
374,462,6,0,s
1495,483,9,0,s
1495,492,5,0,i
1247,499,8,0,i
2516,547,10,0,s
347,577,4,1,i
1779,581,9,0,s
1608,607,4,0,i
986,621,6,1,s
1641,635,6,1,s
2378,650,7,1,s
62,660,7,1,i
1865,680,6,0,i
1616,682,10,0,i
2016,684,9,1,s
844,695,10,0,s
2299,700,15,0,i
1626,712,8,0,s
682,718,6,0,s
680,721,6,0,i
1170,756,4,1,s
1011,774,6,1,i
1864,802,8,1,s
152,840,3,0,s
660,844,10,1,s
1254,871,10,0,s
374,895,7,0,i
11,900,9,0,i
1133,916,6,1,s
134,920,7,1,s
,940,9,1,i
1010,956,5,1,s
1247,986,6,1,i
1954,1010,5,0,s
1616,1011,9,1,s
255,1049,4,1,s
718,1066,4,0,s
940,1076,5,1,i
1242,1125,7,0,i
1289,1133,8,1,s
2089,1138,8,0,s
439,1153,6,0,i
2826,1170,14,1,i
1760,1174,11,0,s
2253,1184,7,0,s
2613,1224,4,1,s
146,1225,6,1,s
1615,1242,11,0,s
2837,1247,5,1,s
1529,1254,6,0,s
1954,1265,9,1,s
2222,1289,13,0,s
802,1297,7,0,i
840,1331,14,1,s
712,1358,9,1,i
1225,1384,5,1,s
2378,1387,3,1,s
1850,1429,8,0,s
2120,1453,7,1,s
2435,1460,5,0,s
253,1474,8,1,s
2142,1495,7,1,s
2142,1529,5,0,i
1429,1540,8,1,i
1495,1547,11,1,s
2871,1587,7,0,s
273,1608,5,1,s
37,1615,7,0,i
1289,1616,10,0,s
1850,1626,7,0,s
2120,1628,7,1,s
1474,1639,7,1,s
1864,1641,6,0,i
695,1644,9,0,i
2908,1649,9,0,s
2378,1713,6,1,s
547,1726,9,1,s
2222,1742,11,0,s
62,1760,10,1,i
682,1770,10,0,s
1835,1771,9,0,s
2485,1774,6,1,i
2278,1779,7,1,s
63,1794,5,0,i
1540,1810,9,1,s
2974,1820,8,0,s
2632,1835,11,0,s
1639,1847,9,1,s
152,1850,6,0,s
2299,1853,8,1,s
916,1864,10,0,i
1794,1865,8,0,s
1529,1889,12,1,i
146,1890,8,1,i
146,1907,7,1,s
19,1953,12,1,i
155,1954,12,1,i
134,1976,12,1,i
2435,1978,2,0,i
,1988,10,0,s
152,2016,8,0,s
547,2018,11,1,s
660,2030,2,1,s
1742,2089,4,0,i
2701,2101,8,0,i
253,2120,5,1,s
940,2121,9,1,i
1225,2142,5,1,s
,2148,8,1,s
2751,2217,12,1,s
1865,2222,10,0,s
2695,2228,9,1,s
2966,2236,8,1,i
2701,2247,13,0,s
1384,2253,7,1,s
700,2278,8,0,s
196,2299,4,0,s
1742,2310,7,0,i
1225,2371,8,1,s
273,2378,6,1,s
2908,2430,5,1,s
1615,2435,7,0,i
2837,2485,10,0,s
1794,2489,9,0,s
102,2491,6,1,i
1865,2516,7,0,s
680,2517,5,0,s
1889,2608,8,0,s
1742,2613,6,1,s
1616,2632,8,0,s
1608,2654,2,1,i
410,2695,5,1,i
63,2701,12,0,s
1770,2708,8,1,i
1242,2713,9,0,s
1010,2737,8,0,s
700,2751,11,1,i
2247,2756,2,0,s
2278,2814,8,0,s
1125,2816,8,1,s
840,2826,8,0,s
88,2837,7,0,s
2826,2871,8,0,s
2814,2880,9,0,i
2826,2887,3,1,s
1547,2903,5,1,s
362,2908,5,0,i
1988,2918,8,0,s
2737,2930,6,0,s
1835,2966,6,1,s
2371,2974,5,1,s
1547,2976,6,1,i
2016,2989,9,0,i
374,2993,10,0,i
