recruiter,recruit,degree,blk,testatus
1926,21,7,1,s
2036,26,9,1,s
1593,31,11,1,i
103,37,6,1,i
1052,41,8,1,s
1285,46,5,1,i
2490,52,6,1,i
534,64,12,0,i
2455,70,4,0,s
21,81,11,0,s
1207,103,8,1,s
2295,116,6,0,s
1800,125,3,1,i
406,140,6,0,i
1645,143,5,1,i
223,150,10,0,s
2132,172,7,0,s
655,186,7,0,s
830,191,9,1,s
2548,192,6,0,i
223,215,7,0,s
2808,223,5,0,s
1039,244,7,0,s
1935,274,3,0,i
1982,278,6,0,s
727,285,7,0,i
2476,331,6,1,i
1030,336,9,1,i
1686,339,8,1,i
103,361,7,1,s
2808,368,5,1,s
462,374,6,1,s
1052,402,8,0,s
2262,406,10,0,i
2221,410,9,1,s
858,424,4,0,i
2694,434,5,0,s
125,462,6,0,s
1755,494,5,0,s
981,525,9,1,s
,534,6,1,i
804,564,13,0,s
1159,569,8,0,i
970,575,11,1,s
64,585,7,0,i
1406,596,8,0,i
2794,602,6,1,s
215,608,9,0,s
2472,613,9,1,s
244,624,8,1,s
2212,645,6,1,s
1764,655,5,0,s
858,684,9,1,s
830,697,8,0,s
2416,700,15,0,i
959,704,9,0,s
981,707,9,1,i
1406,714,9,0,s
2204,721,6,0,i
2933,727,6,0,s
2608,742,6,0,s
1800,758,6,0,s
1593,771,10,1,i
2036,794,9,1,s
585,800,6,0,s
1047,804,5,0,i
1609,814,8,1,s
1056,830,8,1,i
1285,851,7,1,s
1660,858,7,0,s
143,870,5,0,s
2679,880,8,1,i
,894,6,0,i
172,959,4,0,i
2206,970,5,1,s
608,981,8,1,i
1727,999,9,0,s
959,1011,9,1,s
,1012,4,1,i
424,1030,6,1,s
1047,1039,6,0,s
1395,1047,11,0,s
655,1052,11,0,s
1827,1056,5,1,s
1545,1058,4,0,s
613,1076,5,1,i
1058,1095,7,0,s
575,1112,7,1,i
1604,1159,6,0,s
2036,1185,7,0,s
2694,1207,7,0,i
1391,1265,9,1,s
125,1266,5,1,s
2924,1277,12,0,i
1391,1285,10,0,s
2132,1292,9,0,s
1421,1364,7,1,s
2760,1365,7,1,i
2564,1370,10,1,s
150,1373,6,0,s
192,1391,11,1,i
37,1395,11,0,i
2416,1398,6,0,s
2712,1406,4,0,s
192,1421,6,1,i
2571,1426,4,1,s
804,1472,5,1,s
2250,1478,8,1,i
64,1484,6,0,s
2252,1524,9,1,s
26,1525,8,1,s
704,1535,8,0,i
771,1545,9,1,i
1112,1552,7,1,s
1755,1593,6,0,i
2808,1604,10,0,s
336,1609,8,1,s
2295,1645,6,0,s
1265,1650,5,1,i
585,1660,6,0,s
714,1661,7,0,s
26,1686,9,1,i
1982,1701,7,0,i
143,1727,8,1,s
2653,1743,8,1,s
894,1755,6,1,s
2548,1764,9,0,i
2252,1767,9,0,s
1365,1772,9,0,s
1535,1797,5,0,s
1058,1800,8,1,i
1406,1827,11,1,s
2912,1837,12,1,s
1292,1841,10,1,s
2469,1926,4,0,s
1604,1935,6,0,s
2287,1958,8,1,s
830,1980,10,1,s
1797,1982,9,0,s
2262,2016,8,0,s
1660,2033,4,0,i
331,2036,5,1,s
2243,2050,8,0,i
2713,2055,9,0,i
1535,2064,10,0,s
2016,2073,6,1,s
2287,2079,11,1,s
2571,2093,5,1,i
1593,2112,10,0,s
1645,2132,4,0,s
2697,2158,11,1,s
981,2204,6,1,s
1058,2206,9,0,i
596,2212,12,0,s
2245,2221,6,1,s
215,2229,6,0,s
1047,2243,7,1,i
1011,2245,14,1,i
2377,2250,9,1,i
2933,2252,7,0,s
192,2262,3,0,s
1421,2287,6,1,s
,2295,4,1,s
2679,2311,7,0,i
2472,2342,8,1,s
2548,2377,5,1,s
21,2416,6,1,s
804,2424,3,0,s
2377,2455,6,1,s
870,2469,9,1,i
2221,2472,8,1,s
1012,2476,9,1,s
1841,2490,7,1,s
959,2548,5,0,i
2760,2564,8,1,i
2455,2566,11,0,s
2221,2571,6,1,i
1039,2586,12,0,i
1743,2608,8,0,s
,2616,3,0,i
1030,2627,12,0,s
564,2642,5,1,s
1012,2653,12,1,s
52,2679,4,1,i
1755,2694,7,0,s
970,2697,7,1,s
999,2712,6,0,s
2311,2713,9,0,s
1395,2760,4,0,s
569,2794,6,1,s
585,2808,11,0,s
2902,2810,8,0,s
2204,2825,5,1,i
26,2902,2,0,s
1764,2912,4,0,s
2243,2920,4,0,s
2760,2924,12,0,s
870,2933,3,0,s
2342,2939,8,0,s
1039,2957,7,1,s
