recruiter,recruit,degree,blk,testatus
2141,11,5,0,s
2761,48,9,0,i
585,64,12,0,i
2700,92,8,1,s
2037,93,6,0,i
2947,95,9,1,s
1078,96,8,1,i
2110,99,7,1,s
1619,108,11,1,i
2419,110,5,1,i
713,122,14,1,s
462,125,3,1,i
389,135,7,0,i
1611,141,7,1,s
923,144,10,1,s
,151,8,0,s
95,153,8,0,s
2330,162,5,1,i
745,178,3,0,i
2110,211,8,0,i
2083,246,6,1,s
64,255,6,0,s
1996,330,11,1,s
1070,367,5,0,s
1389,377,12,0,s
2293,386,9,0,i
2733,389,6,0,s
1610,400,6,1,i
871,411,6,0,s
1903,414,5,0,i
1285,417,6,0,s
153,441,12,0,s
1285,462,6,0,s
,470,5,0,s
2044,481,9,0,s
99,486,5,0,s
800,499,8,0,i
2288,533,6,1,s
64,534,6,1,i
747,537,7,0,s
1241,541,5,0,s
2761,549,9,1,s
417,584,6,0,i
1660,585,7,0,i
2293,590,6,0,s
2419,637,7,1,s
486,643,6,1,s
1005,690,6,0,i
1070,704,9,0,s
1953,713,5,1,s
1578,718,6,0,s
367,739,7,0,s
739,745,9,0,s
108,747,3,0,i
110,750,8,0,i
2831,752,3,1,i
2733,761,6,1,s
585,800,6,0,s
2330,818,5,0,i
2469,866,9,1,s
2097,871,10,0,s
1266,880,8,1,i
11,900,9,0,i
2200,923,6,1,s
144,997,11,1,s
462,1005,7,0,i
1266,1027,7,0,i
871,1070,14,0,s
2033,1078,6,1,s
255,1093,10,0,s
2322,1141,6,1,s
2671,1152,8,0,s
2141,1163,8,0,s
1937,1171,8,0,i
713,1211,8,0,s
871,1241,10,0,s
414,1242,11,0,s
2772,1245,6,1,i
1389,1253,5,1,s
125,1266,5,1,s
95,1273,14,1,s
1702,1277,12,0,i
747,1285,10,0,s
2037,1334,7,0,s
2604,1345,5,1,s
2419,1357,7,1,i
486,1389,8,0,s
2044,1399,6,0,s
255,1417,5,0,s
48,1460,5,0,s
1610,1465,11,1,s
2568,1505,8,0,i
2037,1507,11,0,i
2932,1561,7,1,s
1660,1576,14,0,s
1953,1578,6,1,s
1925,1584,7,1,s
2947,1604,10,0,s
2510,1610,4,1,s
2044,1611,10,1,i
2846,1619,8,1,s
1937,1625,4,0,i
923,1636,8,0,i
1345,1640,10,1,i
2033,1660,6,0,s
923,1664,8,1,s
1706,1680,4,1,i
2671,1690,6,0,s
48,1702,10,1,s
2055,1706,8,0,i
367,1721,12,1,i
330,1746,8,1,s
1788,1759,6,1,s
2671,1788,10,1,s
1399,1835,11,0,s
135,1838,10,1,s
1702,1848,11,1,s
92,1876,8,0,s
2713,1894,10,0,s
411,1903,9,1,s
2380,1911,6,1,s
486,1914,12,1,s
481,1925,3,1,s
537,1937,8,0,s
2217,1953,12,1,i
1576,1960,2,0,s
1399,1979,9,1,i
108,1996,6,1,i
1640,2003,7,1,s
411,2033,4,0,i
1171,2037,6,0,s
400,2044,9,1,i
2713,2055,9,0,i
2722,2083,8,1,i
246,2097,9,0,s
1417,2110,10,0,s
761,2120,5,1,s
2761,2141,10,0,i
1163,2149,6,1,i
400,2171,7,1,s
1640,2200,3,1,s
2033,2217,12,1,s
1979,2218,8,1,i
690,2220,5,0,s
1465,2238,6,0,i
745,2270,10,1,i
2719,2285,7,1,i
470,2288,4,1,i
745,2292,4,1,s
1611,2293,5,0,s
389,2322,5,1,s
533,2330,11,1,s
1093,2341,8,0,s
11,2380,6,0,i
1788,2381,5,1,s
1141,2394,10,0,s
2171,2419,4,0,i
1078,2430,5,1,s
2218,2440,11,1,i
2200,2469,9,1,i
643,2480,6,1,i
2292,2510,7,0,s
2469,2522,7,1,s
144,2527,10,0,i
151,2533,4,1,s
818,2549,10,0,s
2681,2568,8,1,i
690,2574,9,1,s
1894,2604,11,0,s
718,2626,6,0,i
1835,2632,8,0,s
2568,2638,3,1,s
1611,2671,9,1,s
549,2681,7,1,s
2510,2683,7,1,i
2510,2700,9,1,s
1835,2708,8,1,i
1242,2713,9,0,s
1702,2719,8,0,i
,2722,6,1,i
1093,2733,10,1,s
2220,2743,8,0,s
2527,2746,10,1,s
2055,2761,9,0,s
533,2771,9,1,s
367,2772,7,0,s
2218,2781,8,0,i
1578,2782,7,1,s
1604,2795,7,0,s
122,2831,7,1,i
414,2846,10,1,s
2288,2851,4,0,s
,2867,5,1,s
99,2891,8,1,s
2171,2932,14,1,s
1171,2941,7,1,s
481,2947,5,1,i
246,2997,9,1,i
584,3000,12,0,i
