recruiter,recruit,degree,blk,testatus
2078,2,7,1,i
2152,23,9,0,s
2410,25,5,1,s
234,40,5,1,s
1477,46,3,1,s
303,59,7,1,s
204,64,5,0,s
651,71,6,0,s
40,77,6,1,s
109,87,7,0,i
2710,92,7,1,i
1630,104,7,0,s
483,109,5,0,s
2417,122,5,0,s
1405,134,6,0,s
1333,137,6,1,s
2288,149,4,0,s
1810,167,3,1,s
1107,171,4,0,s
886,175,6,0,s
1765,184,6,0,s
2198,202,6,1,s
2907,203,10,0,s
2530,204,7,0,s
590,208,5,1,s
2993,210,3,0,s
1846,212,7,1,s
2469,216,3,1,s
397,221,8,1,s
2064,234,4,1,s
2302,236,5,0,i
2708,247,4,1,i
2708,255,8,0,i
1167,268,5,1,s
203,279,8,0,s
425,289,5,0,s
175,303,3,0,s
641,314,5,0,s
1627,324,5,1,s
582,354,3,0,s
2050,381,8,0,s
615,385,5,0,s
2612,397,4,1,s
2464,417,5,1,s
,425,3,0,s
1107,444,8,0,s
2550,450,7,1,s
2070,465,6,1,i
202,466,5,0,s
2685,480,5,1,s
672,483,5,0,s
,498,7,0,s
1333,516,5,1,s
1060,529,9,0,s
1037,533,8,1,s
1506,544,4,1,s
2458,551,5,1,s
2697,554,9,0,s
2032,558,9,0,i
,560,10,0,s
2975,562,3,1,s
480,566,1,0,s
122,582,8,0,s
2023,586,4,0,s
2100,588,3,0,s
908,590,8,1,s
92,598,4,0,s
681,604,5,1,s
586,615,8,0,s
2569,627,7,1,s
1771,632,3,1,s
737,641,8,0,s
2239,646,6,0,s
2471,651,5,0,s
137,657,9,1,s
381,662,10,0,s
1515,672,6,1,s
1005,681,5,1,s
2904,683,7,1,s
23,691,11,0,s
961,702,8,0,s
562,705,9,1,s
324,737,7,0,s
1344,738,5,1,s
204,744,6,0,s
210,759,4,0,i
1243,762,3,0,s
1502,775,9,0,s
1469,776,8,0,s
444,778,10,0,s
2370,796,7,0,s
171,819,8,0,s
1340,822,4,0,s
268,823,8,1,s
651,850,7,0,s
961,855,4,0,s
2528,857,4,0,s
59,870,6,0,s
2751,884,9,1,s
149,886,3,0,s
184,888,10,0,s
2908,906,7,1,s
2100,907,1,0,s
2146,908,6,1,s
598,935,5,0,s
2594,949,8,1,s
615,951,5,0,s
759,961,5,0,i
1632,988,4,1,s
1632,1002,6,1,i
1694,1005,3,1,s
1661,1037,4,0,s
279,1041,8,0,s
247,1049,3,1,i
1922,1059,5,1,s
1469,1060,3,0,s
1763,1075,10,0,i
175,1077,1,0,s
632,1080,4,1,s
354,1107,6,0,s
672,1110,5,1,s
1340,1111,4,1,s
2581,1114,4,0,s
221,1119,3,1,s
1586,1130,9,1,s
1712,1141,1,1,s
2744,1157,5,1,s
2471,1167,5,0,i
2744,1194,7,0,s
2829,1195,7,0,s
1049,1196,2,1,s
,1200,6,1,s
1200,1213,8,0,s
2370,1227,5,1,s
776,1229,4,0,s
529,1243,4,0,s
1614,1274,6,1,s
1506,1281,4,1,s
