recruiter,recruit,degree,blk,testatus
670,39,4,0,s
2055,44,6,0,s
2326,47,7,0,s
109,76,10,1,s
2844,87,7,0,i
2444,90,9,0,s
1755,95,10,1,s
1932,100,4,1,s
87,109,5,0,s
2138,119,8,1,s
2123,120,6,0,s
1671,134,6,0,s
1749,143,4,0,s
2038,144,3,1,s
2284,148,5,0,s
819,171,4,0,s
1905,191,4,0,s
1162,196,7,1,s
2966,200,4,1,i
704,203,10,0,s
2000,205,5,0,s
2146,214,5,1,s
1224,220,6,1,s
1497,222,11,0,s
1459,233,6,0,s
1914,238,5,0,s
2284,250,3,1,s
764,262,6,0,s
2554,264,9,0,s
214,278,4,1,s
1558,282,1,1,s
119,284,7,1,s
1892,325,5,0,s
1081,343,8,0,s
1579,349,4,1,s
1558,350,4,0,s
409,369,9,0,s
527,402,4,1,s
2616,409,6,0,s
1900,418,4,0,s
1749,426,3,0,s
595,427,4,0,s
1985,460,6,0,s
2624,498,7,0,s
1859,507,7,1,s
2519,513,8,0,s
2038,517,6,0,s
527,520,6,1,i
1823,521,6,0,s
349,527,4,1,s
2525,530,5,1,s
1971,541,4,0,i
349,545,3,1,s
2554,549,9,0,s
2844,552,5,0,s
2437,568,1,0,s
2336,569,2,0,s
908,590,8,1,s
2619,594,8,1,s
1729,595,4,0,i
1910,608,3,1,s
719,616,8,0,s
856,617,3,1,s
2982,623,9,1,s
2146,631,9,1,s
1225,635,3,0,s
1009,648,5,0,s
1390,653,6,0,s
1405,662,10,0,s
2331,666,6,0,s
1954,670,5,0,s
1515,672,6,1,s
1491,680,4,0,s
264,687,2,1,s
666,691,11,0,s
1906,704,6,0,s
1724,719,4,0,s
1741,764,5,0,s
95,774,3,1,s
2913,790,10,0,s
2953,793,9,1,s
1190,801,4,1,s
238,804,6,1,s
191,819,8,0,s
1340,822,4,0,s
1378,831,3,0,s
831,837,7,0,s
2570,848,4,1,s
2145,856,4,0,s
2248,859,5,1,s
2616,867,8,0,s
1242,874,6,1,s
1239,894,6,0,s
2315,908,6,1,s
1880,929,6,1,s
409,934,9,1,s
1405,940,8,0,s
1625,962,7,0,s
325,1009,2,0,s
631,1022,4,0,s
1385,1026,4,1,s
1468,1029,5,1,i
764,1030,4,0,i
1081,1048,6,1,s
1729,1066,1,1,s
1737,1076,5,0,i
2526,1081,4,1,s
2644,1088,7,1,s
1124,1089,7,0,s
1340,1111,4,1,s
2263,1116,4,0,s
635,1124,6,0,s
2554,1135,4,0,s
2518,1153,5,0,s
594,1162,3,1,s
,1165,3,1,s
1905,1166,2,0,s
2966,1185,4,0,s
1380,1190,6,1,s
2599,1194,7,0,s
2070,1200,6,1,s
2697,1224,4,1,s
