recruiter,recruit,degree,blk,testatus
2345,13,9,1,s
693,21,5,0,s
2169,52,11,0,s
2008,74,5,0,s
2942,75,7,0,s
620,79,2,1,s
532,106,5,1,s
1677,127,2,1,s
2942,144,8,1,s
2285,145,4,1,s
2461,151,4,0,s
2894,171,6,0,s
2345,181,9,1,s
2379,190,5,0,s
2399,221,9,1,s
2867,234,5,1,s
701,277,3,1,s
291,285,3,0,s
2079,289,2,1,i
75,291,6,0,s
2016,322,7,1,s
2942,360,2,0,s
74,378,4,1,s
693,388,6,0,s
1351,410,2,1,s
145,441,3,1,s
2705,453,2,0,s
2681,532,4,1,s
1763,536,6,0,s
662,545,3,0,s
701,557,8,1,s
1351,565,8,0,s
1252,618,6,1,s
221,620,6,1,s
2366,628,6,1,s
1976,631,7,1,s
2605,638,5,0,s
851,648,2,0,s
1519,662,6,0,s
1187,665,10,1,s
693,691,7,0,s
1171,693,7,0,s
2811,701,5,1,s
,710,10,0,s
1347,750,7,1,s
2867,829,4,1,s
221,851,6,0,s
2867,856,6,1,s
1565,877,1,1,s
2016,906,4,1,s
221,908,4,0,s
1186,981,3,1,s
628,1059,7,1,s
181,1076,3,1,s
557,1083,5,1,s
2379,1113,9,0,s
52,1123,7,0,s
1643,1135,3,1,s
3000,1157,5,1,s
190,1171,7,0,s
285,1186,6,0,s
1548,1187,4,1,s
21,1189,10,0,s
638,1202,3,0,s
908,1229,3,0,s
2094,1233,6,0,s
145,1252,5,0,s
1171,1297,3,0,s
441,1299,5,1,s
2332,1300,2,1,i
1189,1308,4,0,s
2811,1327,6,1,s
1443,1347,5,1,s
1443,1351,6,0,s
1719,1423,6,1,s
1187,1425,6,1,s
2894,1443,10,0,s
545,1502,7,0,i
1347,1519,5,1,s
2471,1548,4,0,s
1157,1549,5,1,s
291,1565,3,1,s
2357,1570,4,1,s
648,1593,3,0,s
665,1643,9,1,s
2332,1661,8,0,i
628,1677,7,1,s
144,1683,3,1,s
127,1719,6,1,s
1299,1741,7,1,s
1741,1760,6,1,i
52,1763,2,0,s
2318,1819,5,1,s
1899,1866,3,1,s
1677,1878,4,1,s
1565,1899,2,1,s
1252,1922,7,0,s
2016,1976,6,1,s
545,2008,9,0,i
2663,2016,7,1,s
1083,2031,3,1,s
536,2039,3,1,s
1570,2047,6,1,s
322,2062,7,1,s
2586,2070,6,1,s
1300,2073,7,1,i
1570,2079,2,1,s
565,2094,6,0,s
441,2169,6,0,s
908,2208,5,0,s
2792,2233,2,1,s
2366,2235,3,1,s
410,2285,3,1,s
1233,2289,5,0,s
1327,2318,3,1,s
52,2332,9,0,i
620,2344,7,0,s
2285,2345,7,1,s
221,2357,3,1,s
1519,2366,6,1,s
662,2379,7,0,s
1677,2399,5,1,s
75,2461,3,0,s
2094,2471,6,0,s
2047,2485,9,1,s
2379,2509,4,0,s
2062,2543,7,1,s
145,2563,5,1,s
628,2586,4,1,s
710,2605,6,0,s
851,2620,2,0,s
532,2663,4,1,s
662,2681,2,1,s
181,2697,9,1,s
1760,2705,4,0,s
1760,2746,4,1,i
1186,2756,6,0,s
2357,2792,3,1,s
1741,2800,4,1,s
1157,2801,7,1,s
75,2811,7,1,s
1299,2818,2,1,s
1922,2820,4,0,s
1570,2867,6,1,s
2586,2889,5,1,s
2605,2894,4,0,s
2094,2942,5,0,s
1202,2950,5,0,s
557,3000,7,1,s
