recruiter,recruit,degree,blk,testatus
667,15,3,1,s
1614,16,3,1,s
346,33,8,1,s
1204,34,5,1,i
373,37,4,1,s
349,44,7,1,i
2848,63,4,1,s
293,71,3,0,s
821,90,3,1,s
71,101,8,0,s
373,109,4,1,i
2306,125,3,1,s
204,198,8,1,s
904,203,6,1,s
2975,204,3,1,s
2742,238,6,1,s
540,239,8,1,i
1436,258,5,1,s
1606,289,6,1,s
2754,293,6,1,s
2599,298,5,0,s
1606,316,4,1,s
2612,326,7,0,s
2172,329,7,1,i
669,346,3,1,s
239,349,2,1,i
2801,352,8,1,s
1512,359,5,0,s
2257,373,5,1,i
951,377,3,1,s
2750,381,6,1,s
1789,392,11,1,s
1045,421,5,1,s
841,422,6,0,s
2871,442,4,1,s
2414,454,4,1,s
1952,464,5,0,s
125,481,3,1,s
845,499,5,0,s
1494,540,2,1,s
1124,569,5,0,s
2792,574,3,1,s
2609,588,10,1,s
2989,594,3,1,s
594,596,4,1,s
1698,602,6,1,s
2660,633,6,0,s
2208,639,5,0,s
2609,646,5,1,s
2414,650,5,1,s
588,667,3,1,s
239,669,5,1,s
109,672,5,1,i
16,686,8,1,s
2491,724,2,1,s
1484,765,5,1,s
669,788,5,1,s
1484,791,5,1,s
1010,821,5,1,s
37,840,7,1,s
991,841,5,0,s
1646,845,10,0,s
2945,880,11,1,i
2208,902,6,0,s
2848,904,8,1,i
569,907,5,0,s
915,911,6,1,s
902,912,5,0,s
2600,915,2,1,s
15,927,6,1,s
2167,931,4,1,s
359,943,4,0,s
639,946,7,0,s
2322,951,5,1,s
1436,954,8,1,s
1829,991,8,0,s
1930,1010,5,1,s
2781,1023,5,0,s
1345,1045,2,1,s
442,1050,3,1,s
1111,1056,9,1,s
109,1088,6,1,s
1194,1089,5,0,s
90,1111,9,1,s
1613,1114,8,0,s
1752,1124,5,0,s
2816,1125,7,1,s
421,1140,5,1,s
2035,1157,5,1,s
2945,1171,5,1,i
904,1184,5,1,s
1789,1194,8,0,s
1111,1204,5,1,s
381,1221,5,1,s
1111,1266,7,1,s
2816,1277,10,1,s
392,1345,3,1,s
15,1368,6,1,s
2848,1371,6,1,i
316,1390,2,1,s
1410,1392,3,1,i
,1410,4,1,s
650,1436,7,1,s
2172,1484,4,1,s
2570,1494,6,1,s
1752,1496,4,0,s
2599,1512,5,0,s
1828,1515,4,1,s
258,1525,7,1,s
2772,1526,4,1,s
594,1606,7,1,s
2443,1613,6,1,s
2801,1614,4,1,s
1755,1628,1,1,s
481,1629,6,1,s
1484,1641,7,1,s
1114,1646,4,0,s
2612,1682,4,0,s
352,1698,5,1,s
298,1713,3,0,s
574,1752,4,0,s
1390,1755,3,1,s
381,1780,4,1,s
1436,1787,7,1,s
346,1789,6,1,s
911,1795,4,1,s
481,1798,4,1,s
2414,1810,11,0,s
2035,1824,2,1,s
238,1828,4,1,s
1089,1829,5,0,s
1512,1866,5,0,s
902,1870,7,0,s
1368,1887,6,1,s
238,1905,5,1,s
,1930,6,1,s
931,1946,10,1,s
841,1952,3,0,s
,1972,5,0,s
34,1989,6,1,s
44,2035,4,1,s
1824,2059,4,1,s
1010,2098,8,1,s
377,2123,3,1,s
1494,2133,5,1,i
1114,2134,4,0,s
329,2164,3,1,i
880,2167,3,1,s
646,2172,6,1,s
1089,2208,7,0,s
2945,2222,7,1,s
258,2257,5,1,s
639,2265,8,0,s
788,2306,4,1,s
602,2309,11,1,s
1606,2322,3,1,s
421,2353,5,1,s
499,2414,7,0,s
2545,2429,4,0,s
2742,2433,4,1,s
,2443,4,1,s
1810,2464,5,0,s
33,2491,5,1,i
421,2506,1,1,s
2816,2520,5,1,s
2861,2545,8,0,s
2545,2550,7,0,i
667,2569,7,1,s
1410,2570,4,1,s
1989,2592,6,1,s
1829,2599,3,0,s
16,2600,6,1,s
2600,2609,5,1,s
991,2612,7,0,s
2600,2623,7,1,s
639,2658,4,0,s
1829,2660,4,0,s
1789,2671,1,1,s
2545,2723,3,0,s
293,2742,5,1,i
2792,2750,2,1,s
2167,2754,8,1,s
109,2772,9,1,i
1972,2781,6,0,s
1930,2792,5,1,s
1204,2801,4,1,s
2172,2816,5,1,s
1629,2848,5,1,s
,2861,4,0,s
1787,2871,3,1,s
2781,2882,4,0,s
1494,2945,7,1,i
633,2954,2,0,s
2592,2975,5,1,s
90,2989,2,1,s
2433,2990,3,1,i
37,2994,4,1,s
