recruiter,recruit,degree,blk,testatus
2068,49,7,0,s
1260,65,5,0,s
318,67,8,0,s
1260,73,7,0,s
1530,79,3,0,s
2501,81,7,0,s
2670,85,6,0,s
2070,138,2,0,s
2088,144,7,0,s
2052,145,3,0,s
73,152,8,0,s
2142,158,7,0,s
65,159,6,0,s
2916,166,6,0,s
322,232,4,0,s
2427,285,6,0,s
2555,303,2,0,s
2161,318,3,0,i
166,322,2,0,s
1086,345,7,0,s
1029,362,6,0,s
621,365,4,0,s
85,415,4,0,s
2630,422,6,0,s
1709,430,1,0,s
1750,461,2,0,s
1232,475,4,0,s
1232,498,4,0,s
2697,502,7,0,s
2849,526,6,0,s
1667,528,5,0,i
2106,543,5,0,s
2921,564,7,1,i
2350,570,7,0,s
621,577,4,0,s
,610,4,1,s
2488,621,3,0,s
2411,622,2,0,s
2714,659,5,0,s
1344,660,5,0,s
152,690,3,0,s
901,707,4,0,s
65,718,6,0,s
2849,735,9,0,s
2697,737,4,0,s
2794,748,3,0,s
502,763,6,0,s
2630,769,6,0,s
1473,770,10,0,s
1236,813,6,0,s
2867,820,4,0,s
2704,826,4,0,s
502,839,6,0,s
138,853,4,0,s
979,878,4,0,s
81,900,1,0,s
158,901,5,0,s
2486,903,4,0,i
152,908,3,0,s
2330,944,4,0,s
2122,950,4,1,s
1089,979,4,0,s
2244,982,4,0,s
660,1008,5,0,s
1236,1029,6,0,s
475,1086,8,0,s
2613,1089,5,0,s
2618,1100,4,0,s
158,1104,5,0,s
1473,1114,8,0,s
49,1167,6,0,s
1868,1169,5,0,s
1736,1188,6,0,s
1089,1194,8,0,s
1264,1232,3,0,s
1576,1236,4,0,s
2088,1240,6,0,s
2757,1260,4,0,s
707,1264,6,0,s
145,1267,4,0,s
1267,1325,7,0,s
979,1328,8,0,s
1561,1331,6,0,s
528,1342,7,0,i
2667,1344,8,0,s
2501,1442,3,0,s
2142,1473,6,0,s
528,1530,4,0,s
2245,1538,6,0,s
1566,1550,8,0,s
,1561,5,0,s
2427,1566,4,0,s
577,1574,6,0,s
1550,1576,8,0,s
2794,1580,7,0,s
2350,1649,4,0,s
1943,1666,5,1,s
2343,1667,7,0,i
2768,1690,6,0,s
2667,1709,9,0,s
2052,1736,12,0,s
159,1749,7,0,s
660,1750,3,0,s
2921,1804,4,1,s
2068,1811,8,0,s
1870,1863,6,0,s
345,1868,7,0,s
2343,1870,7,0,s
2211,1891,6,0,s
2704,1908,2,0,s
1566,1909,8,0,s
2517,1943,4,1,i
1990,1968,8,0,s
2411,1990,4,0,s
,2000,6,1,s
528,2052,3,0,s
2486,2055,9,0,s
2161,2068,4,0,i
2245,2070,5,0,s
2296,2088,5,0,s
1086,2106,6,0,s
502,2122,4,1,s
1194,2133,5,1,i
2714,2136,5,0,s
1331,2142,4,0,s
2704,2161,5,0,i
2757,2192,4,0,s
1194,2211,5,0,s
2356,2244,5,0,s
1870,2245,4,0,s
1104,2295,5,0,s
2849,2296,4,0,s
166,2330,4,0,s
1750,2332,8,0,s
1331,2343,4,0,i
1473,2350,4,0,s
232,2356,9,0,s
1690,2364,6,0,s
1561,2369,2,0,s
1990,2403,3,0,s
659,2411,5,0,s
2330,2427,6,0,s
1649,2449,7,0,s
903,2452,6,0,i
813,2481,7,0,s
79,2486,7,0,s
2555,2488,4,0,s
1561,2501,3,0,s
2136,2505,4,0,s
2136,2516,8,0,s
158,2517,10,1,i
2714,2537,5,0,s
285,2542,7,0,s
2369,2555,4,0,s
2516,2560,7,0,s
1114,2576,4,0,s
1344,2579,5,0,s
1342,2580,7,0,s
2882,2602,3,0,i
1344,2613,4,0,s
526,2617,4,0,s
2055,2618,2,0,s
1100,2630,8,0,s
1736,2639,5,0,s
79,2667,6,0,s
1167,2670,3,0,s
475,2673,5,0,s
1008,2688,5,0,s
152,2690,6,0,s
232,2697,3,0,s
2576,2700,3,0,s
1104,2704,8,0,s
,2714,8,0,s
1008,2723,3,0,s
2630,2730,5,0,s
,2736,0,0,s
285,2757,6,0,s
1908,2760,10,0,s
1167,2768,4,0,s
2882,2781,6,0,s
577,2787,1,0,s
526,2794,10,0,s
1328,2818,5,0,s
318,2821,4,0,s
65,2825,1,0,s
49,2836,3,0,s
2613,2849,4,0,s
415,2856,4,0,s
1260,2867,6,0,s
1008,2882,4,0,s
1550,2883,8,0,s
820,2889,6,0,s
2142,2916,4,0,s
1100,2921,8,1,i
2245,2931,5,0,s
345,2941,4,0,s
2883,2984,4,0,s
