recruiter,recruit,degree,blk,testatus
1071,2,4,0,i
1596,8,9,1,i
1624,22,5,0,i
413,44,6,0,i
458,58,6,0,i
,92,8,0,i
766,94,10,1,i
1499,101,4,1,i
1624,150,6,1,i
423,157,8,1,i
623,170,10,0,i
2288,200,6,0,i
1767,211,9,1,i
58,212,11,0,i
1177,221,7,0,i
377,227,4,1,i
1159,245,4,1,i
1603,248,7,1,i
2281,249,8,1,i
681,253,8,0,i
374,266,10,0,i
1756,276,8,0,i
368,288,7,1,s
465,301,5,1,i
1571,305,11,1,i
2106,313,6,1,i
368,326,9,1,i
1865,339,6,0,i
1462,345,3,0,s
1689,352,11,1,i
1776,368,5,0,s
2229,374,7,1,i
2211,377,7,0,i
2414,379,11,1,i
1034,389,9,0,i
1026,413,6,1,i
212,423,8,0,i
1890,429,10,0,i
2129,430,6,1,i
2101,435,7,1,i
248,442,7,0,i
2898,454,9,1,i
200,458,7,1,i
2546,465,8,1,i
2304,474,10,1,i
1456,477,5,0,i
2281,502,11,0,i
2342,515,5,0,i
,538,2,1,i
848,540,12,1,i
2422,552,7,0,i
1013,558,7,1,i
1265,559,7,1,i
2276,572,6,0,i
2463,573,6,0,i
1688,605,4,1,i
2461,623,7,0,i
374,633,3,1,i
1369,634,4,0,i
1506,649,2,0,s
266,667,10,0,i
2264,674,7,0,i
1198,675,3,1,i
1776,681,10,1,i
1577,682,9,1,i
538,689,7,0,i
1237,693,4,1,i
1535,702,14,0,i
1278,719,9,1,i
1887,732,7,1,i
1475,766,7,0,i
689,776,10,1,i
515,782,13,1,i
1393,783,10,1,i
1250,785,8,1,i
2482,794,6,0,i
2471,801,9,0,i
633,809,10,1,i
465,826,5,1,i
2088,829,4,0,i
2471,845,9,1,i
1891,846,5,0,i
2544,848,6,0,s
1014,883,10,0,i
1880,892,5,1,i
1865,909,7,0,i
1577,910,5,1,i
1265,937,9,1,i
1226,950,6,0,i
572,996,12,1,i
1226,1000,6,0,s
,1013,4,0,i
2304,1014,5,1,i
2436,1016,9,0,i
2688,1019,7,1,i
2777,1024,8,1,i
,1026,5,1,i
1040,1032,13,0,i
288,1034,5,1,s
1528,1040,14,1,i
883,1049,9,0,i
92,1058,6,1,i
2276,1071,7,0,i
605,1083,6,1,i
2741,1088,7,0,i
1591,1093,7,1,i
2746,1122,3,1,i
1225,1127,8,0,i
2267,1130,4,0,i
1730,1142,7,0,i
211,1144,8,1,i
540,1159,5,0,i
1266,1163,6,1,i
2264,1176,4,0,i
413,1177,7,0,i
,1194,8,1,i
1177,1198,9,1,i
702,1205,4,1,i
892,1225,6,1,i
2422,1226,7,0,i
2518,1227,9,1,i
2281,1234,10,1,i
559,1237,9,0,i
782,1250,7,0,i
1142,1253,10,1,i
2272,1265,8,1,i
1369,1266,7,1,i
1916,1274,7,0,i
1577,1278,10,1,i
1880,1295,8,0,i
1528,1297,5,1,i
2264,1312,5,0,i
2422,1340,4,0,i
848,1357,9,1,i
2342,1369,12,1,i
1776,1373,5,0,i
2542,1393,6,1,i
1462,1394,8,0,i
1013,1405,5,1,i
1014,1433,5,1,i
2436,1436,6,0,i
1394,1456,6,0,i
2479,1458,4,1,i
211,1462,7,1,i
732,1475,11,0,i
,1486,9,0,i
1575,1499,9,0,i
1083,1506,4,0,i
1753,1513,5,1,i
1812,1528,14,0,i
1340,1530,5,1,i
313,1535,11,0,i
248,1539,9,0,i
1730,1571,10,1,i
1357,1573,9,1,i
288,1575,8,0,i
2229,1577,9,0,i
2098,1591,8,0,i
1737,1596,5,0,i
892,1603,8,0,i
,1621,5,1,i
2463,1624,6,1,i
1756,1640,9,1,i
782,1650,5,0,i
2636,1657,6,0,i
559,1660,13,1,i
1278,1667,6,1,i
212,1668,9,1,i
,1688,7,0,s
558,1689,6,0,i
2211,1693,8,1,i
423,1700,11,0,i
1093,1704,9,0,i
783,1730,7,0,i
2847,1734,6,0,i
1865,1737,5,0,i
1887,1742,12,1,i
634,1753,5,0,i
1513,1756,6,0,i
2741,1763,7,0,i
909,1767,6,0,i
1737,1769,8,1,i
649,1776,9,1,i
937,1788,6,0,i
634,1792,12,1,i
1624,1794,9,0,i
1393,1812,9,0,i
826,1819,6,1,i
2240,1828,10,0,i
1266,1841,3,0,i
1668,1847,12,1,i
950,1848,7,1,i
689,1865,9,0,i
,1879,8,0,i
465,1880,4,0,i
442,1886,6,1,i
1405,1887,12,0,i
558,1890,5,0,i
1436,1891,12,1,i
702,1916,9,1,i
2433,1926,9,1,i
2,1928,6,0,i
1621,1946,8,0,i
8,1947,7,1,i
2740,1962,7,1,i
845,1963,7,0,i
2591,1971,6,1,i
1753,1987,6,0,i
1142,1999,6,1,i
1034,2003,8,1,i
2567,2021,6,0,s
58,2044,11,1,i
2267,2046,5,0,i
2640,2055,7,1,i
572,2066,8,1,i
288,2086,4,1,i
345,2088,8,0,i
1250,2098,7,1,s
413,2101,5,1,i
2846,2105,5,1,i
2131,2106,8,1,i
1040,2124,6,1,i
776,2129,11,0,i
2399,2131,12,0,i
1369,2155,6,0,i
1278,2176,7,1,i
1163,2184,12,1,i
1034,2196,8,1,i
1847,2197,9,0,i
1812,2211,7,1,i
1475,2229,14,0,i
2098,2240,6,0,i
1891,2255,10,1,i
1394,2259,6,1,i
2846,2264,11,0,i
2021,2267,8,0,i
909,2272,6,1,i
2436,2276,9,0,i
623,2281,8,0,i
558,2288,5,1,i
1769,2292,5,1,i
2847,2304,5,1,i
515,2318,5,0,i
92,2342,7,1,i
2440,2362,6,0,i
1640,2365,5,0,i
1198,2372,7,1,i
1848,2387,8,1,i
94,2395,8,1,i
1194,2399,8,1,i
2372,2409,8,0,i
689,2414,11,1,i
313,2422,11,1,i
2106,2433,16,1,i
732,2436,5,1,i
766,2440,9,0,i
313,2461,6,1,i
2728,2463,8,1,i
1971,2471,7,0,i
2304,2473,6,0,i
2129,2479,6,0,i
1603,2482,9,0,i
1225,2500,6,1,i
1198,2512,7,1,i
1756,2518,9,1,i
682,2521,8,1,i
1689,2542,3,1,i
2512,2544,14,1,i
1177,2546,9,0,i
2129,2560,11,1,i
2636,2567,10,0,i
1596,2569,11,0,i
2512,2572,3,0,i
1812,2584,15,0,i
8,2591,7,0,i
352,2623,3,1,i
92,2631,3,0,i
430,2636,9,0,i
1026,2640,7,0,i
2473,2660,12,1,i
248,2688,9,0,i
2086,2698,12,1,i
1819,2701,3,1,i
326,2708,2,1,i
1650,2728,2,0,0
1225,2740,3,1,i
2708,2741,3,1,i
540,2746,3,0,i
2276,2764,4,0,i
1575,2777,4,0,i
1014,2846,4,0,i
675,2847,3,1,i
2746,2855,2,0,0
1071,2898,2,0,i
211,3009,1,1,0
