recruiter,recruit,degree,blk,testatus
1693,16,4,0,i
789,40,4,1,i
1055,45,8,1,i
1242,51,6,0,i
1921,61,7,1,i
2478,68,4,0,s
,69,10,0,i
1329,77,3,0,s
258,82,4,1,i
480,98,5,1,i
1303,105,4,1,i
2295,106,6,1,i
141,112,9,0,i
2688,118,8,1,i
639,127,7,1,i
1372,138,4,0,i
1327,141,6,1,i
176,142,9,1,i
1905,174,7,1,i
2188,176,10,0,i
480,189,5,1,i
896,191,5,0,i
82,206,9,0,i
2440,243,9,1,i
894,258,5,0,i
2189,263,5,1,i
106,275,6,0,i
2086,288,7,1,s
390,305,11,1,i
2405,319,9,0,i
2645,331,4,1,i
174,352,11,1,i
2526,354,3,1,i
611,356,6,0,i
1125,362,8,0,i
2088,364,7,1,i
633,374,7,1,i
2211,377,7,0,i
883,382,5,0,i
473,390,11,0,i
305,392,7,1,i
891,395,8,0,i
2327,409,4,1,i
409,417,6,1,i
1569,422,9,1,i
1981,428,8,0,i
891,439,8,0,i
796,444,6,1,i
1378,446,7,1,i
2567,458,7,1,i
2235,461,9,0,i
174,470,3,0,s
824,472,6,1,i
1064,473,6,1,i
2659,480,15,1,i
1081,527,5,0,i
1715,528,6,0,s
1915,534,6,0,i
1125,536,9,0,i
2224,541,4,0,i
2550,549,7,1,i
2169,567,7,1,i
1059,568,3,1,i
2327,578,7,0,i
1191,583,7,0,i
2617,585,10,1,i
1191,590,9,1,i
2224,611,4,0,i
567,617,11,0,i
364,633,3,1,i
51,639,9,1,i
1070,641,7,1,i
472,648,4,0,i
894,650,6,1,i
534,662,6,1,i
648,672,9,1,i
1668,676,5,0,i
2188,677,6,1,i
191,691,9,0,i
2174,696,12,0,i
106,711,3,0,i
639,717,6,1,i
1649,727,8,1,i
2491,753,6,0,i
2139,756,8,0,i
801,773,5,1,i
1992,789,8,0,i
2319,796,7,1,i
390,801,9,0,i
395,809,10,1,i
2164,818,3,0,i
828,824,6,0,i
,828,5,0,i
106,829,4,0,i
896,854,8,1,i
61,856,5,1,i
1619,865,8,1,i
1378,877,5,0,i
105,883,10,0,i
2429,891,9,1,i
753,894,8,0,i
2526,896,8,0,i
118,904,2,1,i
1821,911,9,0,i
2706,933,4,1,i
1372,942,9,0,i
2411,946,7,0,i
2429,954,11,0,i
356,970,12,0,i
2002,975,7,0,i
1267,1002,5,1,i
2176,1023,7,1,s
1191,1039,4,0,i
354,1055,4,1,i
69,1059,7,0,i
829,1064,3,0,i
691,1066,5,0,i
,1070,9,0,i
528,1072,10,1,i
,1081,5,1,i
1939,1098,4,0,i
444,1110,8,1,i
970,1117,5,1,i
975,1123,9,1,i
567,1125,4,1,i
1372,1132,6,0,i
2401,1135,6,0,s
2174,1139,10,0,i
1313,1141,5,0,i
2164,1148,9,0,i
639,1152,8,1,i
672,1184,7,0,i
1451,1191,8,1,i
1921,1192,5,0,i
2188,1210,3,0,s
,1211,4,1,i
439,1222,2,0,i
1081,1230,9,0,i
174,1238,7,0,i
1992,1242,5,1,i
2339,1246,7,1,i
648,1267,4,1,s
2548,1273,15,0,i
578,1274,7,0,i
2378,1303,8,0,i
1459,1311,4,0,i
69,1313,5,0,s
2119,1327,9,1,i
1023,1329,4,0,i
2384,1332,9,0,i
590,1336,8,1,i
1303,1348,10,1,i
461,1355,6,1,i
946,1361,5,0,i
1877,1364,10,0,i
2332,1372,9,1,i
258,1378,8,0,i
1915,1403,4,1,s
409,1409,10,1,i
756,1419,12,0,i
444,1420,8,1,i
2260,1450,3,1,i
883,1451,9,1,i
1267,1457,4,1,s
1211,1459,8,0,i
2660,1474,8,0,i
1135,1493,5,1,s
2526,1532,6,0,i
691,1548,7,1,i
1631,1562,7,1,i
98,1569,4,0,i
275,1571,10,1,i
480,1573,9,1,i
753,1586,8,0,i
536,1609,7,1,i
,1619,11,1,i
,1625,5,0,i
1152,1631,5,0,i
1238,1649,4,1,i
,1651,8,1,i
2546,1668,9,1,i
1098,1693,8,1,i
2614,1702,8,0,i
377,1709,5,1,i
2164,1713,7,1,i
2356,1715,4,1,i
1072,1745,5,1,i
1117,1811,4,1,i
677,1821,6,1,i
1974,1860,7,0,i
756,1866,12,0,i
2524,1877,6,1,i
585,1905,9,1,i
877,1915,6,0,i
527,1921,10,0,i
1238,1939,8,0,i
206,1961,6,1,i
275,1969,3,1,i
854,1974,9,1,i
362,1981,6,0,s
2614,1984,4,1,i
1866,1992,7,0,i
2429,2002,7,1,i
377,2020,9,1,i
2002,2060,13,0,i
2440,2070,9,1,i
585,2073,3,1,s
472,2086,4,1,i
829,2088,8,0,i
141,2115,11,1,i
2384,2119,7,0,i
2360,2130,12,0,i
2286,2135,7,1,i
2860,2139,3,0,i
1238,2164,9,0,i
2356,2169,8,1,i
2319,2174,6,1,i
1311,2176,7,1,i
1969,2188,6,1,s
2301,2189,2,0,s
970,2192,6,0,i
2301,2208,6,0,i
1649,2211,7,1,i
1311,2215,8,1,i
1939,2224,7,0,i
696,2226,7,0,i
40,2235,4,1,i
2558,2260,6,0,i
2119,2261,6,0,i
1961,2275,8,0,i
2558,2286,4,0,s
1715,2295,7,1,i
1709,2301,8,0,i
2659,2319,7,0,i
954,2327,11,0,i
2002,2332,8,1,i
473,2339,6,0,i
1023,2356,8,0,i
2688,2360,6,1,i
2130,2364,6,1,i
756,2378,8,1,i
1939,2384,6,1,i
2073,2387,8,1,i
354,2401,2,1,i
1969,2405,9,0,i
1905,2411,10,1,i
677,2417,9,0,i
1459,2421,7,0,i
51,2429,11,0,i
696,2430,6,0,i
82,2438,9,0,i
975,2440,9,0,i
1313,2455,5,1,i
1355,2474,7,1,i
362,2478,9,1,i
2169,2491,11,0,i
409,2518,9,1,i
824,2524,11,0,i
1081,2526,6,1,i
446,2544,14,1,i
1860,2546,9,0,i
2224,2548,7,1,i
1715,2550,8,0,i
364,2558,8,1,i
16,2563,2,0,s
672,2567,10,0,i
1981,2576,9,0,i
877,2595,8,1,i
1569,2600,7,1,i
641,2601,4,0,i
2558,2614,10,0,i
1059,2617,7,1,i
536,2622,4,1,i
534,2645,6,0,i
1348,2659,5,0,i
727,2660,12,1,i
1992,2667,6,1,i
1649,2673,7,0,i
2438,2685,6,0,i
105,2688,9,0,i
717,2696,8,1,i
2174,2706,5,1,i
2421,2726,3,1,0
1821,2745,4,1,0
2867,2748,4,0,0
2387,2761,1,0,0
1713,2781,2,1,i
1311,2803,4,1,i
677,2816,2,0,i
176,2818,2,1,i
