recruiter,recruit,degree,blk,testatus
109,8,9,1,i
2514,10,5,0,i
371,27,3,1,i
2235,40,4,1,i
413,44,6,0,i
1163,57,5,1,i
2514,63,8,1,i
2270,74,11,1,i
1830,98,5,1,i
1505,99,9,1,i
2389,103,6,0,i
466,109,6,1,i
373,110,3,1,i
2495,116,7,0,i
1204,137,8,1,i
627,153,10,1,i
1494,167,7,0,i
826,190,6,0,i
685,192,5,0,s
1182,197,7,1,i
1151,201,9,0,i
2921,203,10,1,i
761,209,13,0,i
2856,210,8,0,i
1182,225,3,0,i
517,230,6,0,i
1131,232,8,0,i
2377,240,13,1,i
1745,243,9,1,i
1762,249,8,1,i
1110,261,4,1,i
1402,269,10,0,i
1812,274,10,0,i
459,283,8,0,i
517,296,5,0,i
1350,298,8,0,i
465,301,5,1,i
1696,338,9,1,i
1266,365,4,1,i
1094,368,5,0,s
2912,371,7,1,i
1032,372,7,1,i
2432,373,11,1,i
761,387,9,0,i
2101,413,6,1,i
1858,414,10,0,i
,425,9,0,i
274,427,7,1,i
1466,430,6,1,i
2270,438,8,1,i
296,440,6,0,i
,443,5,1,i
1916,444,6,1,i
2558,447,11,0,i
1993,455,5,0,i
1677,459,12,1,i
2235,461,9,0,i
826,465,8,1,i
2350,466,7,0,i
1695,469,3,1,i
1126,480,15,1,i
1094,490,7,0,i
2493,496,8,0,i
1662,517,8,0,i
438,544,6,1,i
1417,546,9,0,i
517,577,5,0,i
338,581,8,0,i
1191,583,7,0,i
1315,584,10,0,i
1745,591,4,1,i
1354,607,7,0,i
2662,616,3,0,s
167,625,4,1,i
1696,627,9,1,i
1916,680,5,1,i
197,685,4,0,i
2416,693,4,1,i
98,699,10,1,i
2493,708,9,0,i
922,713,10,1,i
116,719,9,1,i
2283,737,5,0,i
2146,745,6,0,i
1587,761,6,1,i
1315,766,7,0,i
2173,775,4,0,s
455,783,10,1,i
444,796,7,1,i
338,804,7,0,i
1538,812,11,0,i
1858,826,5,1,i
1445,843,6,1,i
2416,850,9,0,i
1407,852,7,1,i
775,879,7,0,i
942,889,6,1,i
1315,894,8,0,i
2871,922,9,1,i
1114,934,5,0,i
625,939,8,1,i
1263,942,9,0,i
2656,945,9,1,i
1613,949,5,1,i
,953,7,0,i
2553,954,11,0,i
1407,998,13,0,i
2146,1005,7,1,i
2817,1011,12,0,i
413,1026,5,1,i
440,1032,13,0,i
27,1047,8,1,i
1251,1049,9,0,i
1466,1070,9,0,i
192,1087,7,1,i
699,1093,7,1,i
1538,1094,6,1,i
444,1110,8,1,i
1587,1114,6,1,i
1466,1123,9,1,i
1651,1126,11,0,i
1445,1131,8,0,i
1251,1151,5,0,i
1266,1163,6,1,i
1383,1178,4,1,i
2670,1182,8,1,i
1671,1190,6,0,i
1795,1191,8,1,i
40,1194,8,1,i
2377,1196,6,0,i
1251,1204,13,0,i
1696,1206,3,1,i
2390,1215,8,0,i
1762,1251,4,1,i
2183,1263,7,0,i
210,1266,7,1,i
1011,1277,9,0,i
,1296,6,1,i
775,1298,7,1,i
1032,1315,6,1,i
8,1340,4,0,i
2235,1341,5,0,i
1734,1350,6,1,i
879,1351,6,0,i
2859,1354,5,1,i
2389,1369,12,1,i
1762,1383,10,1,i
1263,1389,6,0,i
783,1393,6,1,i
1587,1395,8,1,i
1988,1400,9,0,i
2871,1402,5,0,i
939,1407,15,1,i
850,1417,5,1,i
2041,1425,6,1,i
1123,1445,8,0,i
63,1451,9,1,i
939,1454,10,1,i
99,1466,11,0,i
1805,1479,9,0,i
2662,1488,5,0,i
,1494,6,1,i
116,1505,8,1,i
1114,1511,5,0,s
197,1515,9,0,i
945,1538,7,1,i
1395,1562,7,1,i
761,1563,11,0,i
98,1569,4,0,i
269,1586,8,0,i
949,1587,6,0,i
8,1596,5,0,i
2382,1613,5,0,i
1745,1642,13,1,i
,1651,8,1,i
2045,1662,3,1,s
63,1663,5,0,i
2612,1671,8,1,i
2173,1677,4,0,i
2173,1695,7,0,i
2912,1696,5,1,i
1093,1704,9,0,i
1830,1706,7,1,i
680,1720,7,1,i
1151,1727,6,0,i
1988,1734,6,0,i
44,1745,5,1,i
761,1755,8,1,i
1916,1762,7,0,i
455,1779,6,1,i
2225,1795,6,1,i
2400,1805,8,1,i
1393,1812,9,0,i
1662,1830,10,1,i
1182,1839,9,0,i
1407,1858,10,1,i
2311,1866,12,0,i
2541,1868,7,1,i
2268,1876,14,1,i
1978,1916,9,1,i
,1936,9,1,i
1936,1949,8,0,i
269,1978,4,1,i
116,1988,7,1,i
2477,1993,7,1,i
109,2006,7,1,i
1876,2014,4,0,i
1795,2041,10,1,i
1805,2045,9,1,i
440,2053,3,1,i
1369,2062,6,0,i
2062,2090,7,0,i
490,2094,2,0,s
843,2097,6,0,i
1830,2101,5,1,i
1354,2130,12,0,i
27,2146,5,0,i
2382,2153,8,0,i
2245,2157,5,0,s
443,2158,9,1,i
1196,2165,9,0,i
2477,2173,8,1,i
719,2181,7,1,i
1123,2183,8,0,i
998,2225,4,0,s
444,2235,4,1,i
1812,2241,3,1,s
167,2244,7,1,i
8,2245,4,1,i
1488,2256,10,0,i
699,2268,7,1,i
2670,2270,10,1,i
2493,2283,4,0,i
2612,2287,6,1,i
