recruiter,recruit,degree,blk,testatus
1921,7,9,1,i
1442,24,5,1,i
230,41,6,1,i
2064,45,8,1,i
259,50,9,0,i
1893,61,7,1,i
2058,65,4,0,i
2535,78,5,1,i
766,94,10,1,i
2672,98,5,1,i
,121,7,1,i
1873,129,11,1,i
1018,134,5,1,i
235,142,9,1,i
422,153,10,1,i
2555,156,5,1,i
1618,198,9,0,i
1496,201,9,0,i
1296,206,9,0,i
2263,214,7,1,i
2035,220,10,0,i
1670,223,8,0,i
2362,230,6,0,i
387,231,11,0,i
2002,235,6,0,i
1221,240,13,1,i
134,241,6,0,i
223,259,3,0,i
1807,265,8,0,i
1053,266,10,0,i
1882,272,8,1,i
1618,304,6,0,i
529,305,11,1,i
,320,4,0,i
2708,326,9,1,i
1622,329,4,0,i
2332,342,10,0,i
2036,343,8,0,i
2646,375,7,1,i
2598,387,9,0,i
1400,395,8,0,i
1045,396,6,1,i
2246,399,13,0,i
921,408,6,1,i
1532,417,6,1,i
1046,421,7,0,i
121,422,9,1,i
1283,433,5,0,i
735,437,6,1,i
2035,439,8,0,i
1410,450,7,0,i
2690,456,3,1,i
304,461,9,0,i
98,480,15,1,i
708,491,5,1,i
304,500,12,1,i
2549,519,6,1,i
1921,527,5,0,i
456,529,7,0,i
1769,533,10,0,i
2593,545,4,1,i
1261,547,10,0,i
724,554,8,1,i
214,573,6,0,i
1496,578,7,0,i
825,583,7,0,i
2535,602,7,0,i
1597,665,9,0,i
2043,669,12,1,i
2116,670,6,1,i
1971,678,4,1,i
2269,687,3,0,i
94,695,9,0,i
1205,702,14,0,i
,708,9,0,i
2598,710,7,0,i
921,724,8,0,i
491,727,8,1,i
1283,735,8,0,i
2600,747,5,1,i
529,749,5,1,i
2440,766,7,0,i
2246,775,4,0,s
2471,809,10,1,i
2325,810,3,0,i
1289,814,10,1,i
305,825,9,0,i
1976,833,10,0,i
1814,852,7,1,i
2593,858,5,0,i
153,881,4,0,i
156,889,6,1,i
898,892,5,1,i
1926,898,6,0,i
2272,909,7,0,i
554,911,9,0,i
2370,914,10,0,i
1111,918,7,1,i
1823,921,10,1,i
272,958,5,0,i
2440,975,7,0,i
1691,978,9,0,i
,980,6,1,i
1111,987,5,1,i
1439,999,6,0,i
134,1003,8,1,i
2686,1006,11,0,i
1934,1018,5,1,i
2598,1026,5,1,i
2035,1045,7,1,i
1442,1046,5,0,s
1976,1047,8,1,i
1410,1049,9,0,i
687,1053,4,0,i
265,1088,7,0,i
2578,1103,10,0,i
1831,1111,8,1,i
1423,1115,8,1,i
1190,1120,8,0,i
480,1122,3,1,i
2343,1139,10,0,i
1910,1190,6,0,i
1921,1192,5,0,i
2672,1205,4,1,i
78,1221,6,0,i
1400,1226,7,0,i
1783,1249,4,1,i
1088,1256,7,1,i
2646,1261,9,1,i
1893,1283,8,0,i
421,1289,6,1,s
1934,1296,6,1,i
980,1304,7,0,i
2581,1314,7,0,i
1893,1318,9,1,i
305,1357,9,1,i
304,1363,8,0,i
519,1372,9,1,i
749,1386,9,1,i
2343,1388,7,1,i
1699,1400,9,0,i
669,1406,4,1,i
1423,1408,8,0,i
665,1410,5,0,i
1318,1423,5,0,i
1617,1426,8,1,i
1537,1439,8,1,i
1622,1442,7,0,i
2144,1479,9,0,i
578,1485,7,0,i
2581,1496,7,1,i
2578,1527,8,0,i
2763,1532,6,0,i
2043,1537,7,1,i
2686,1542,6,0,i
1205,1546,6,1,i
1485,1558,3,0,i
98,1569,4,0,i
1994,1574,5,0,i
2544,1583,9,0,i
1439,1588,10,1,i
,1597,6,0,i
1496,1603,8,0,i
695,1611,6,1,i
272,1617,9,1,i
223,1618,7,0,s
999,1622,5,0,i
2325,1623,6,1,i
214,1647,7,1,i
266,1667,6,1,i
1115,1670,10,0,i
,1674,5,0,i
1296,1678,6,1,i
65,1684,3,1,i
1426,1691,8,1,i
2471,1699,6,1,i
1763,1716,4,0,i
1769,1737,5,0,i
825,1740,6,0,s
2741,1763,7,0,i
2549,1768,9,1,i
1678,1769,8,1,i
2651,1783,7,1,i
2343,1798,9,1,i
527,1800,7,1,i
881,1807,9,0,i
1684,1814,5,0,i
320,1823,8,1,i
1122,1828,10,0,i
1139,1831,9,0,i
602,1854,6,1,i
1618,1866,12,0,i
1783,1873,9,0,i
2508,1882,7,0,i
1537,1883,10,0,i
2493,1893,9,1,i
2578,1910,9,0,i
61,1921,10,0,i
987,1926,9,1,i
2344,1934,7,1,i
2600,1937,7,0,i
2060,1940,10,0,i
1283,1944,12,1,i
1647,1961,6,1,i
1304,1971,6,1,i
421,1976,8,0,i
305,1977,6,1,i
724,1994,3,1,i
975,2002,7,1,i
142,2012,9,0,i
220,2016,9,1,i
519,2035,8,1,i
881,2036,3,1,s
2686,2037,6,0,i
2058,2043,8,1,i
1542,2047,12,0,i
578,2050,6,0,i
,2058,8,1,i
2002,2060,13,0,i
669,2064,5,0,i
1388,2074,5,0,i
1910,2083,8,1,i
343,2116,6,1,i
259,2132,5,1,i
1139,2144,9,1,i
1814,2155,6,0,i
1003,2167,6,1,i
437,2179,2,0,s
1926,2191,7,0,i
918,2196,8,1,i
2060,2202,7,1,i
710,2204,6,1,i
1854,2208,6,0,i
2582,2227,9,0,i
1737,2231,12,0,i
1314,2234,5,0,i
1769,2239,5,1,i
749,2246,5,0,i
918,2263,10,0,i
1221,2268,7,1,i
958,2269,5,0,i
749,2272,6,1,i
2272,2273,6,0,i
2528,2287,6,1,i
343,2325,9,0,i
2508,2332,8,1,i
727,2343,8,0,i
1807,2344,7,1,i
670,2355,4,1,i
2440,2362,6,0,i
710,2367,6,0,i
235,2370,9,0,i
,2380,2,1,i
94,2395,8,1,i
2179,2399,8,1,i
1569,2424,8,0,i
2144,2440,9,0,i
1971,2471,7,0,i
387,2491,11,0,i
708,2493,9,1,i
727,2508,9,1,i
1926,2528,7,0,i
7,2531,6,0,i
1537,2535,6,1,i
687,2544,14,1,i
2036,2549,8,1,i
2424,2555,2,0,i
978,2576,9,0,i
1485,2578,4,1,i
1139,2581,6,1,i
2196,2582,12,0,i
326,2593,6,1,i
529,2598,15,0,i
1569,2600,7,1,i
2074,2627,6,1,i
1249,2646,9,1,i
2043,2651,4,1,i
1976,2658,5,1,i
1192,2669,6,1,i
1883,2672,6,1,i
1388,2676,11,0,i
272,2686,8,0,i
1588,2690,5,0,i
1807,2695,6,1,i
1003,2707,5,1,i
2741,2708,2,1,i
214,2710,2,0,0
1088,2741,3,1,i
41,2756,1,1,0
78,2763,3,0,i
1388,2776,1,0,0
2355,2784,4,1,i
1249,2843,5,0,i
1296,2859,2,1,i
491,2907,4,0,i
547,2918,2,0,0
1527,2933,5,1,i
,3079,0,0,0
