recruiter,recruit,degree,blk,testatus
1954,1,6,0,i
1596,8,9,1,i
2019,12,7,1,i
275,26,9,1,i
2583,48,5,0,i
249,61,7,1,i
1663,63,8,1,i
298,71,7,1,i
2585,84,8,1,i
1850,97,9,0,i
669,126,11,0,i
241,134,5,1,i
126,148,5,1,i
343,163,8,1,i
1954,175,9,0,i
2045,187,3,1,i
826,190,6,0,i
1902,193,7,0,i
919,195,8,0,i
1187,213,4,0,i
2151,220,10,0,i
986,228,4,1,i
1720,241,6,0,i
1164,243,9,1,i
1887,244,8,0,i
1414,247,4,0,i
1720,249,8,1,i
502,251,7,0,i
1969,275,6,0,i
2279,279,9,1,i
2086,288,7,1,s
2090,298,8,0,i
1681,311,10,0,i
945,317,6,0,i
2560,326,9,1,i
71,335,6,0,i
2036,343,8,0,i
279,350,5,1,i
2045,361,4,1,i
1805,369,9,1,i
812,393,11,0,i
2622,394,5,1,i
1770,436,6,0,i
2427,450,7,0,i
2574,460,6,0,i
826,465,8,1,i
61,480,15,1,i
2429,489,7,1,i
228,502,11,0,i
540,535,6,0,i
2622,536,9,0,i
2553,540,12,1,i
2116,568,3,1,i
311,572,6,0,i
863,583,7,0,i
450,590,9,1,i
,612,7,0,i
1,636,6,0,i
2457,642,17,0,i
760,656,7,0,i
126,658,3,1,i
361,663,3,1,i
2268,669,12,1,i
2116,670,6,1,i
1495,690,9,0,i
2574,721,8,0,i
760,746,10,1,i
656,750,6,1,i
8,760,6,1,i
861,762,7,0,i
1299,770,11,0,i
1063,772,7,1,i
1562,777,7,0,i
2337,784,9,1,i
2545,787,8,1,i
317,790,9,1,i
1876,812,11,0,i
1446,814,10,1,i
919,815,7,1,i
1858,826,5,1,i
175,840,11,0,i
1212,844,6,0,i
2361,861,5,1,i
1382,863,10,0,i
228,874,5,0,i
,881,4,0,i
2227,884,6,1,i
636,886,11,1,i
2351,898,6,0,i
777,900,4,1,i
636,903,4,0,i
465,905,5,0,i
,907,3,1,i
1167,913,7,0,i
2330,919,10,0,i
1862,920,6,1,i
572,941,7,0,i
2462,945,9,1,i
2553,954,11,0,i
1808,986,7,0,i
1155,988,5,0,i
2327,996,12,1,i
1245,1002,5,1,i
2328,1009,10,1,i
213,1015,8,1,i
134,1018,5,1,i
1818,1019,7,1,i
326,1028,8,1,i
288,1034,5,1,s
1931,1035,8,1,i
1212,1050,7,1,i
770,1063,7,1,i
1221,1068,6,1,i
770,1075,3,0,i
190,1094,6,1,i
874,1112,7,1,i
2208,1119,5,0,i
1575,1129,11,0,i
996,1155,6,0,i
540,1159,5,0,i
1899,1164,6,1,i
251,1167,9,0,i
540,1177,7,0,i
2227,1187,6,1,i
2172,1206,3,1,i
1601,1208,11,1,i
2045,1212,5,0,i
2268,1221,6,0,i
1404,1229,8,0,i
393,1245,8,1,i
2300,1247,5,1,i
1878,1260,7,0,i
1844,1270,10,1,i
2429,1284,7,0,s
134,1286,5,1,i
2205,1299,5,1,s
1068,1316,9,1,i
656,1318,9,1,i
1985,1333,12,0,i
163,1382,6,1,i
2457,1400,9,0,i
2172,1404,7,0,i
2385,1409,10,1,i
913,1414,8,0,i
1318,1423,5,0,i
1921,1446,7,0,i
63,1451,9,1,i
1112,1495,8,1,i
2569,1499,9,0,i
787,1508,5,1,i
1050,1512,6,0,i
84,1513,5,1,i
2427,1516,3,0,i
12,1522,6,0,i
1601,1523,8,1,i
48,1562,7,1,i
275,1571,10,1,i
1063,1573,9,1,i
874,1575,8,0,i
1522,1576,7,0,i
669,1596,5,0,i
2124,1601,5,0,i
26,1619,11,1,i
913,1629,4,1,i
1260,1659,8,0,i
1878,1663,5,0,i
480,1664,12,1,i
2205,1675,4,1,i
1862,1681,8,0,i
502,1683,8,1,i
1206,1696,5,1,i
1903,1710,4,1,i
,1720,7,1,i
1063,1735,5,1,i
1919,1742,12,1,i
63,1744,9,1,i
1681,1750,6,1,i
861,1755,8,1,i
