recruiter,recruit,degree,blk,testatus
672,5,8,0,i
1695,39,5,1,i
1194,40,4,1,i
600,41,6,1,i
2635,43,8,0,i
2296,48,5,0,i
1490,50,9,0,i
672,53,7,0,s
2044,58,6,0,i
720,73,8,0,i
373,110,3,1,i
1254,118,8,1,i
1473,121,7,1,i
1945,130,5,1,s
481,131,5,1,i
1003,134,5,1,i
1133,147,7,0,i
1549,158,9,0,i
501,188,8,1,i
1496,201,9,0,i
1571,204,5,1,i
1123,216,3,0,i
2449,220,10,0,i
1131,232,8,0,i
575,242,4,1,i
2440,243,9,1,i
1035,261,4,1,i
1254,280,5,0,i
1348,297,8,0,i
2517,321,9,0,i
2635,328,6,1,i
1306,332,3,1,i
1436,335,6,0,i
1056,351,4,1,i
2377,372,7,1,i
911,373,11,1,i
53,375,7,1,i
2497,379,11,1,i
668,386,7,1,i
1973,388,14,1,i
812,393,11,0,i
2399,399,13,0,i
1398,406,7,0,i
158,410,4,1,i
158,412,7,0,i
2173,415,8,1,i
1728,416,5,0,i
2636,449,12,1,i
648,472,6,1,i
297,481,6,0,i
1810,482,9,0,i
1787,490,7,0,i
2493,496,8,0,i
2573,497,5,0,i
2570,501,12,0,i
1571,504,9,0,i
,528,6,0,s
1539,556,5,0,i
2276,572,6,0,i
2315,575,7,0,i
2327,578,7,0,i
1025,590,9,1,i
147,593,10,1,i
1744,597,5,1,i
388,600,10,1,i
1983,625,4,1,i
1084,646,2,0,i
672,648,4,0,i
2044,668,6,1,i
2156,672,9,1,i
1418,676,5,0,i
2436,681,10,1,i
998,696,12,0,i
496,699,10,1,i
1952,708,9,0,i
2047,713,10,1,i
2607,714,5,0,i
2696,717,6,1,i
1738,720,9,0,i
297,740,6,0,i
1012,769,5,1,i
2440,772,7,1,i
40,789,8,0,i
232,792,4,1,i
1621,798,10,1,i
2598,812,11,0,i
593,814,10,1,i
1084,825,9,0,i
1670,830,4,1,i
812,831,7,0,i
1407,852,7,1,i
1974,854,8,1,i
699,874,5,0,i
937,887,4,1,i
39,911,9,0,i
481,914,10,0,i
2197,916,5,0,i
1234,920,6,1,i
3004,927,8,0,i
1132,928,12,1,i
1474,929,8,1,i
1208,937,9,1,i
625,939,8,1,i
1438,949,5,1,i
1110,951,6,0,i
5,965,7,1,i
1320,982,6,1,i
1738,998,13,0,i
825,1003,8,1,i
717,1012,14,1,i
134,1018,5,1,i
1474,1025,5,1,i
406,1035,8,1,i
2124,1040,14,1,i
1945,1044,8,0,i
740,1056,5,1,i
188,1057,4,1,i
1132,1058,6,1,i
1320,1072,10,1,i
242,1084,7,1,i
720,1086,5,0,i
1531,1088,7,0,i
1790,1101,7,0,i
261,1110,8,1,i
1466,1123,9,1,i
1320,1131,8,0,i
1276,1132,6,0,i
1035,1133,6,0,i
1088,1157,5,0,i
2784,1180,8,1,i
2696,1194,8,1,i
406,1208,11,1,i
2497,1209,6,0,i
1974,1220,8,0,i
812,1234,10,1,i
2636,1240,11,1,i
1418,1246,7,1,i
121,1247,5,1,i
939,1254,11,1,i
648,1267,4,1,s
1730,1273,15,0,i
2729,1276,5,0,i
40,1281,7,0,i
625,1289,6,1,s
1180,1304,7,0,i
1003,1306,5,0,i
43,1320,4,1,i
1790,1333,12,0,i
2636,1348,10,1,i
332,1353,7,0,i
1273,1360,5,1,i
188,1366,8,0,i
1132,1372,9,1,i
1787,1398,8,0,i
939,1407,15,1,i
1018,1414,8,0,i
1012,1417,5,1,i
1874,1418,9,0,i
1810,1436,6,0,i
1924,1438,6,0,i
1588,1439,8,1,i
1872,1466,11,0,i
1983,1473,11,1,i
1479,1474,8,0,i
39,1479,9,0,i
1891,1486,9,0,i
1874,1490,13,1,i
578,1496,7,1,i
825,1503,5,1,s
1601,1523,8,1,i
2449,1527,8,0,i
1956,1531,11,0,i
,1539,9,0,i
1531,1540,6,0,i
2570,1549,4,0,i
204,1556,2,1,s
2276,1566,6,1,i
2420,1571,10,1,i
1952,1588,10,1,i
,1594,5,0,i
1208,1601,5,0,i
393,1620,5,1,i
1058,1621,5,1,i
1531,1634,7,1,i
676,1668,9,1,i
1540,1670,10,0,i
2656,1695,7,0,i
43,1721,5,1,i
1133,1728,10,1,i
1571,1730,7,0,i
2449,1738,6,1,i
825,1740,6,0,s
2130,1744,9,1,i
887,1763,7,0,i
1360,1766,4,1,i
681,1773,7,0,i
699,1774,10,1,i
1473,1787,7,0,i
668,1790,8,0,i
204,1802,8,0,i
2420,1810,7,1,i
1802,1835,6,0,i
2384,1836,4,0,i
1556,1859,5,1,i
1836,1860,7,0,i
1695,1872,8,1,i
2384,1874,6,1,i
2440,1891,12,1,i
130,1900,8,0,i
1438,1901,7,0,i
2000,1906,4,0,i
1924,1916,9,1,i
,1924,7,0,i
798,1945,11,1,i
1540,1952,4,1,i
242,1956,4,1,i
2041,1959,7,1,i
2591,1973,8,0,i
1860,1974,9,1,i
501,1983,9,1,i
600,2000,11,1,i
1952,2003,8,1,i
2592,2035,8,1,i
2821,2041,10,1,i
1180,2044,11,1,i
1234,2047,12,0,i
1601,2124,6,1,i
714,2128,1,0,s
131,2130,12,0,i
2231,2132,5,1,i
1407,2156,9,1,i
2132,2168,11,1,i
1695,2173,8,1,i
48,2197,9,0,i
1728,2219,7,0,i
2465,2231,12,0,i
2436,2276,9,0,i
2612,2287,6,1,i
412,2296,6,1,i
887,2303,6,0,i
,2315,3,1,i
1540,2327,11,0,i
335,2329,5,1,i
2130,2331,10,0,i
1353,2343,8,0,i
375,2344,7,1,i
