recruiter,recruit,degree,blk,testatus
109,8,9,1,i
382,15,9,0,i
136,18,8,1,i
2333,31,9,0,i
1085,53,7,0,s
2168,55,8,0,s
458,58,6,0,i
1684,65,4,0,i
2450,76,8,0,i
1579,100,8,0,i
2006,109,6,1,i
2105,113,7,0,i
,126,11,0,i
694,127,7,1,i
1600,129,11,1,i
2105,136,10,1,i
570,139,10,1,i
221,157,8,1,i
2570,175,9,0,i
1110,181,3,0,i
2248,195,8,0,i
2158,197,7,1,i
596,221,7,0,i
1419,251,7,0,i
894,258,5,0,i
692,261,4,1,i
958,272,8,1,i
923,274,10,0,i
794,287,11,1,i
440,296,5,0,i
2422,313,6,1,i
2155,322,8,0,i
1700,345,3,0,s
221,358,8,0,i
,382,5,0,i
1204,387,9,0,i
853,395,8,0,i
2501,405,7,0,i
883,407,3,1,i
1049,411,6,0,i
127,429,10,0,i
570,437,6,1,i
1032,440,6,0,i
1048,441,8,0,i
1815,449,12,1,i
1832,458,7,1,i
626,462,8,1,i
519,481,6,0,i
763,487,10,1,i
55,501,12,0,i
157,503,4,1,i
462,505,8,0,i
626,510,14,0,i
1918,512,7,0,i
555,514,13,1,i
2575,519,6,1,i
543,536,9,0,i
1419,543,5,0,i
251,555,5,0,i
1489,570,5,0,i
2145,579,5,0,i
1032,596,5,1,i
2551,601,4,0,i
943,611,4,0,i
221,617,11,0,i
2461,623,7,0,i
127,626,7,0,i
458,642,17,0,i
543,660,11,1,i
441,666,8,1,i
1459,669,12,1,i
846,674,7,0,i
2248,678,4,1,i
2271,692,10,1,i
2271,694,5,1,i
2059,695,9,0,i
100,710,7,0,i
1627,725,8,1,i
1395,729,10,1,i
437,735,8,0,i
15,747,5,1,i
2333,751,7,0,i
1854,763,7,0,i
76,764,10,1,i
1063,770,11,0,i
1815,782,13,1,i
18,794,6,0,i
1254,808,4,0,i
487,817,9,1,i
1048,834,2,1,s
387,836,5,0,i
2048,841,7,0,i
1826,846,5,0,i
2367,853,5,0,i
1089,860,6,0,s
487,867,6,0,i
1115,869,5,1,i
382,883,10,0,i
2071,893,4,1,i
1115,894,8,0,i
481,914,10,0,i
1091,923,6,0,i
,938,5,0,i
1040,943,4,1,i
358,951,6,0,i
55,954,11,0,i
2158,958,5,0,i
1593,978,9,0,i
197,979,6,1,i
1226,1000,6,0,s
860,1011,12,0,i
692,1016,9,0,i
441,1017,8,1,i
1446,1032,13,0,i
462,1040,14,1,i
808,1043,7,1,i
18,1048,4,0,i
1251,1049,9,0,i
1473,1057,4,1,i
129,1063,7,1,i
2860,1085,8,1,i
710,1089,3,1,i
1826,1091,7,0,i
1110,1097,7,1,i
1097,1098,4,0,i
382,1099,7,0,i
261,1110,8,1,i
1831,1111,8,1,i
,1115,8,1,i
1755,1126,11,0,i
642,1129,11,0,i
1011,1133,6,0,i
1831,1139,10,0,i
893,1148,9,0,i
2242,1156,6,0,i
2048,1193,8,0,i
1600,1199,7,0,i
1040,1200,9,1,i
808,1204,13,0,i
1846,1208,11,1,i
,1220,8,0,i
2422,1226,7,0,i
1204,1251,4,1,i
1016,1254,11,1,i
1593,1264,12,0,i
1713,1278,10,1,i
867,1305,6,0,i
2349,1310,6,1,i
449,1314,7,0,i
2006,1319,7,1,i
923,1335,8,1,i
2059,1338,7,0,i
2422,1340,4,0,i
157,1391,11,0,i
1824,1395,8,1,i
1040,1397,5,1,i
2503,1409,10,1,i
2556,1419,12,0,i
514,1421,3,1,i
938,1439,8,1,i
2087,1446,7,0,i
2421,1459,8,0,i
674,1465,6,0,i
1983,1473,11,1,i
2450,1484,6,0,i
954,1488,5,0,i
1199,1489,8,0,i
923,1491,5,1,i
808,1499,9,0,i
1489,1525,10,0,i
1574,1539,9,0,i
1484,1559,3,0,i
1994,1574,5,0,i
869,1579,5,0,i
666,1593,8,0,i
407,1600,9,0,i
1048,1606,5,0,i
272,1617,9,1,i
1043,1627,9,1,i
2412,1636,12,1,i
782,1660,13,1,i
2053,1666,6,0,i
1000,1679,4,0,i
2242,1682,10,0,i
2503,1684,3,1,i
501,1700,11,0,i
109,1704,9,0,i
437,1713,7,1,i
1799,1720,7,1,i
129,1728,10,1,i
2274,1732,8,1,i
2503,1738,6,1,i
2232,1755,8,1,i
1251,1762,7,0,i
1000,1799,9,1,i
1684,1814,5,0,i
2539,1815,5,1,i
175,1818,9,1,i
860,1824,12,0,i
1489,1826,8,0,i
1713,1831,9,0,i
543,1832,6,0,i
2412,1843,9,0,i
2145,1846,6,1,i
2367,1847,12,1,i
1199,1848,7,1,i
,1854,6,1,i
1199,1878,10,0,i
1679,1895,9,1,i
1126,1898,9,0,i
666,1918,8,0,i
1574,1923,4,0,i
1098,1939,8,0,i
579,1947,7,1,i
883,1968,9,0,i
1627,1979,4,1,i
501,1983,9,1,i
2248,1994,3,1,i
501,2003,8,1,i
1098,2006,7,1,i
2398,2048,11,1,i
440,2053,3,1,i
1091,2059,9,1,i
570,2067,6,0,i
481,2071,5,1,s
2006,2072,5,0,i
747,2087,4,1,i
2232,2105,5,1,i
1593,2119,7,0,i
2860,2139,3,0,i
914,2145,5,0,i
1799,2155,6,0,i
1032,2158,9,1,i
100,2168,11,1,i
555,2184,12,1,i
2556,2191,7,0,i
462,2204,6,1,i
76,2225,4,0,s
1099,2232,10,1,i
2168,2242,4,0,i
8,2245,4,1,i
1826,2248,8,1,i
883,2271,3,1,i
1700,2274,9,0,i
31,2277,7,0,i
437,2321,7,0,i
2412,2333,7,0,i
1148,2337,7,0,i
2184,2349,5,0,i
440,2350,10,0,i
251,2351,7,0,i
1700,2367,6,0,i
2727,2374,4,1,i
1848,2387,8,1,i
514,2397,8,0,i
860,2398,7,0,i
2421,2412,6,0,i
1016,2415,4,0,i
100,2421,7,0,i
869,2422,11,1,i
