recruiter,recruit,degree,blk,testatus
1258,18,8,1,i
682,26,9,1,i
2619,41,6,1,i
1659,43,8,0,i
2867,44,6,0,i
51,45,8,1,i
2429,51,6,0,i
954,55,8,0,s
,60,5,1,i
249,61,7,1,i
2824,62,7,1,i
536,76,8,0,i
2535,78,5,1,i
2256,117,12,0,i
1721,120,6,1,i
160,141,6,1,i
120,153,10,1,i
2034,160,3,1,i
,184,2,1,i
2255,189,5,1,i
1710,190,6,0,i
1616,209,13,0,i
1179,218,6,0,i
2016,220,10,0,i
41,230,6,0,i
1894,237,10,1,i
1872,240,13,1,i
1720,249,8,1,i
1334,254,11,0,i
1167,271,4,1,i
2223,278,7,1,i
2529,306,4,1,s
1792,338,9,1,i
,339,6,0,i
2768,340,6,1,i
2143,363,7,1,i
722,376,4,1,i
2012,388,14,1,i
1888,396,6,1,i
1647,439,8,0,i
2350,440,6,0,i
2374,458,7,1,i
466,460,6,0,i
2350,466,7,0,i
460,485,8,0,s
55,500,12,1,i
2619,511,4,1,i
230,517,8,0,i
1465,526,5,1,i
2091,536,9,0,i
536,543,5,0,i
901,559,7,1,i
1096,569,7,1,i
993,585,10,1,i
939,625,4,1,i
62,630,6,1,i
2012,638,6,0,i
1647,641,7,1,i
2520,643,7,1,i
1355,644,2,0,i
254,647,12,0,i
954,660,11,1,i
2320,671,3,1,i
1465,674,7,0,i
,682,9,1,i
967,684,5,0,i
1619,691,9,0,i
2255,695,9,0,i
762,715,5,1,i
2640,722,8,0,i
1867,733,6,1,s
1386,738,10,1,i
1879,742,4,0,i
120,758,10,0,i
939,762,7,0,i
1792,781,5,0,i
2223,814,10,1,i
1003,825,9,0,i
1826,846,5,0,i
1619,865,8,1,i
439,891,9,1,i
1603,892,5,1,i
2606,901,8,1,i
1136,912,12,0,i
2350,936,7,0,i
254,939,8,1,i
1704,942,9,0,i
2524,944,9,0,i
944,953,7,0,i
2553,954,11,0,i
901,956,8,0,i
1334,967,6,1,i
2962,991,5,0,i
1309,993,7,1,i
2535,1003,8,1,i
1192,1011,12,0,i
1541,1018,5,1,i
660,1020,5,0,i
2640,1026,5,1,i
511,1040,14,1,i
644,1061,4,1,i
1537,1080,6,0,i
1061,1083,6,1,i
2482,1088,7,0,i
1061,1095,9,0,i
638,1096,7,0,i
2529,1111,8,1,i
2065,1136,6,0,i
993,1139,10,0,i
1088,1157,5,0,i
,1162,11,1,i
630,1167,9,0,i
2640,1179,9,0,i
1003,1180,8,1,i
466,1192,5,0,i
1489,1199,7,0,i
526,1227,9,1,i
1489,1237,9,0,i
26,1241,3,0,i
2034,1258,8,1,i
942,1263,7,0,i
2065,1284,7,0,s
249,1291,7,0,i
1537,1309,7,0,i
141,1327,9,1,i
1721,1334,8,1,i
,1355,6,1,i
1748,1384,6,0,i
630,1386,9,1,i
569,1394,8,0,i
117,1405,5,1,i
1018,1414,8,0,i
120,1431,8,1,i
1616,1436,6,0,i
1309,1465,6,0,i
1826,1489,8,0,i
2365,1493,5,1,s
2532,1505,8,1,i
956,1514,2,0,i
2400,1527,8,0,i
2580,1533,10,1,i
2482,1537,7,1,i
1527,1539,9,0,i
