recruiter,recruit,degree,blk,testatus
382,15,9,0,i
655,25,3,0,i
1047,27,3,1,i
161,33,7,0,i
617,36,7,1,i
698,42,5,1,i
661,59,9,0,i
1219,69,10,0,i
1429,74,11,1,i
1657,75,6,0,i
59,85,7,1,i
1907,86,5,1,i
2421,100,8,0,i
2682,102,7,1,i
1977,115,8,0,i
86,116,7,0,i
2233,122,8,1,i
929,161,14,0,i
382,181,3,0,i
1258,182,4,1,i
1730,188,8,1,i
74,195,8,0,i
1407,198,9,0,i
1907,209,13,0,i
1299,213,4,0,i
358,221,7,0,i
2362,230,6,0,i
767,234,6,1,i
2508,240,13,1,i
1385,245,4,1,i
1749,252,7,1,i
1027,262,5,0,i
950,269,10,0,i
85,276,8,0,i
2262,281,8,0,i
2293,292,8,1,i
2202,308,6,1,i
803,319,9,0,i
1546,320,4,0,i
2171,334,10,0,i
2754,358,8,0,i
825,379,11,1,i
1099,382,5,0,i
1400,395,8,0,i
1305,402,8,0,i
2327,409,4,1,i
1407,414,10,0,i
1976,421,7,0,i
1981,428,8,0,i
1110,444,6,1,i
252,449,12,1,i
3006,472,6,1,i
182,500,12,1,i
1040,511,4,1,i
1317,521,8,1,i
2162,531,12,0,i
1557,533,10,0,i
414,553,6,0,i
1557,556,5,0,i
2007,557,6,1,i
2820,566,7,1,i
825,583,7,0,i
1226,589,3,1,i
1745,591,4,1,i
969,594,8,0,i
1231,617,11,0,i
1118,618,7,0,i
,655,6,0,i
25,661,9,1,i
234,662,6,1,i
2213,689,7,0,i
999,696,12,0,i
2162,698,7,0,i
2660,727,8,1,i
1984,767,5,0,i
181,770,11,0,i
1369,771,5,1,i
2754,793,5,1,i
793,794,6,0,i
1536,795,8,0,i
276,803,10,1,i
1289,814,10,1,i
2340,819,6,0,i
1099,825,9,0,i
1976,833,10,0,i
1142,842,11,0,i
2197,851,1,1,s
1305,867,6,0,i
566,870,9,0,i
1258,880,10,1,i
382,883,10,0,i
1867,897,4,0,i
276,899,10,1,i
2379,924,9,0,i
1474,929,8,1,i
793,933,4,1,i
870,935,3,0,i
553,942,9,0,i
1040,943,4,1,i
1848,950,6,0,i
2839,969,4,0,i
2327,995,4,1,i
1739,998,13,0,i
2293,999,6,0,i
1289,1004,8,1,i
379,1006,11,0,i
2213,1009,10,1,i
,1027,4,1,i
252,1032,13,0,i
1032,1040,14,1,i
102,1043,7,1,i
1976,1047,8,1,i
1118,1054,7,1,i
1583,1059,7,0,i
1867,1069,7,1,i
2482,1074,9,1,i
825,1084,7,1,i
1110,1097,7,1,i
1074,1099,7,0,i
102,1107,6,0,i
181,1110,8,1,i
1693,1115,8,1,i
1480,1118,4,1,i
2038,1119,5,0,i
281,1127,8,0,i
2694,1142,7,0,i
269,1144,8,1,i
1353,1169,10,1,i
269,1173,4,0,i
1299,1188,8,1,i
2171,1200,9,1,i
589,1219,12,1,i
1127,1225,6,1,i
950,1226,7,0,i
1437,1231,4,1,i
618,1248,7,1,i
2034,1258,8,1,i
942,1263,7,0,i
334,1265,8,1,i
2871,1266,7,1,i
1641,1275,8,0,i
1765,1277,9,0,i
421,1289,6,1,s
770,1299,5,1,s
556,1305,6,0,i
2525,1316,9,1,i
870,1317,6,0,i
1841,1330,4,0,i
2694,1344,11,1,i
1415,1353,7,0,i
1266,1369,12,1,i
2023,1377,9,1,i
2660,1385,5,1,i
1527,1399,6,1,i
1226,1400,9,0,i
269,1402,5,0,i
281,1404,7,0,i
1330,1407,15,1,i
409,1409,10,1,i
1107,1415,4,1,i
814,1420,8,1,i
589,1426,8,1,i
1027,1429,6,0,i
661,1437,4,0,i
1009,1462,7,1,i
1546,1474,8,0,i
,1476,10,0,i
2213,1480,7,1,i
292,1518,4,1,s
1539,1527,8,0,i
1040,1536,5,0,i
556,1539,9,0,i
2327,1540,6,0,i
1907,1546,6,1,i
1415,1557,5,0,i
1730,1583,9,0,i
245,1594,5,0,i
556,1635,8,0,i
2365,1640,9,1,i
929,1641,8,1,i
1173,1646,13,0,i
2656,1657,6,0,i
1219,1693,8,1,i
2656,1695,7,0,i
1317,1701,6,1,i
