recruiter,recruit,degree,blk,testatus
87,24,5,1,i
1988,30,10,1,i
209,38,6,0,i
2635,43,8,0,i
1464,59,9,0,i
2824,62,7,1,i
395,64,8,0,i
288,69,10,0,i
2633,70,8,0,i
1907,86,5,1,i
1641,87,9,0,i
1069,91,5,0,i
2470,99,9,1,i
86,116,7,0,i
161,118,8,1,i
1945,130,5,1,s
70,150,6,1,i
59,156,5,1,i
1099,161,14,0,i
2419,163,8,1,i
2564,170,10,0,i
319,173,15,0,i
2470,175,9,0,i
382,181,3,0,i
740,188,8,1,i
1588,194,9,0,i
761,209,13,0,i
3009,211,9,1,i
741,215,8,1,i
2635,224,8,0,i
1534,244,8,0,i
2431,247,4,0,i
1110,261,4,1,i
1989,279,9,1,i
2666,288,7,1,s
406,291,4,1,i
764,293,7,0,i
2506,294,9,0,i
1523,319,9,0,i
1398,339,6,0,i
279,350,5,1,i
1381,355,5,0,i
1401,373,11,1,i
785,374,7,1,i
1550,379,11,1,i
1099,382,5,0,i
668,386,7,1,i
1287,392,7,1,i
64,393,11,0,i
2371,395,8,0,i
1398,406,7,0,i
2173,415,8,1,i
279,418,7,0,i
1847,461,9,0,i
374,464,6,1,i
291,472,6,1,i
,479,6,1,s
880,483,5,1,i
1787,490,7,0,i
188,501,12,0,i
2397,514,13,1,i
163,518,9,0,i
1381,524,8,0,i
1159,540,12,1,i
1490,564,5,0,i
1253,573,6,0,i
2113,576,7,0,i
2617,585,10,1,i
118,617,11,0,i
,622,5,0,i
2407,632,10,0,i
2601,641,7,1,i
1287,647,12,0,i
188,651,4,0,i
59,661,9,1,i
161,667,10,0,i
1790,668,6,1,i
2816,677,6,1,i
2635,697,5,0,i
1017,708,9,0,i
2505,716,4,0,i
2666,726,7,0,i
740,729,10,1,i
1056,740,6,0,i
2627,741,5,0,i
2172,759,4,0,i
1587,761,6,1,i
1534,764,10,1,i
1818,768,5,0,i
1730,783,10,1,i
1250,785,8,1,i
350,791,2,1,i
2319,796,7,1,i
952,806,2,0,i
1260,813,6,1,i
2506,819,6,0,i
987,831,7,0,i
215,838,6,1,i
1284,845,9,1,i
540,848,6,0,s
2505,856,5,1,i
247,859,7,0,i
2947,866,7,1,i
501,880,10,1,i
173,886,11,1,i
2365,895,8,0,i
859,907,3,1,i
741,913,7,0,i
1588,928,12,1,i
1613,949,5,1,i
2850,952,7,1,i
194,987,5,1,i
913,1006,11,0,i
1938,1015,8,1,i
86,1017,8,1,i
1629,1028,8,1,i
224,1036,3,0,i
585,1047,8,1,i
1613,1056,5,1,i
1231,1069,7,1,i
641,1070,9,0,i
1790,1074,9,1,i
293,1076,8,1,i
1988,1083,6,1,i
1110,1097,7,1,i
1097,1098,4,0,i
1074,1099,7,0,i
181,1110,8,1,i
895,1128,8,1,i
1194,1132,6,0,i
1493,1135,6,0,s
62,1142,7,0,i
,1159,5,0,i
1712,1162,11,1,i
2627,1169,10,1,i
91,1178,4,1,i
2232,1185,12,0,i
1523,1194,8,1,i
406,1208,11,1,i
1907,1231,4,1,i
661,1239,4,0,i
2259,1240,11,1,i
2098,1250,7,0,i
697,1252,10,1,i
2229,1253,10,1,i
880,1260,7,0,i
1857,1263,7,0,i
87,1275,8,0,i
1490,1284,7,0,s
819,1287,10,1,i
1132,1372,9,1,i
564,1381,5,0,i
1178,1383,10,1,i
2259,1394,8,0,i
1587,1395,8,1,i
1787,1398,8,0,i
1455,1401,3,1,i
1208,1408,8,0,i
564,1413,8,1,i
247,1414,8,0,i
952,1455,7,1,i
211,1462,7,1,i
1989,1463,7,1,i
1017,1464,4,1,i
1787,1473,11,1,i
483,1490,13,1,i
2365,1493,5,1,s
1253,1523,8,1,i
859,1534,6,1,s
1097,1550,8,0,i
1069,1560,6,0,i
1455,1571,10,1,i
288,1575,8,0,i
949,1587,6,0,i
1712,1588,10,1,i
2419,1612,4,1,i
2180,1613,5,0,i
1110,1617,9,1,i
540,1624,6,1,i
913,1629,4,1,i
2365,1640,9,1,i
1712,1641,8,1,i
895,1651,8,1,i
759,1675,4,1,i
514,1683,8,1,i
2407,1687,9,1,i
641,1710,4,1,i
62,1712,6,0,i
188,1730,7,0,i
291,1733,8,0,i
293,1767,6,0,i
64,1785,5,1,i
764,1787,7,0,i
