recruiter,recruit,degree,blk,testatus
347,5,8,0,i
1338,7,9,1,i
750,15,9,0,i
2747,16,4,0,i
1048,18,8,1,i
1595,19,6,1,i
655,25,3,0,i
1894,35,7,1,i
475,56,4,1,i
2215,60,5,1,i
2136,67,7,0,i
1582,78,5,1,i
373,80,8,1,s
1977,115,8,0,i
2827,122,8,1,i
691,125,1,1,i
868,128,4,1,i
441,129,11,1,i
575,162,7,0,i
253,170,10,0,i
1336,179,6,1,i
2330,185,7,0,i
1571,204,5,1,i
1299,213,4,0,i
388,218,6,0,i
2314,237,10,1,i
1084,242,4,1,i
442,248,7,1,i
2483,253,8,0,i
2396,255,8,1,i
894,258,5,0,i
2546,299,7,1,i
2546,303,3,0,i
1535,313,6,1,i
1660,317,6,0,i
1391,324,9,0,i
,328,6,1,i
1115,347,8,1,i
328,348,7,0,i
2650,358,8,0,i
834,364,7,1,i
2330,365,4,1,i
237,373,11,1,i
1468,386,7,1,i
1708,388,14,1,i
451,392,7,1,i
2183,397,9,1,i
2090,432,4,1,i
1478,434,6,1,i
348,441,8,0,i
812,442,7,0,i
60,451,7,0,i
1187,475,5,1,i
1816,504,9,0,i
2516,514,13,1,i
782,515,5,0,i
2701,516,2,0,i
2314,531,12,0,i
929,532,7,1,i
2234,533,10,0,i
67,535,6,0,i
434,538,2,1,i
535,540,12,1,i
242,575,7,0,i
1650,580,8,1,i
2217,587,10,0,i
1336,590,9,1,i
2535,602,7,0,i
1004,617,11,0,i
1148,619,6,0,i
2389,627,9,1,i
1289,635,3,0,s
328,646,2,0,i
894,650,6,1,i
1869,655,6,0,i
25,661,9,1,i
2116,670,6,1,i
2216,686,7,0,i
1066,691,9,0,i
736,719,9,1,i
743,725,8,1,i
1044,736,11,1,i
929,739,6,1,i
532,743,7,1,i
2839,744,5,0,i
2541,747,5,1,i
739,750,6,1,i
1704,752,7,0,i
1660,782,13,1,i
868,788,6,0,s
1708,798,10,1,i
2598,812,11,0,i
1082,813,6,1,i
812,831,7,0,i
1894,832,10,1,i
299,833,10,0,i
1048,834,2,1,s
1220,836,5,0,i
1357,848,6,0,s
2067,861,5,1,i
1188,863,10,0,i
442,868,9,1,i
1115,869,5,1,i
2650,875,8,0,i
1369,876,12,0,i
,892,5,1,i
2071,893,4,1,i
2396,894,8,0,i
2145,914,10,0,i
2196,918,7,1,i
2218,925,7,0,i
373,929,8,1,i
2462,945,9,1,i
1369,976,5,0,i
2251,979,6,1,i
893,997,8,1,i
868,1004,8,1,i
979,1010,8,1,i
2389,1011,12,0,i
213,1015,8,1,i
1707,1016,9,0,i
2217,1041,5,1,s
2217,1044,8,0,i
1680,1047,8,1,i
441,1048,4,0,i
129,1063,7,1,i
743,1066,5,0,i
1816,1071,7,0,i
1179,1074,9,1,i
1774,1081,5,1,i
2106,1082,6,1,i
646,1084,7,1,i
218,1111,8,1,i
650,1115,8,1,i
56,1116,9,0,i
893,1148,9,0,i
691,1156,6,0,i
1004,1170,7,0,i
1680,1172,5,0,i
218,1179,9,0,i
213,1187,6,1,i
1657,1188,8,1,i
1974,1220,8,0,i
2422,1226,7,0,i
1081,1230,9,0,i
1796,1246,7,1,i
719,1278,10,1,i
392,1287,10,1,i
2527,1289,6,1,s
1188,1299,5,1,s
2839,1310,6,1,i
2600,1321,5,0,i
2314,1336,8,1,i
313,1338,7,0,i
1287,1349,11,0,i
364,1357,9,1,i
894,1369,12,1,i
535,1391,11,0,i
2509,1397,5,1,i
1246,1418,9,0,i
,1419,12,0,i
,1432,6,1,i
,1435,1,1,i
2556,1443,6,1,s
1693,1466,11,0,i
739,1468,5,1,s
2582,1478,4,1,i
128,1481,10,1,i
587,1509,7,1,i
2232,1519,9,1,i
2215,1535,11,0,i
1652,1570,7,1,i
504,1571,10,1,i
1084,1582,9,1,i
655,1595,6,1,i
1048,1606,5,0,i
686,1618,7,0,s
1220,1633,9,0,i
782,1650,5,0,i
2176,1652,7,1,i
925,1657,6,0,i
2600,1660,13,1,i
2157,1673,7,1,i
475,1680,9,0,i
2649,1682,10,0,i
1478,1685,5,0,i
16,1693,8,1,i
782,1704,9,0,i
892,1707,7,0,i
237,1708,5,1,i
1246,1726,4,0,i
1063,1735,5,1,i
1004,1774,10,1,i
1246,1775,9,0,i
