recruiter,recruit,degree,blk,testatus
2525,6,4,1,s
640,34,9,0,s
595,46,6,0,s
1323,48,7,0,i
2597,67,3,0,s
1329,80,4,1,s
2960,85,7,0,i
823,86,4,1,s
196,106,6,0,s
2648,136,6,1,s
259,155,5,0,i
837,168,8,0,s
1176,175,5,0,s
294,196,7,0,s
1511,198,6,1,s
2647,206,6,1,s
2152,215,4,1,s
1731,231,7,1,s
1138,236,5,0,s
948,237,4,1,s
2007,245,7,0,s
1818,253,10,0,s
1148,259,8,0,i
1817,282,5,0,s
1143,294,7,1,s
460,298,4,0,s
2613,301,1,1,s
2140,319,5,0,s
206,322,3,1,s
85,325,10,0,i
2297,328,6,0,s
2843,330,6,1,s
2904,350,5,1,s
1159,352,3,0,s
2989,354,3,1,s
206,360,5,0,s
215,363,6,1,s
400,366,7,1,s
1558,372,6,0,s
1759,375,6,1,s
971,392,4,1,s
2380,400,3,1,s
845,439,6,0,s
46,458,7,0,s
595,460,5,0,s
1117,471,7,0,s
1891,473,5,0,s
1267,496,3,0,s
1428,505,7,1,s
1188,506,6,1,s
1998,508,6,1,s
2841,517,7,1,s
352,529,2,1,s
319,531,5,0,s
366,538,8,0,s
2836,548,6,0,s
642,549,12,1,s
1721,553,2,0,s
1540,555,7,0,s
2247,561,4,0,s
2380,569,3,1,s
2449,574,3,1,s
2865,595,7,0,s
1519,605,5,0,s
845,617,3,0,s
1431,620,5,1,s
2004,627,4,0,s
352,628,6,0,s
496,629,8,0,s
1519,640,6,0,s
1549,642,5,0,s
2405,647,6,0,s
2321,681,5,1,s
517,687,5,0,i
2250,688,4,1,s
1511,702,8,1,s
981,739,8,1,s
2347,775,7,1,s
1587,780,8,0,s
1508,797,3,0,s
2004,819,5,1,s
681,823,4,1,s
319,829,8,0,s
2297,837,3,1,s
196,845,3,0,s
245,860,9,0,s
2751,886,7,1,s
2544,902,3,1,s
1306,906,10,1,s
245,908,5,0,s
1688,925,3,0,s
505,948,4,0,s
350,971,7,1,s
259,981,6,1,s
1168,985,4,0,s
2650,996,5,0,s
2601,1004,8,1,s
1646,1016,8,0,i
2140,1019,3,0,s
1931,1021,2,0,s
948,1022,1,0,s
2250,1031,8,0,s
2989,1040,7,0,s
819,1063,7,0,s
2059,1073,4,0,i
1409,1075,7,1,s
2406,1113,5,1,s
,1117,7,0,i
902,1138,8,0,i
1789,1143,7,1,i
1176,1148,4,0,s
595,1159,13,0,s
1138,1168,5,0,s
2884,1176,9,0,s
1931,1188,4,1,s
168,1192,7,0,s
175,1205,5,0,s
2292,1209,4,1,s
1016,1233,3,0,s
2232,1240,6,1,s
2341,1252,5,1,s
1759,1267,10,0,s
996,1268,6,0,s
198,1306,5,1,s
2327,1311,4,0,s
2290,1315,4,0,s
1899,1323,7,0,i
2738,1329,5,1,s
2347,1361,7,1,s
375,1384,2,1,s
34,1409,4,0,s
471,1416,9,0,s
2884,1428,5,0,s
561,1431,5,0,i
902,1448,1,1,s
253,1471,4,0,s
1384,1508,4,0,s
80,1511,6,1,s
2227,1516,5,1,s
1891,1519,12,0,s
1839,1523,7,0,s
2325,1540,9,0,s
2525,1543,4,0,s
640,1549,7,0,s
1268,1558,7,0,s
1998,1562,5,0,s
1233,1587,5,0,s
2601,1597,9,0,s
1519,1608,2,0,s
1416,1620,6,0,i
1323,1646,7,0,s
2647,1680,7,0,s
2738,1688,7,1,s
2748,1707,3,1,s
1268,1721,4,0,s
2973,1725,8,0,s
350,1731,5,1,s
797,1732,4,0,s
1329,1759,7,1,s
206,1761,4,1,s
1549,1766,4,0,s
2904,1772,3,0,s
1063,1784,3,0,s
1759,1789,5,1,i
2342,1794,3,0,s
1912,1798,3,0,s
2748,1817,8,1,s
2406,1818,7,0,s
1688,1835,4,1,s
640,1839,9,0,s
627,1843,10,1,s
2348,1857,5,1,s
496,1860,6,0,i
555,1862,4,0,s
555,1891,7,0,s
2029,1894,9,1,i
1998,1899,8,0,s
2841,1912,6,0,s
175,1931,7,0,s
2152,1940,6,0,s
517,1973,6,0,s
2325,1983,3,0,s
1731,1998,8,0,s
505,2004,5,1,s
1016,2007,3,0,s
2859,2029,7,1,s
1361,2043,2,1,s
1019,2059,3,0,i
1766,2085,7,0,s
2571,2087,3,0,s
548,2095,3,0,s
1562,2100,4,0,s
322,2108,7,1,s
1549,2112,5,1,s
196,2122,11,0,i
1860,2135,9,1,i
1428,2140,4,0,s
505,2152,6,1,i
981,2169,5,1,s
2726,2174,3,1,s
1839,2216,4,0,i
319,2222,4,0,s
2843,2227,6,1,s
1983,2228,2,0,s
298,2232,7,0,s
1620,2247,9,0,i
2859,2250,6,1,s
1159,2253,6,0,s
372,2290,5,0,s
574,2292,3,1,s
2836,2297,5,0,s
1794,2302,5,0,s
1789,2321,2,1,s
1329,2325,10,0,s
253,2327,6,0,s
1075,2333,3,1,s
1176,2341,3,1,s
629,2342,6,0,s
198,2347,3,1,s
2549,2348,4,1,s
,2349,4,0,s
1205,2354,8,0,s
2602,2380,5,1,s
2544,2403,4,0,s
2648,2405,4,0,s
1168,2406,5,0,s
2571,2417,2,1,s
2342,2423,9,1,s
1188,2431,6,1,s
2602,2440,6,1,s
2297,2444,4,0,s
561,2449,3,0,s
85,2457,8,0,i
1839,2488,2,1,s
2222,2502,7,0,s
2748,2504,4,1,s
1431,2523,10,0,i
1860,2525,5,0,s
886,2531,4,1,s
2960,2536,4,0,s
971,2544,4,1,s
2525,2545,7,0,s
702,2549,7,1,s
86,2571,4,1,s
948,2574,8,0,i
1732,2597,6,0,s
2290,2601,4,1,s
1707,2602,6,1,s
681,2613,7,1,s
886,2614,4,1,s
363,2642,4,1,s
2757,2647,6,1,s
1428,2648,8,0,s
1835,2650,6,0,s
819,2660,6,1,s
1620,2683,4,0,s
702,2692,6,1,s
2650,2726,11,0,s
245,2738,5,0,s
2325,2748,7,1,s
823,2751,3,1,s
236,2757,9,1,s
471,2758,9,0,s
908,2764,7,1,s
531,2771,2,0,s
322,2777,6,1,s
2827,2793,3,0,s
642,2795,5,0,s
1159,2827,11,0,s
2228,2836,7,0,s
1794,2841,6,0,s
458,2843,3,1,s
823,2859,4,1,s
80,2865,6,0,s
2440,2866,2,1,s
1540,2884,4,0,s
925,2894,7,0,s
2292,2904,6,0,s
2726,2905,7,1,s
2152,2907,4,0,s
1143,2934,7,1,i
1188,2958,2,1,s
473,2960,10,0,s
2449,2973,2,0,s
2549,2979,5,1,s
1016,2980,1,0,s
505,2983,5,0,s
,2989,2,0,s
1323,2997,4,0,i
