recruiter,recruit,degree,blk,testatus
64,2,4,0,s
927,6,6,0,s
590,18,7,0,s
679,32,1,1,i
403,36,3,1,s
912,43,6,1,i
206,49,8,0,i
210,60,5,1,s
247,63,4,0,i
171,64,9,0,s
789,70,6,1,i
119,92,7,0,i
594,98,2,1,s
2,108,3,0,i
741,110,4,1,s
570,116,6,1,s
692,118,9,1,s
285,119,4,0,i
108,129,5,0,i
132,131,4,0,i
719,132,7,0,s
800,133,8,0,s
507,134,6,1,s
742,137,3,1,s
242,143,4,0,i
774,146,3,0,i
204,151,3,1,s
882,157,5,1,s
517,161,6,0,s
523,166,6,0,s
129,169,5,0,s
304,171,6,1,s
903,174,5,1,s
212,175,8,0,s
515,179,5,0,s
910,186,4,1,s
116,187,2,1,s
539,188,7,0,s
118,190,5,0,s
383,200,4,0,i
157,201,4,0,s
719,204,5,1,s
860,206,4,1,s
789,210,4,1,s
737,212,4,0,s
233,217,5,0,s
488,231,6,0,s
174,233,10,1,s
171,235,1,0,s
188,242,7,1,i
679,247,7,0,i
645,252,4,0,s
502,253,8,0,s
360,262,4,0,s
408,264,1,1,s
262,271,4,0,s
836,273,6,0,i
719,282,3,0,s
931,283,2,0,s
800,285,5,0,s
,288,4,0,s
630,291,10,0,i
187,292,6,1,s
233,296,2,1,s
387,297,6,1,s
373,298,6,1,s
887,302,3,1,s
,304,7,0,i
841,319,9,0,s
403,342,3,1,s
298,352,3,1,s
282,355,7,1,i
190,356,6,0,s
669,357,5,0,s
630,360,5,0,s
450,367,2,0,i
134,373,3,1,s
502,383,3,0,s
596,386,2,0,s
412,387,6,0,s
283,389,6,0,s
460,391,7,0,s
779,402,3,0,s
778,403,5,1,i
922,408,4,1,s
594,411,4,1,s
212,412,5,0,s
233,419,5,1,s
660,427,6,1,s
912,429,6,0,i
92,436,8,1,s
720,450,5,0,i
539,452,3,0,s
789,460,5,1,s
118,466,5,0,s
304,469,7,1,s
922,473,4,1,s
596,476,5,0,s
285,484,3,0,s
271,485,11,0,s
70,488,3,0,s
630,502,7,0,i
469,507,4,1,s
151,509,4,1,s
36,512,4,0,s
920,513,6,0,s
119,515,4,0,i
,517,5,0,s
402,519,7,0,s
720,522,9,0,s
342,523,5,1,s
171,524,2,0,s
515,532,8,0,i
133,539,4,0,s
92,549,3,0,s
133,554,3,1,s
774,555,4,0,s
,566,5,0,s
860,570,7,1,s
360,579,5,0,i
450,581,9,0,s
554,590,6,0,s
210,591,4,0,i
802,594,4,1,s
554,595,6,1,s
247,596,3,0,s
169,612,4,1,s
763,613,2,0,s
802,622,3,1,s
298,625,6,1,s
613,627,10,0,i
247,630,7,0,i
408,645,5,1,s
357,660,3,1,s
963,669,8,1,s
118,674,6,1,s
942,677,6,0,i
64,678,5,1,s
252,679,5,0,i
132,680,2,0,s
297,692,5,1,i
352,710,5,1,s
757,719,9,0,s
579,720,4,0,i
961,734,6,1,s
678,737,7,0,i
910,738,2,1,s
962,740,3,0,s
469,741,7,0,i
692,742,4,1,i
402,757,4,0,s
212,763,5,0,s
809,770,8,1,s
763,774,11,0,i
282,778,7,1,s
137,779,3,1,s
271,789,4,1,s
262,800,6,0,i
387,802,7,0,s
524,805,2,0,s
319,809,5,1,s
319,818,10,0,i
922,820,2,0,s
151,829,4,1,i
802,834,5,0,s
522,836,6,0,s
692,838,6,1,s
882,841,4,1,s
419,844,10,1,s
834,860,4,1,s
262,862,3,0,s
742,869,7,1,s
579,882,4,1,s
157,887,6,1,s
834,890,7,0,s
800,903,5,1,s
18,910,5,1,s
206,912,7,0,s
890,913,6,0,s
887,920,3,1,s
373,922,6,1,s
836,925,3,0,s
285,927,4,0,s
200,931,4,0,i
890,938,4,1,s
242,939,6,1,i
119,942,6,0,s
809,951,7,1,s
63,957,3,1,s
131,961,5,0,s
741,962,6,0,i
710,963,7,1,s
92,965,4,1,s
367,992,7,1,i
70,994,5,0,s
