recruiter,recruit,degree,blk,testatus
77,5,7,0,i
647,14,4,1,s
688,17,5,1,s
942,18,7,0,s
150,21,4,1,s
291,23,5,1,s
86,37,4,0,s
422,44,5,1,i
975,74,3,0,i
150,77,7,1,i
276,84,8,0,s
255,85,5,0,i
221,86,5,1,s
904,95,8,0,s
888,100,3,1,i
773,107,2,0,s
661,112,6,0,s
277,114,2,1,s
692,118,9,1,s
885,127,6,1,i
742,137,3,1,s
418,142,2,1,i
869,149,8,1,i
196,150,5,1,s
164,153,7,0,s
472,158,6,0,s
654,164,12,0,s
23,167,4,1,s
674,178,9,1,i
783,179,5,0,s
273,181,6,0,s
292,187,2,1,s
242,188,7,0,s
149,191,3,1,s
,192,4,0,s
781,195,2,1,s
427,196,3,1,s
883,205,6,0,s
381,215,2,1,i
925,221,6,0,s
674,225,7,1,s
768,226,3,0,s
783,227,8,1,i
472,229,3,1,s
605,230,6,1,s
391,231,6,0,s
195,232,8,1,s
656,239,9,1,s
939,242,7,1,i
437,243,4,0,s
205,244,4,1,s
643,248,4,1,s
77,249,6,1,i
205,250,7,0,s
406,251,5,0,i
267,255,3,1,i
781,263,6,0,s
656,267,5,0,s
836,273,6,0,i
437,276,4,0,s
85,277,5,0,s
5,280,4,0,s
555,290,3,0,s
374,291,10,0,i
485,292,6,1,s
742,297,6,1,s
414,301,7,0,s
969,336,3,1,s
672,339,3,1,s
5,356,6,0,s
14,368,8,1,i
871,374,3,0,s
242,376,7,1,s
5,379,7,0,i
,381,1,0,s
942,386,2,0,s
297,387,6,0,s
865,391,7,0,s
835,396,7,0,i
158,397,5,0,s
605,398,7,1,s
519,402,3,0,s
714,403,5,1,i
86,406,8,0,i
397,414,9,0,s
811,418,5,1,s
697,421,3,1,s
939,422,6,1,s
374,425,4,1,s
255,427,6,1,s
848,434,5,1,s
581,437,3,0,s
225,438,7,1,s
427,439,10,1,s
885,440,2,1,s
291,446,4,0,s
904,453,6,1,s
923,459,5,0,s
18,465,11,0,i
553,469,7,1,s
421,472,5,0,s
221,485,11,0,s
565,500,7,0,i
898,510,6,0,i
5,511,7,0,s
871,519,7,0,s
500,529,4,0,s
226,546,6,0,i
787,548,7,0,s
232,553,8,1,i
661,555,4,0,s
674,565,3,0,s
178,567,7,0,s
100,570,7,1,s
640,581,9,0,s
18,590,6,0,s
250,597,1,0,s
242,605,7,1,s
225,606,5,1,s
418,607,4,1,s
114,608,4,1,s
446,610,3,1,s
18,626,4,0,i
118,640,7,0,s
865,643,3,0,s
865,647,5,1,s
519,654,10,0,s
276,656,4,0,s
459,661,6,0,s
697,665,4,0,s
188,672,5,0,s
640,674,6,1,s
21,675,7,1,i
879,682,5,1,i
838,688,3,1,s
742,692,5,1,i
784,696,2,1,s
885,697,5,1,s
142,702,6,0,i
871,714,7,0,i
811,717,6,1,s
459,721,7,0,s
768,736,5,0,s
469,741,7,0,i
869,742,4,1,i
44,752,5,0,i
149,753,4,0,i
402,757,4,0,s
553,768,5,0,s
605,773,6,1,s
402,779,3,1,s
529,781,3,1,s
250,783,9,0,s
215,784,4,1,i
963,787,6,0,s
752,790,6,0,i
640,792,3,0,s
787,796,9,0,i
244,804,4,0,s
570,811,5,1,s
675,833,3,0,i
191,835,3,1,s
925,836,6,0,s
191,838,6,1,s
717,848,7,0,s
904,865,7,0,s
607,867,6,0,s
192,869,7,1,s
397,871,6,1,s
,877,3,0,s
485,879,4,1,i
969,881,5,0,s
127,883,3,1,i
838,885,6,1,s
250,888,5,1,i
188,896,6,1,s
244,898,4,1,i
804,904,9,0,s
85,923,3,0,s
85,925,3,0,s
511,933,4,0,s
553,939,6,1,i
661,942,6,0,s
608,943,6,1,i
297,958,6,1,s
439,963,7,1,s
273,967,7,0,i
14,969,5,1,s
848,975,3,0,s
280,977,4,0,i
896,982,5,1,i
958,985,1,1,s
773,992,7,1,i
688,993,2,1,s
835,994,5,0,s
608,999,6,1,s
