recruiter,recruit,degree,blk,testatus
844,7,4,1,s
51,11,7,0,s
634,16,5,0,s
688,17,5,1,s
465,18,7,0,s
684,23,5,1,s
797,24,3,1,s
774,37,4,0,s
106,41,4,1,s
852,51,3,1,i
698,55,7,0,s
770,59,5,1,i
168,62,3,0,i
957,63,4,0,i
491,66,3,1,s
7,69,4,0,s
584,71,2,0,s
169,76,3,1,s
396,78,5,0,s
485,96,8,0,i
169,99,4,0,s
17,100,3,1,i
463,106,4,1,s
231,107,2,0,s
59,110,4,1,s
289,111,2,0,s
694,117,7,0,s
463,121,3,1,s
37,129,5,0,i
873,133,8,0,s
627,136,4,0,s
365,139,5,0,s
76,141,2,1,s
702,142,2,1,i
414,143,4,0,i
604,154,2,1,s
625,157,5,1,s
429,165,4,0,s
55,168,5,0,i
129,169,5,0,s
657,174,5,1,s
41,175,8,0,s
259,181,6,0,s
432,183,3,0,s
838,191,3,1,s
694,197,4,0,i
457,201,4,0,s
244,205,6,0,s
,208,2,0,s
737,212,4,0,s
391,231,6,0,s
121,234,6,0,s
345,239,9,1,s
344,240,7,0,s
898,244,4,1,s
165,246,3,0,s
679,247,7,0,i
679,252,4,0,s
534,259,4,0,i
595,263,6,0,s
426,269,3,1,s
,282,3,0,s
903,285,5,0,s
307,287,5,0,s
873,289,3,0,s
847,291,10,0,i
358,292,6,1,s
208,297,6,1,s
414,301,7,0,s
887,302,3,1,s
99,307,4,0,s
577,308,2,0,s
908,319,9,0,s
208,328,4,1,s
831,330,6,0,s
117,344,2,0,s
566,345,3,0,s
970,351,5,0,s
641,354,7,1,i
282,355,7,1,i
,357,5,0,s
432,358,4,1,s
982,359,6,0,i
169,365,5,0,i
239,391,7,0,s
873,396,7,0,i
738,398,7,1,s
11,414,9,0,s
903,419,5,1,s
287,424,3,0,s
351,425,4,1,s
302,426,4,1,s
508,429,6,0,i
425,432,5,1,s
11,457,5,0,s
841,463,6,1,s
168,465,11,0,i
244,480,9,1,i
292,485,11,0,s
231,488,3,0,s
652,491,2,0,s
51,494,5,1,s
494,508,4,0,s
595,509,4,1,s
71,530,9,0,i
494,534,4,1,s
16,545,4,1,s
16,550,7,0,i
718,557,5,1,s
59,559,2,0,s
18,566,5,0,s
971,567,7,0,s
100,570,7,1,s
698,577,4,0,i
640,581,9,0,s
234,584,3,0,s
357,594,4,1,s
297,595,6,1,s
11,603,6,1,s
424,604,9,1,s
763,613,2,0,s
950,616,7,0,i
7,621,7,1,s
414,622,3,1,s
577,625,6,1,s
365,627,10,0,i
291,630,7,0,i
183,634,3,1,s
175,640,7,0,s
59,641,7,1,i
292,643,3,0,s
17,644,4,1,s
987,652,4,0,s
964,657,5,1,s
878,666,3,1,s
63,679,5,0,i
943,684,3,1,s
838,688,3,1,s
863,690,7,0,s
603,692,5,1,i
141,694,5,0,s
143,698,6,0,i
970,702,6,0,i
117,704,6,1,i
878,706,4,1,s
755,718,3,1,s
263,737,7,0,i
910,738,2,1,s
692,742,4,1,i
457,754,7,0,s
301,755,2,0,s
429,756,2,0,s
212,763,5,0,s
419,770,8,1,s
763,774,11,0,i
282,778,7,1,s
640,792,3,0,s
345,797,2,1,s
908,816,2,1,s
197,831,5,0,i
692,838,6,1,s
354,841,4,1,s
419,844,10,1,s
66,847,7,0,s
888,851,4,0,s
307,852,3,0,s
971,863,9,0,i
391,865,7,0,s
644,873,5,0,s
181,876,3,0,s
644,878,6,1,s
157,882,4,1,s
157,887,6,1,s
100,888,5,1,i
641,898,4,1,i
174,903,5,1,s
231,906,6,0,s
154,908,3,1,s
18,910,5,1,s
117,911,8,0,s
595,912,7,0,s
964,929,7,1,s
259,932,2,0,i
625,934,5,1,s
287,943,6,1,i
66,949,5,0,s
634,950,5,0,s
429,957,3,1,s
567,964,3,1,i
259,967,7,0,i
319,970,8,0,s
847,971,3,0,s
246,982,5,1,i
328,987,3,0,s
247,990,2,0,i
