recruiter,recruit,degree,blk,testatus
27,10,6,1,s
603,11,7,0,s
690,16,5,0,s
422,23,5,1,s
124,25,2,1,i
525,27,4,0,s
788,43,6,1,i
931,48,3,0,i
754,49,8,0,i
575,55,7,0,s
228,68,3,0,s
625,70,6,1,i
141,76,3,1,s
251,78,5,0,s
844,87,4,1,s
321,109,4,0,s
417,117,7,0,s
267,123,2,0,s
364,124,3,1,s
831,125,5,0,s
612,127,6,1,i
977,129,5,0,i
366,138,4,1,s
365,139,5,0,s
694,141,2,1,s
577,143,4,0,i
48,145,3,1,s
,147,7,0,i
207,152,2,0,i
533,156,3,1,s
882,157,5,1,s
472,158,6,0,s
23,167,4,1,s
129,169,5,0,s
227,175,8,0,s
227,176,2,1,s
694,197,4,0,i
806,203,5,0,i
764,207,6,0,i
789,210,4,1,s
175,212,4,0,s
290,213,5,0,s
519,217,5,0,s
690,220,2,0,s
947,223,8,0,i
127,225,7,1,s
710,227,8,1,i
,228,3,0,s
525,232,8,1,s
176,239,9,1,s
143,242,7,1,i
538,251,5,0,i
764,253,8,0,s
856,257,4,1,i
271,262,4,0,s
369,267,5,0,s
789,271,4,0,s
438,273,6,0,i
931,283,2,0,s
672,290,3,0,s
625,298,6,1,s
321,304,7,0,i
76,305,3,1,s
577,308,2,0,s
251,311,2,0,i
27,312,5,1,s
806,318,3,1,i
,321,3,0,i
462,323,1,0,i
831,330,6,0,s
821,332,4,0,s
147,334,7,0,i
117,344,2,0,s
239,345,3,0,s
926,348,5,0,s
27,353,4,0,s
841,354,7,1,i
447,361,7,1,s
,364,5,0,s
169,365,5,0,i
124,366,4,1,s
332,369,3,0,s
395,379,7,0,i
689,380,2,0,s
283,389,6,0,s
656,391,7,0,s
500,395,3,0,s
794,401,3,1,s
822,405,4,0,s
922,408,4,1,s
821,415,1,1,s
213,417,4,0,s
811,418,5,1,s
472,421,3,1,s
939,422,6,1,s
428,423,4,0,s
1000,428,4,0,s
447,438,7,1,s
,445,1,1,s
744,447,6,1,s
11,457,5,0,s
139,462,6,0,s
152,472,5,0,s
565,500,7,0,i
896,501,6,1,s
457,519,7,0,s
167,525,3,1,s
68,532,8,0,i
986,533,3,1,s
156,534,4,1,s
565,538,9,0,s
127,543,4,0,s
654,555,4,0,s
674,565,3,0,s
462,575,2,0,s
698,577,4,0,i
882,579,5,0,i
939,581,9,0,s
749,585,5,0,i
947,586,4,0,s
883,602,7,0,s
225,603,6,1,s
169,612,4,1,s
533,614,4,1,s
977,623,10,0,i
157,625,6,1,s
348,627,10,0,i
674,640,7,0,s
519,654,10,0,s
267,656,4,0,s
532,672,5,0,s
225,674,6,1,s
581,677,6,0,i
909,689,7,0,s
78,690,7,0,s
654,693,5,0,s
117,694,5,0,s
55,698,6,0,i
979,710,5,1,s
257,720,4,0,i
354,722,8,1,i
212,737,7,0,i
962,740,3,0,s
532,744,2,1,s
603,749,2,0,i
585,754,7,0,s
689,756,2,0,s
312,764,3,0,s
223,771,9,0,i
602,782,7,0,s
223,787,6,0,s
380,788,5,1,s
70,789,4,1,s
428,790,6,0,i
232,794,4,1,s
262,800,6,0,i
627,806,5,0,i
365,808,2,0,s
312,811,5,1,s
875,815,6,0,s
848,821,4,1,s
321,822,6,0,s
428,823,3,0,i
831,827,8,0,s
228,828,5,0,s
1000,831,5,0,i
395,834,5,0,s
882,841,4,1,s
23,844,10,1,s
139,848,7,0,s
794,849,5,1,s
585,856,5,0,i
690,863,9,0,i
447,875,4,0,s
123,880,3,1,i
239,882,4,1,s
127,883,3,1,i
68,896,6,1,s
986,899,5,0,i
353,909,5,0,s
625,922,6,1,s
225,926,3,0,s
737,931,4,0,i
147,939,6,1,i
677,942,6,0,s
500,947,4,0,s
197,949,5,0,s
543,962,6,0,i
710,963,7,1,s
147,977,4,0,i
445,979,7,1,s
366,981,3,1,s
896,982,5,1,i
353,986,5,0,s
253,1000,7,0,i
