recruiter,recruit,degree,blk,testatus
516,15,5,1,s
86,37,4,0,s
148,60,5,1,s
957,63,4,0,i
586,72,5,1,i
516,75,1,0,s
864,85,5,0,i
666,86,5,1,s
844,87,4,1,s
489,90,6,1,s
102,96,8,0,i
158,99,4,0,s
772,102,3,1,s
137,104,4,1,s
780,115,5,1,s
694,117,7,0,s
772,122,9,1,s
225,127,6,1,i
37,129,5,0,i
779,137,3,1,s
334,147,7,0,i
952,148,5,1,s
538,150,5,1,s
221,153,7,0,s
397,158,6,0,s
153,164,12,0,s
246,165,4,0,s
,166,6,0,s
304,171,6,1,s
772,177,4,1,s
259,181,6,0,s
694,197,4,0,i
260,199,4,0,i
436,207,6,0,i
274,209,7,0,s
855,210,4,1,s
538,219,5,0,s
86,221,6,0,s
787,223,8,0,i
158,224,7,1,i
603,225,7,1,s
906,231,6,0,s
503,239,9,1,s
,246,3,0,s
486,249,6,1,i
981,250,7,0,s
246,253,8,0,s
558,254,4,1,i
967,259,4,0,i
716,260,3,0,s
417,268,5,1,s
485,271,4,0,s
438,273,6,0,i
606,274,5,0,s
85,277,5,0,s
957,279,2,1,s
932,291,10,0,i
872,293,4,0,s
436,300,3,1,s
895,301,7,0,s
763,304,7,0,i
304,322,4,0,i
829,329,6,0,i
291,334,7,0,i
523,342,3,1,s
657,352,3,1,s
982,359,6,0,i
900,363,4,1,s
685,366,4,1,s
181,376,7,1,s
209,397,5,0,s
115,401,3,1,s
714,403,5,1,i
627,417,4,0,s
165,429,6,0,i
260,436,8,1,s
102,438,7,1,s
438,447,6,1,s
542,451,4,1,s
486,473,4,1,s
221,485,11,0,s
96,486,7,1,s
115,489,4,1,s
209,493,7,0,i
564,499,1,0,s
947,500,7,0,i
,503,1,1,s
429,508,4,0,s
774,511,7,0,s
209,516,8,1,i
654,519,7,0,s
153,523,5,1,s
868,535,5,1,s
567,538,9,0,s
301,539,4,0,s
199,542,8,0,s
334,543,4,0,s
590,554,3,1,s
104,557,5,1,s
659,558,6,1,s
707,559,2,0,s
148,560,3,0,i
913,564,8,1,s
511,567,7,0,s
342,570,7,1,s
72,573,5,0,s
967,586,4,0,s
363,587,8,0,s
586,590,6,0,s
508,603,6,1,s
864,604,9,1,s
225,606,5,1,s
763,613,2,0,s
952,617,4,0,s
906,624,6,0,s
613,627,10,0,i
895,649,3,1,s
60,654,10,0,s
964,657,5,1,s
890,659,3,0,i
573,664,3,0,s
279,666,3,1,s
129,668,6,0,s
359,670,4,0,s
90,678,5,1,s
,685,1,1,s
993,688,3,1,s
603,692,5,1,i
542,694,5,0,s
855,707,6,1,s
962,714,7,0,i
774,716,5,0,i
814,730,1,1,s
221,736,5,0,s
736,737,7,0,i
489,751,3,0,s
429,756,2,0,s
774,763,5,0,s
207,764,3,0,s
859,772,8,1,s
37,774,11,0,i
654,778,7,1,s
855,779,3,1,s
72,780,5,1,s
542,787,6,0,s
511,793,3,0,s
401,794,4,1,s
322,804,4,0,s
737,805,2,0,s
913,814,3,0,s
793,817,5,0,s
956,829,4,1,i
890,834,5,0,s
543,839,1,0,s
60,844,10,1,s
664,849,5,1,s
177,853,1,1,s
829,854,4,1,i
209,855,5,1,s
590,859,4,0,s
872,861,4,1,i
736,862,3,0,s
971,863,9,0,i
304,864,4,0,s
624,867,6,0,s
148,868,4,1,s
166,872,5,0,i
117,875,4,0,s
666,878,6,1,s
542,889,5,0,s
913,890,7,0,s
508,895,5,1,s
716,900,2,1,s
96,906,6,0,s
293,913,6,0,s
224,915,2,1,s
,926,3,0,s
964,929,7,1,s
259,932,2,0,i
511,933,4,0,s
890,938,4,1,s
586,947,4,0,s
493,952,8,1,i
707,956,3,0,i
429,957,3,1,s
543,962,6,0,i
567,964,3,1,i
814,967,7,0,i
567,971,3,0,s
438,981,3,1,s
246,982,5,1,i
363,988,5,0,s
115,993,2,1,s
