recruiter,recruit,degree,blk,testatus
1733,39,6,0,s
1733,40,6,0,s
857,45,6,1,s
1854,55,5,0,s
2185,126,5,1,s
424,147,4,0,s
963,162,11,1,s
336,170,6,1,s
1155,180,5,1,s
332,199,5,0,s
2771,205,3,0,s
642,207,6,1,s
2119,233,6,1,i
1263,238,6,0,s
318,255,8,1,s
1248,318,7,1,s
453,332,6,0,i
1236,336,5,1,s
1989,351,2,1,s
873,352,8,0,s
1854,424,10,0,s
2162,439,6,0,s
2768,453,4,0,s
2817,489,6,0,i
147,493,7,0,s
2928,495,7,1,s
,504,7,0,i
999,509,12,1,s
2519,520,6,1,s
2840,525,4,0,s
908,535,6,1,s
2645,540,8,1,s
493,555,8,0,i
726,564,6,0,s
1402,569,9,0,s
1109,575,6,1,i
2569,577,4,1,s
939,600,3,0,i
336,603,5,1,s
1277,605,3,1,s
963,628,4,1,s
45,642,10,1,i
2569,659,4,1,s
1263,661,6,0,s
2747,694,5,0,s
40,696,5,0,s
2747,717,6,0,s
1811,726,6,0,s
1248,800,10,1,s
1183,807,6,0,s
2780,812,6,0,s
1835,857,4,1,i
1233,873,7,0,s
1990,908,4,1,s
2722,934,4,0,i
1247,939,8,0,s
1396,963,6,1,s
2519,999,7,1,s
1070,1031,6,0,s
2593,1033,7,1,s
555,1050,6,0,s
1155,1067,7,1,s
2806,1070,2,0,s
2949,1103,5,1,s
2768,1107,5,0,s
1989,1109,5,1,s
352,1144,9,0,s
2519,1155,5,1,s
1757,1168,5,0,s
535,1174,6,1,s
2062,1183,3,0,s
2817,1192,6,1,s
2023,1227,7,0,s
1742,1232,3,1,i
939,1233,5,0,s
800,1236,5,1,s
857,1240,7,1,s
493,1247,8,0,s
2033,1248,5,1,i
233,1263,10,0,s
2368,1277,7,1,i
,1279,5,0,s
126,1302,3,1,s
,1303,4,1,s
1174,1322,8,1,s
2569,1340,6,1,i
659,1349,9,1,s
1247,1351,6,0,s
1263,1357,1,0,s
555,1368,4,0,s
1155,1391,3,0,s
857,1396,3,1,s
2722,1402,6,0,s
1811,1427,9,0,s
2038,1437,5,1,s
2431,1471,7,1,s
,1480,3,0,s
1109,1497,5,1,s
1471,1528,7,1,s
1031,1566,10,0,s
2862,1616,7,0,s
1168,1680,6,0,s
55,1687,9,0,s
1835,1714,4,1,i
2993,1724,5,0,s
2379,1733,4,0,s
577,1740,5,1,i
318,1742,4,1,i
2840,1744,6,0,s
1033,1753,5,1,s
605,1754,10,1,s
453,1757,4,0,s
1989,1778,10,1,s
1340,1779,13,0,s
800,1782,9,1,i
147,1811,7,0,s
255,1835,8,1,s
2607,1842,7,1,s
717,1851,7,0,s
2771,1854,5,0,i
2267,1872,5,0,s
45,1880,6,1,s
2323,1896,5,1,s
577,1910,8,1,s
1778,1924,5,1,s
2946,1935,5,1,s
1107,1943,10,1,s
717,1982,4,0,s
1566,1984,8,0,s
1896,1989,8,1,s
603,1990,8,1,s
2569,1992,5,1,s
2023,2001,1,0,s
162,2014,6,1,s
332,2023,6,0,i
147,2030,7,0,s
1402,2032,5,0,s
2364,2033,5,1,s
1943,2038,2,1,s
2267,2042,5,0,s
2946,2052,1,1,s
1566,2062,7,0,s
2433,2101,5,0,s
605,2119,4,1,i
2971,2162,4,0,s
509,2185,6,1,s
2999,2213,5,1,s
1240,2265,5,1,s
1144,2267,6,0,s
255,2287,8,1,i
2185,2323,4,1,s
1031,2333,5,0,s
1303,2364,3,1,i
1742,2368,6,1,s
,2379,7,0,s
2185,2431,7,1,s
2162,2433,4,0,s
939,2450,6,0,s
1744,2497,10,0,s
628,2499,4,1,s
318,2519,4,1,i
2999,2562,3,1,s
628,2564,5,1,s
963,2569,5,1,i
2323,2593,6,1,i
1303,2595,9,1,i
1340,2607,6,1,s
1232,2610,9,1,s
2885,2619,5,1,s
332,2622,3,0,s
2971,2645,6,0,s
1277,2700,3,1,s
1744,2705,4,0,s
2645,2722,4,0,s
1757,2747,8,0,s
1528,2761,8,1,s
489,2768,6,0,s
2961,2771,6,0,i
2840,2780,7,0,s
39,2806,2,0,s
1782,2817,4,1,s
1757,2840,6,0,s
2564,2862,6,1,i
1471,2885,11,1,i
493,2918,6,0,s
1109,2928,6,1,s
2564,2946,8,1,s
2364,2949,3,1,s
1480,2961,6,0,s
600,2971,3,0,s
1437,2972,5,1,i
1174,2981,4,1,s
205,2993,6,0,s
1742,2999,7,1,s
