recruiter,recruit,degree,blk,testatus
51,3,4,0,s
717,24,9,1,s
2907,26,7,0,s
455,46,5,0,s
2382,51,5,0,s
2803,63,4,0,s
1523,80,7,0,s
2965,111,7,0,i
1668,128,5,0,i
1526,145,3,0,s
2965,148,3,0,s
2967,153,4,0,s
306,187,4,0,s
1034,235,3,0,i
2909,247,3,0,s
2807,256,1,0,s
2381,258,10,0,s
499,292,5,0,s
2452,306,7,0,i
717,334,6,0,s
614,342,12,0,s
2812,344,7,0,s
2943,368,7,0,s
2207,392,4,0,s
690,428,1,0,i
905,431,10,0,s
2345,439,6,0,s
2162,455,11,0,s
2965,462,7,0,i
2345,481,9,0,s
2397,493,7,0,s
825,499,2,0,s
2486,500,2,0,s
2627,519,2,0,s
2578,524,5,0,s
3,560,7,0,s
2753,574,6,0,s
153,581,3,0,s
1770,591,7,0,s
1523,595,7,0,i
,596,4,0,s
1685,597,5,0,s
2172,614,8,0,s
2612,642,10,1,i
235,651,7,0,s
111,690,9,0,s
1761,705,8,0,i
746,711,7,0,s
2452,717,6,0,s
2095,746,5,0,s
1627,756,6,0,s
1914,803,3,0,i
2909,825,9,0,s
919,833,4,0,s
2753,843,5,0,s
2188,869,8,0,s
128,884,7,0,s
153,890,9,0,s
1606,905,6,0,s
342,910,5,0,i
128,915,5,0,s
1375,919,3,0,s
1873,923,4,0,s
1458,926,5,0,s
2602,938,4,0,i
63,951,6,0,s
596,997,6,0,s
833,1006,5,0,s
869,1012,6,0,s
2967,1022,8,0,s
342,1031,6,0,s
1071,1034,7,0,s
1338,1035,5,0,i
2155,1049,8,0,s
2697,1051,9,0,s
2222,1071,5,0,i
2486,1092,3,0,i
2486,1130,5,0,s
2223,1154,3,0,s
1071,1172,6,0,s
642,1174,6,1,s
926,1189,3,0,s
,1223,2,0,s
187,1254,6,0,s
2060,1259,4,0,i
258,1336,5,0,s
2207,1338,10,0,s
591,1346,8,0,i
1223,1375,9,0,i
26,1429,4,0,s
2545,1441,3,0,i
2045,1449,5,0,s
1939,1458,7,0,s
1770,1508,6,0,s
2993,1516,8,0,s
2933,1523,8,0,s
2188,1526,5,0,s
1873,1537,6,0,s
334,1538,6,0,i
247,1539,5,0,s
80,1551,8,0,s
1967,1591,3,0,i
2393,1606,5,0,s
1336,1627,4,0,s
905,1639,9,0,s
1523,1644,6,0,s
2678,1658,10,0,s
1449,1668,6,0,s
2967,1671,6,0,s
711,1685,4,0,s
1537,1702,8,0,s
455,1761,5,0,s
1071,1770,3,0,s
1839,1783,10,0,s
1783,1785,3,0,i
306,1818,9,0,s
2800,1839,4,0,s
2028,1851,7,0,s
843,1852,5,0,s
462,1868,2,0,s
1172,1872,5,0,s
2381,1873,6,0,s
2045,1901,5,0,s
1006,1914,7,0,s
923,1919,5,0,s
1154,1930,6,0,s
247,1939,6,0,i
833,1967,4,0,s
717,1982,4,0,s
1982,2009,9,0,s
1606,2028,6,0,s
1551,2043,3,0,i
145,2045,7,0,s
2803,2060,5,0,i
1449,2095,6,0,s
1852,2120,8,0,s
462,2136,8,0,s
2009,2142,5,0,s
1639,2155,4,0,s
439,2162,4,0,s
2578,2172,3,0,s
111,2188,10,0,s
1551,2193,5,0,s
2602,2207,10,0,s
2222,2211,11,0,s
2909,2222,5,0,s
1006,2223,5,0,s
1872,2267,6,0,s
46,2268,7,0,i
1627,2286,6,0,s
1012,2288,7,0,s
919,2345,3,0,i
2193,2366,8,0,s
2739,2367,7,1,s
462,2381,8,0,s
519,2382,8,0,s
1338,2386,11,0,s
26,2393,6,0,s
614,2397,4,0,s
1761,2399,7,0,i
2207,2452,5,0,s
915,2466,2,0,s
1049,2486,6,0,s
1254,2491,4,0,s
392,2533,7,0,s
1982,2545,8,0,s
2678,2546,3,0,s
1685,2573,8,1,s
392,2578,6,0,s
2793,2602,3,0,s
1872,2608,8,0,i
63,2612,4,0,i
997,2627,3,0,s
2211,2651,6,0,s
26,2671,7,0,s
1914,2672,3,0,i
2864,2678,4,0,s
2812,2697,3,0,s
1022,2709,6,0,i
63,2739,8,0,s
1591,2753,3,0,i
2028,2793,7,0,s
1901,2800,3,0,i
2095,2803,6,0,s
111,2807,2,0,i
306,2812,6,0,s
756,2864,4,0,s
145,2879,4,0,s
3,2898,1,0,i
1783,2899,4,0,s
2060,2907,6,0,s
80,2909,10,0,s
1930,2933,9,0,s
1223,2943,5,0,s
,2958,5,0,i
1639,2960,6,0,s
2267,2965,5,0,s
2803,2967,4,0,s
2162,2971,3,0,s
2381,2993,6,0,s
