recruiter,recruit,degree,blk,testatus
2270,8,3,0,s
756,10,8,0,s
2110,13,8,0,s
750,15,8,0,s
2031,18,3,0,s
781,28,2,0,s
2885,29,3,0,s
1560,34,8,1,s
2543,44,5,0,s
2858,49,7,0,s
558,86,2,0,s
292,95,2,0,s
2305,116,4,0,s
2097,126,4,0,s
2882,128,12,1,s
2849,129,5,0,s
173,134,5,1,s
2826,140,6,0,s
773,151,9,0,s
711,152,9,0,s
29,169,4,0,s
10,173,5,1,s
2498,176,5,0,s
2504,187,8,0,s
1940,189,6,1,s
990,215,4,0,s
2592,225,4,0,s
523,226,5,0,s
1345,229,5,0,s
1207,254,7,0,s
2887,272,1,0,s
140,273,8,0,s
1754,282,7,0,s
1701,292,6,0,s
736,329,12,0,s
2944,337,3,0,s
1256,338,6,0,s
1814,340,5,0,s
2786,346,3,0,s
1665,353,5,0,s
1714,367,3,0,s
187,370,11,0,s
711,377,4,0,s
2327,409,3,1,s
2833,420,5,0,s
1814,421,7,0,s
1474,432,4,0,s
2327,452,7,1,s
1280,460,6,0,s
1426,466,7,0,s
128,489,1,1,s
2554,508,8,0,s
1256,515,3,0,s
140,516,5,0,s
1589,523,8,0,s
2826,526,3,0,s
2393,545,4,0,s
1410,553,6,0,s
746,556,4,0,s
1104,558,9,0,s
1533,568,6,0,s
2415,591,4,0,s
1124,592,3,0,s
10,617,6,0,s
746,624,6,0,s
624,628,5,0,s
1029,679,4,0,s
938,681,4,0,s
1191,682,4,0,s
990,694,10,0,s
2944,696,3,0,s
553,706,2,0,s
750,711,5,0,s
2668,716,3,0,s
1110,732,4,0,s
1891,736,4,0,s
1714,744,6,0,s
1883,746,6,1,s
2592,750,5,0,s
8,756,7,0,s
1872,763,3,0,s
694,773,9,0,s
116,774,4,0,s
432,778,4,0,s
774,781,3,0,s
2261,820,6,0,s
2052,833,3,0,s
1685,846,6,0,s
44,849,2,0,s
1413,863,8,0,s
2299,870,4,0,s
1561,880,5,0,s
908,887,9,1,s
152,890,3,0,s
1099,893,3,0,s
2554,908,3,1,s
2409,938,9,0,s
592,942,6,0,s
1796,944,3,0,s
1773,962,5,0,s
2786,965,6,0,s
1593,990,6,0,s
2849,998,8,0,s
1274,1002,10,0,s
617,1003,6,0,s
2305,1005,6,0,s
2521,1019,9,0,s
2858,1020,5,0,s
1688,1021,1,0,s
2090,1029,3,0,s
,1036,2,0,s
746,1038,6,0,s
2251,1089,3,0,s
763,1099,5,0,s
1696,1104,4,0,s
2347,1110,5,0,s
1410,1124,6,0,s
1190,1135,4,0,i
1099,1138,3,0,i
2165,1172,6,0,s
2885,1176,4,0,s
2136,1185,3,1,s
2723,1190,5,0,i
466,1191,9,0,s
1235,1197,9,0,s
1796,1207,5,0,s
2849,1220,4,0,s
2094,1227,7,1,s
1307,1235,4,0,s
1038,1245,7,0,s
1207,1256,6,0,s
1307,1274,5,0,s
990,1280,5,0,s
353,1303,6,0,s
2239,1307,7,0,s
1185,1337,7,1,s
2261,1345,6,0,s
2833,1348,5,0,s
2887,1378,2,0,s
2594,1379,5,0,s
,1397,3,0,s
1626,1400,7,0,s
1307,1408,3,0,s
1410,1409,7,0,s
1274,1410,6,0,s
1596,1413,8,0,s
13,1426,5,0,s
2355,1466,3,0,s
1036,1474,7,0,s
696,1504,8,0,s
2409,1505,6,0,s
1838,1509,4,0,s
2347,1528,2,0,s
1891,1531,5,1,s
846,1533,5,0,s
370,1536,5,0,s
329,1543,6,0,s
2198,1560,7,1,s
2355,1561,4,0,s
938,1589,5,0,s
2583,1593,3,0,s
2123,1596,3,0,s
377,1604,3,0,s
1509,1626,7,0,s
694,1640,5,0,s
2015,1648,5,0,s
1379,1649,3,0,s
1589,1665,5,0,s
1872,1672,7,0,s
1561,1685,7,0,s
773,1686,7,0,s
2723,1688,5,0,s
965,1696,3,0,s
1019,1701,6,0,s
880,1705,3,0,s
998,1714,5,0,s
2236,1724,5,0,s
1466,1734,5,0,s
2409,1750,7,0,s
215,1754,7,0,s
1952,1773,4,0,s
1701,1774,4,0,s
744,1784,9,0,s
2957,1793,5,1,s
2286,1796,5,0,s
2373,1803,6,0,s
15,1811,6,0,s
1672,1814,6,0,s
908,1822,8,1,s
2239,1838,2,0,s
1409,1872,9,0,s
2822,1882,4,0,s
1560,1883,6,1,s
592,1891,4,0,s
833,1904,5,0,s
2705,1919,8,1,s
1536,1928,4,0,s
1280,1931,5,0,s
1970,1940,3,1,s
756,1952,5,0,s
1038,1960,4,0,s
2251,1970,7,1,s
86,1994,5,0,s
152,2015,7,0,s
1138,2020,4,0,i
282,2027,1,0,s
377,2031,8,0,s
466,2046,4,0,s
2355,2052,7,0,s
225,2058,5,0,s
1685,2090,7,0,i
1822,2094,5,1,s
526,2097,6,0,s
1604,2110,3,0,s
893,2123,3,0,s
2907,2136,4,1,s
1426,2151,9,0,s
681,2165,3,0,s
1952,2185,8,0,s
2723,2189,5,0,s
880,2198,8,1,s
1104,2202,4,0,s
273,2236,8,0,s
1110,2239,5,0,s
1533,2245,7,0,s
1337,2251,5,1,s
2236,2253,2,1,s
846,2261,3,0,s
998,2262,6,0,s
2668,2269,10,0,s
2110,2270,3,0,s
2594,2280,3,0,s
2090,2286,4,0,i
1176,2299,4,0,s
2885,2305,5,0,s
2822,2327,6,1,i
1176,2347,6,0,s
152,2355,6,0,s
2165,2356,6,0,s
15,2359,7,0,s
1626,2366,7,0,s
1400,2369,2,0,s
2251,2373,3,1,s
1904,2376,5,0,s
2236,2393,3,0,s
13,2408,5,0,s
508,2409,10,0,s
1003,2415,6,0,s
2469,2417,5,0,s
28,2432,9,0,s
2046,2433,4,0,s
1509,2443,5,1,s
1952,2451,4,0,s
681,2469,7,0,s
2417,2488,4,0,s
944,2497,5,0,s
367,2498,9,0,s
706,2504,4,0,s
2376,2521,8,0,s
1960,2525,4,0,s
863,2543,8,0,s
2907,2553,7,1,s
1685,2554,5,0,s
2432,2583,4,0,s
151,2584,4,0,s
1413,2592,4,0,s
2046,2594,5,0,s
773,2656,11,0,s
998,2668,4,0,s
617,2674,2,0,s
1734,2677,2,0,s
2497,2679,4,0,s
1796,2686,2,0,s
1029,2704,6,0,s
2907,2705,3,1,s
273,2723,8,0,s
44,2786,6,0,s
1191,2797,4,0,s
151,2822,8,0,s
1005,2826,6,0,s
340,2833,10,0,s
370,2837,7,0,s
756,2839,4,0,s
2280,2841,4,0,s
1773,2848,5,0,s
2543,2849,6,0,s
2347,2858,5,0,s
1337,2882,8,1,s
1701,2884,4,0,s
,2885,4,0,s
778,2887,7,0,s
2280,2891,6,0,s
2327,2907,7,1,i
169,2943,3,0,s
1626,2944,7,0,s
,2957,3,1,s
18,2999,5,0,s
