recruiter,recruit,degree,blk,testatus
1921,6,4,0,s
273,12,7,0,s
815,24,7,0,s
1814,56,3,0,s
1024,76,7,1,s
1165,95,6,0,s
1283,103,6,1,s
2886,114,6,0,s
2514,128,5,1,s
1739,131,9,1,s
1947,142,5,0,s
2876,151,6,1,s
171,153,8,0,s
2462,167,4,1,s
1324,169,9,1,s
1505,170,3,1,s
2588,171,5,0,s
2990,187,4,1,s
903,198,5,0,s
1527,199,6,1,s
1834,218,7,1,s
595,227,4,0,s
227,236,8,1,s
1803,239,6,0,s
1578,260,9,1,s
2780,263,6,1,s
1973,273,6,0,s
1060,291,10,1,s
,338,9,1,s
1947,346,2,0,s
2789,359,7,1,s
611,365,7,0,s
2462,366,7,0,s
1657,401,8,1,s
227,405,7,0,s
1601,413,6,0,s
273,420,2,0,s
1931,442,6,1,s
1746,472,5,0,s
602,509,4,0,s
,595,3,0,s
142,602,6,0,s
1382,606,6,1,s
1263,611,8,1,s
1982,635,10,1,s
1834,647,8,0,i
689,653,9,1,i
2346,678,9,1,s
2271,685,7,0,s
1872,689,5,1,s
2085,694,8,0,s
1060,695,6,1,s
2249,700,9,1,s
76,736,8,0,s
366,741,6,0,s
2070,755,7,1,i
2702,760,5,0,s
1838,786,6,0,s
1799,802,4,1,s
1961,815,2,0,s
2070,843,3,1,s
95,845,8,0,s
142,864,4,0,s
2339,900,9,0,s
1514,901,5,0,s
1838,903,6,0,s
1038,906,11,1,s
1459,980,8,0,s
2070,1024,7,1,s
167,1038,7,1,s
1601,1046,3,0,s
291,1054,7,1,s
1283,1058,10,1,s
1657,1060,5,1,s
2448,1092,5,1,i
2395,1119,5,1,s
1058,1152,5,1,s
2389,1165,7,0,s
1324,1168,6,1,s
2317,1180,3,0,s
980,1193,7,0,s
2132,1194,5,0,s
2062,1219,7,0,s
2789,1262,7,1,s
2645,1263,4,1,s
1934,1272,7,0,s
142,1280,6,0,s
2719,1283,9,1,s
1934,1286,4,0,s
2472,1294,6,1,s
2205,1302,6,0,s
,1318,7,0,s
2313,1324,4,1,i
653,1336,4,1,s
1578,1358,5,1,s
1272,1377,4,0,s
1739,1382,11,1,i
2271,1459,6,0,s
239,1505,5,1,s
1377,1514,2,0,s
103,1527,5,1,i
695,1572,8,1,s
2143,1578,7,1,s
1038,1582,4,0,s
1746,1601,6,0,s
95,1640,4,0,s
2876,1657,5,1,s
1377,1739,5,0,s
413,1742,4,0,s
2067,1746,6,0,s
2230,1775,4,1,s
2096,1799,3,1,s
346,1803,3,0,s
1272,1814,6,0,s
1657,1834,6,1,s
171,1838,6,0,i
602,1872,6,1,s
2395,1918,5,1,s
1459,1921,5,0,s
2514,1931,6,1,s
1921,1934,3,0,s
1324,1945,7,1,s
2584,1947,5,0,i
1119,1957,7,1,s
1838,1961,3,0,s
1280,1973,6,0,s
2719,1982,4,1,s
1872,1991,5,1,s
2317,2006,4,0,s
647,2062,6,1,s
2422,2067,6,0,s
1527,2070,6,1,s
2205,2071,7,1,s
1921,2085,4,0,s
2836,2096,7,1,s
1382,2110,3,1,i
2702,2132,8,0,s
2628,2143,3,1,i
,2156,10,1,s
2062,2205,7,0,s
2647,2216,6,0,s
95,2221,6,0,i
1872,2230,3,1,s
1119,2249,8,1,s
405,2271,9,0,s
2859,2313,6,1,s
2085,2317,9,0,s
2271,2331,6,0,s
689,2336,5,1,s
171,2339,7,0,s
169,2346,6,1,s
2584,2389,4,0,s
1739,2395,8,1,s
2876,2421,3,1,s
1799,2422,7,0,s
606,2448,8,1,i
1459,2462,3,0,s
755,2472,8,1,s
2346,2500,3,1,s
1024,2514,5,1,i
1601,2525,5,0,s
,2554,1,0,s
2780,2581,4,1,s
2006,2584,7,0,s
2554,2588,8,0,s
611,2610,8,1,i
1058,2628,7,1,s
2071,2645,6,1,s
760,2647,8,0,s
2143,2655,6,0,s
2645,2702,10,0,s
128,2706,4,0,s
167,2719,7,1,s
760,2738,10,1,s
1578,2747,6,1,s
2448,2780,5,1,s
2249,2789,4,1,s
366,2836,8,1,s
401,2859,4,1,s
2331,2876,4,1,s
1119,2886,6,0,s
2702,2918,3,0,s
2472,2990,4,1,s
