recruiter,recruit,degree,blk,testatus
1866,58,8,1,s
1721,70,4,0,s
470,99,4,1,s
1278,108,7,1,s
2494,125,2,1,i
1571,147,8,0,s
483,150,3,0,s
2413,154,3,0,i
2641,184,5,1,s
987,232,7,0,s
1161,247,10,1,s
390,264,2,1,s
2089,297,5,1,s
1986,349,14,1,s
1738,367,6,1,s
1669,370,6,1,s
2406,390,4,1,s
1736,392,6,1,s
1297,407,4,0,s
1135,455,5,1,s
390,462,6,1,s
1697,470,8,0,s
1393,483,4,0,i
844,496,9,0,s
2043,512,4,1,s
496,520,7,0,s
,535,1,1,s
2908,554,5,1,s
1826,567,7,0,s
392,577,4,1,s
1731,586,1,0,s
2966,592,8,0,s
976,600,4,0,s
2866,613,6,0,s
2018,624,6,1,s
2688,670,7,0,s
1668,675,7,1,s
2283,682,3,0,s
1350,684,6,1,s
2788,733,5,0,s
1875,740,7,1,i
914,743,6,0,s
2966,762,6,0,i
2465,794,1,1,s
184,824,7,1,s
1414,833,5,1,s
1318,834,10,0,s
613,844,8,0,s
976,849,10,0,s
567,873,12,0,s
1449,893,5,1,s
147,900,9,0,s
1619,914,5,1,s
2494,923,6,1,s
1170,926,9,0,s
462,968,7,1,s
1406,976,4,0,s
1100,987,6,0,s
2041,991,5,0,s
2465,992,5,0,i
743,1012,6,0,s
2661,1040,5,0,s
600,1069,8,0,s
1988,1085,7,0,i
1876,1098,4,1,s
2866,1100,11,0,s
349,1124,7,1,s
2089,1128,10,1,s
2722,1135,5,1,s
2251,1141,10,1,s
2413,1154,5,0,s
1414,1161,8,1,s
670,1170,8,0,s
1098,1177,4,1,s
1738,1196,7,1,s
2670,1203,6,1,i
1875,1211,4,1,s
670,1221,7,0,s
1669,1254,4,1,s
1069,1278,4,0,s
2208,1297,7,0,s
1100,1318,7,0,s
1318,1340,4,0,s
1828,1350,6,1,s
992,1366,4,0,s
1278,1393,6,0,s
496,1406,5,0,s
297,1411,5,1,s
520,1414,9,1,s
1571,1418,5,0,s
849,1420,4,0,s
462,1449,12,1,s
987,1452,6,0,s
1552,1475,8,0,s
1069,1487,5,0,s
900,1501,4,0,s
1414,1524,9,1,s
2722,1538,4,1,s
2089,1552,6,0,s
2866,1571,8,0,s
1731,1601,6,0,s
2414,1619,7,1,s
1524,1629,8,1,s
1350,1668,8,1,s
99,1669,5,1,i
2900,1689,2,1,s
2701,1697,10,0,s
,1698,7,0,i
1986,1710,4,0,s
470,1713,11,1,s
1420,1721,3,0,s
1420,1724,4,0,s
2724,1731,8,0,s
1538,1736,5,1,i
968,1738,10,1,s
2324,1743,6,1,s
297,1775,4,1,s
834,1800,7,0,s
2303,1826,6,0,s
2414,1828,8,1,s
675,1839,6,1,s
2251,1843,6,1,s
834,1866,5,0,s
923,1875,9,1,s
2688,1876,8,1,i
1775,1910,8,1,s
2218,1932,8,0,s
1098,1943,11,1,s
184,1969,4,1,s
407,1979,9,0,s
2406,1986,9,0,s
2283,1987,4,0,s
2950,1988,10,0,i
923,1998,8,1,s
2043,2018,8,1,s
1098,2021,10,1,s
926,2033,8,0,s
844,2041,6,0,s
1839,2043,5,1,s
2304,2051,7,1,s
923,2089,5,1,s
2464,2090,3,1,i
2413,2127,7,0,s
1069,2203,7,0,s
2788,2208,3,0,s
2203,2215,8,0,s
1988,2218,5,0,s
2021,2238,6,1,s
1736,2251,6,1,s
2792,2283,5,0,s
567,2296,8,0,s
2701,2303,3,0,s
1350,2304,10,1,i
1839,2315,7,0,s
455,2324,4,1,s
1406,2327,9,0,s
1826,2406,8,0,s
914,2413,7,0,s
1698,2414,5,1,s
1619,2416,7,1,s
1689,2430,10,1,s
407,2464,4,0,s
926,2465,5,0,s
2021,2494,7,1,s
349,2578,2,1,s
,2623,3,0,s
2304,2636,6,1,s
968,2641,2,1,s
1418,2661,8,0,s
2414,2670,8,1,i
1800,2676,5,1,s
2018,2688,4,1,s
2304,2698,7,0,s
1100,2701,6,0,i
2676,2722,4,1,s
1724,2724,7,0,s
1211,2739,7,1,s
1221,2772,3,0,s
1340,2788,10,0,s
1875,2792,5,0,s
1135,2798,5,1,s
2739,2829,10,1,s
2900,2858,3,0,s
1012,2866,4,0,s
1800,2900,8,0,s
675,2908,9,1,s
1986,2950,11,0,s
743,2965,9,0,s
2494,2966,7,0,s
1736,2996,4,1,s
