recruiter,recruit,degree,blk,testatus
,1,6,1,s
28,2,6,1,s
,3,10,1,s
84,5,6,0,s
24,6,6,0,s
96,7,7,1,s
51,8,6,1,s
88,9,5,0,i
26,10,8,1,s
18,11,8,0,s
15,12,6,1,s
30,14,2,1,s
5,15,6,0,s
42,16,6,1,s
22,17,9,0,s
58,18,7,1,s
17,19,6,1,i
22,20,4,1,s
58,21,8,0,s
39,22,8,0,s
71,23,3,0,s
60,24,6,1,i
42,25,6,1,s
91,26,9,0,s
57,27,5,1,s
,28,5,1,s
67,29,9,0,s
23,30,6,1,s
96,31,10,1,s
11,32,9,1,s
75,34,4,1,s
41,35,9,0,s
91,36,9,0,s
,37,9,0,s
78,38,4,1,i
14,39,5,1,s
32,40,5,0,i
1,41,9,1,s
67,42,10,1,s
28,44,10,1,s
38,45,4,1,s
79,46,5,0,s
,47,7,0,s
9,48,4,0,s
96,50,3,0,s
,51,3,1,s
25,52,2,1,s
,53,4,1,s
70,54,5,0,s
22,55,6,0,s
65,56,8,1,s
30,57,5,0,s
41,58,4,0,s
88,60,5,1,s
53,61,2,0,s
69,62,5,0,s
82,64,9,1,i
26,65,4,1,s
36,67,3,1,i
81,68,3,0,s
56,69,3,1,s
60,70,8,1,s
1,71,3,1,s
32,72,7,1,s
82,73,4,1,s
72,74,2,0,s
94,75,5,0,s
42,77,1,0,s
27,78,8,1,i
9,79,7,0,s
41,81,8,1,s
36,82,11,0,s
23,84,5,0,s
25,85,7,1,s
19,86,5,0,i
82,88,3,0,s
57,89,6,0,s
55,90,5,1,i
,91,3,0,s
37,92,8,1,s
29,93,6,1,i
70,94,4,1,i
37,96,4,1,s
73,97,9,1,s
61,98,1,0,0
,101,0,0,0
