recruiter,recruit,degree,blk,testatus
19,1,6,1,s
27,2,6,1,s
92,3,10,1,s
20,4,5,0,s
32,5,6,0,s
64,6,6,0,s
96,7,7,1,s
,9,5,0,i
4,10,8,1,s
15,12,6,1,s
81,13,5,1,s
39,14,2,1,s
5,15,6,0,s
42,16,6,1,s
6,17,9,0,s
7,18,7,1,s
3,19,6,1,i
22,20,4,1,s
55,21,8,0,s
63,22,8,0,s
71,23,3,0,s
90,24,6,1,i
3,25,6,1,s
34,26,9,0,s
81,27,5,1,s
2,28,5,1,s
2,29,9,0,s
87,30,6,1,s
55,31,10,1,s
57,32,9,1,s
75,34,4,1,s
79,35,9,0,s
25,36,9,0,s
41,37,9,0,s
78,38,4,1,i
16,39,5,1,s
21,40,5,0,i
9,41,9,1,s
21,42,10,1,s
64,43,2,1,s
28,44,10,1,s
73,45,4,1,s
79,46,5,0,s
66,49,2,0,s
3,50,3,0,s
25,52,2,1,s
83,53,4,1,s
,54,5,0,s
90,55,6,0,s
40,56,8,1,s
89,57,5,0,s
18,58,4,0,s
84,59,10,1,s
79,63,7,0,s
70,64,9,1,i
6,66,5,0,s
42,67,3,1,i
,68,3,0,s
24,70,8,1,s
1,71,3,1,s
66,73,4,1,s
20,75,5,0,s
6,76,6,0,s
45,78,8,1,i
31,79,7,0,s
95,80,6,1,s
68,81,8,1,s
88,82,11,0,s
28,83,6,0,s
,84,5,0,s
25,85,7,1,s
,87,2,0,s
9,88,3,0,s
37,89,6,0,s
,90,5,1,i
83,92,8,1,s
10,93,6,1,i
75,94,4,1,i
75,95,3,0,i
50,96,4,1,s
28,97,9,1,s
49,102,1,1,0
