recruiter,recruit,degree,blk,testatus
29,1,6,1,s
27,2,6,1,s
92,3,10,1,s
84,5,6,0,s
56,6,6,0,s
3,7,7,1,s
48,8,6,1,s
41,9,5,0,i
63,10,8,1,s
18,11,8,0,s
81,12,6,1,s
81,13,5,1,s
12,15,6,0,s
43,16,6,1,s
18,17,9,0,s
39,18,7,1,s
7,19,6,1,i
22,20,4,1,s
58,21,8,0,s
63,22,8,0,s
84,23,3,0,s
6,24,6,1,i
85,25,6,1,s
93,26,9,0,s
78,27,5,1,s
37,29,9,0,s
12,30,6,1,s
29,31,10,1,s
5,32,9,1,s
12,34,4,1,s
78,35,9,0,s
93,36,9,0,s
63,37,9,0,s
45,38,4,1,i
5,39,5,1,s
,40,5,0,i
59,41,9,1,s
20,42,10,1,s
64,43,2,1,s
,44,10,1,s
73,45,4,1,s
86,46,5,0,s
7,47,7,0,s
9,48,4,0,s
25,52,2,1,s
11,53,4,1,s
70,54,5,0,s
31,55,6,0,s
65,56,8,1,s
41,58,4,0,s
81,59,10,1,s
90,60,5,1,s
69,62,5,0,s
,63,7,0,s
54,64,9,1,i
26,65,4,1,s
6,66,5,0,s
81,68,3,0,s
56,69,3,1,s
60,70,8,1,s
1,71,3,1,s
48,72,7,1,s
97,73,4,1,s
20,75,5,0,s
10,76,6,0,s
42,77,1,0,s
,78,8,1,i
95,80,6,1,s
27,81,8,1,s
27,82,11,0,s
11,83,6,0,s
59,84,5,0,s
17,85,7,1,s
24,86,5,0,i
85,87,2,0,s
60,88,3,0,s
59,89,6,0,s
24,90,5,1,i
26,91,3,0,s
37,92,8,1,s
59,93,6,1,i
85,95,3,0,i
18,97,9,1,s
