recruiter,recruit,degree,blk,testatus
19,1,6,1,s
28,2,6,1,s
86,3,10,1,s
10,4,5,0,s
15,5,6,0,s
17,6,6,0,s
19,7,7,1,s
51,8,6,1,s
41,9,5,0,i
26,10,8,1,s
53,11,8,0,s
15,12,6,1,s
59,13,5,1,s
41,15,6,0,s
18,17,9,0,s
7,18,7,1,s
86,19,6,1,i
4,20,4,1,s
40,21,8,0,s
63,22,8,0,s
,24,6,1,i
,25,6,1,s
,26,9,0,s
81,27,5,1,s
83,28,5,1,s
10,29,9,0,s
80,31,10,1,s
5,32,9,1,s
84,35,9,0,s
40,36,9,0,s
7,37,9,0,s
45,38,4,1,i
56,40,5,0,i
35,41,9,1,s
,42,10,1,s
85,44,10,1,s
73,45,4,1,s
79,46,5,0,s
65,47,7,0,s
9,48,4,0,s
66,49,2,0,s
47,50,3,0,s
91,51,3,1,s
82,53,4,1,s
37,54,5,0,s
29,56,8,1,s
89,57,5,0,s
89,59,10,1,s
70,60,5,1,s
32,62,5,0,s
89,63,7,0,s
6,64,9,1,i
26,65,4,1,s
6,66,5,0,s
29,67,3,1,i
59,68,3,0,s
62,69,3,1,s
31,70,8,1,s
1,71,3,1,s
8,72,7,1,s
66,73,4,1,s
72,74,2,0,s
20,75,5,0,s
4,76,6,0,s
17,78,8,1,i
,79,7,0,s
78,80,6,1,s
12,81,8,1,s
90,82,11,0,s
13,83,6,0,s
4,84,5,0,s
,85,7,1,s
,86,5,0,i
9,88,3,0,s
31,89,6,0,s
,90,5,1,i
36,91,3,0,s
19,92,8,1,s
78,94,4,1,i
50,96,4,1,s
17,97,9,1,s
49,102,1,1,0
