recruiter,recruit,degree,blk,testatus
2649,22,5,0,s
860,25,3,1,s
2338,35,8,1,i
2850,50,8,1,s
2850,51,6,1,i
1197,61,9,0,i
2962,75,6,1,i
2462,77,2,0,s
2040,85,10,1,s
1864,104,4,0,s
2763,108,8,0,s
2190,118,6,1,s
2066,138,7,0,i
765,154,7,0,i
2634,160,5,1,i
740,172,3,1,s
687,208,9,0,s
318,222,5,0,s
1088,226,6,0,s
160,267,3,1,s
871,278,5,0,s
2555,283,6,1,i
2524,293,5,0,s
324,300,8,1,s
172,318,8,0,s
2035,321,9,1,s
1887,323,6,0,s
1130,324,3,1,s
1197,327,9,1,s
681,363,7,1,s
2490,391,6,1,s
1499,454,5,1,s
2636,517,9,0,s
2320,552,10,0,s
1907,561,7,0,s
687,562,7,0,s
1534,573,5,1,s
1996,580,7,0,i
2490,592,6,1,s
1773,629,5,1,s
2136,681,6,0,i
2873,687,7,0,s
1127,689,7,0,s
2200,693,8,0,s
1034,740,5,0,s
267,757,5,1,s
1088,759,8,1,s
160,765,13,0,i
321,775,9,0,s
759,820,7,1,s
2490,824,11,0,s
1095,836,5,1,i
972,860,3,0,s
573,866,5,0,s
2809,870,4,1,i
1375,871,6,1,s
975,878,5,0,s
561,884,6,0,s
765,936,7,0,s
1200,947,8,1,s
1048,959,3,1,s
1923,972,7,0,s
1765,975,7,1,s
759,1021,3,0,s
1126,1033,10,1,s
1534,1034,7,1,s
2041,1040,14,1,i
1375,1048,7,0,i
363,1067,8,0,i
138,1073,11,1,i
1996,1087,3,1,s
85,1088,7,0,s
681,1095,3,0,s
1088,1100,5,0,s
1773,1126,7,1,s
1130,1127,6,0,s
1499,1130,12,1,s
2860,1156,16,0,s
1363,1174,7,1,s
2818,1197,10,1,i
629,1200,6,1,s
1048,1216,12,0,i
1598,1220,4,1,s
836,1228,6,1,s
2200,1251,4,1,s
1907,1253,9,0,i
1857,1349,7,1,i
2721,1363,10,1,i
324,1366,13,1,i
1561,1375,8,0,i
2302,1422,10,0,s
1349,1434,5,0,s
580,1499,9,0,s
681,1534,5,1,i
1597,1539,8,0,s
1067,1561,8,0,s
759,1562,9,0,s
1807,1588,2,0,s
1905,1597,6,0,s
2809,1598,8,0,i
318,1607,8,0,s
1561,1608,8,1,i
884,1627,8,1,s
1130,1633,8,0,i
2338,1668,5,0,s
2960,1684,9,1,i
51,1685,7,0,i
77,1686,10,0,s
2266,1696,4,1,s
2589,1698,9,0,s
1251,1707,7,1,s
1907,1738,10,1,s
1040,1765,6,0,s
321,1773,8,1,s
2591,1774,5,0,s
154,1798,7,1,s
740,1807,8,1,s
2738,1814,4,0,s
1349,1827,8,0,i
2636,1857,8,1,s
2524,1864,8,0,i
765,1887,6,1,s
1021,1905,8,0,i
2066,1907,7,0,s
1857,1923,10,1,s
1686,1927,5,0,s
2334,1991,6,0,s
1174,1996,11,1,s
51,2029,5,1,s
2250,2035,7,1,s
2120,2040,6,0,s
1434,2041,10,1,i
2606,2042,8,1,s
50,2062,5,0,s
,2066,6,0,s
85,2077,10,1,i
2494,2083,8,0,i
1807,2090,9,1,s
1887,2098,4,1,s
517,2120,6,0,s
689,2124,10,1,i
2040,2136,7,1,s
1127,2187,10,0,i
740,2190,8,1,s
1095,2200,5,0,s
2338,2217,9,0,s
1363,2250,9,0,s
2041,2266,6,1,s
1807,2273,7,0,s
267,2302,5,1,s
1696,2320,7,1,s
1220,2323,10,0,s
975,2334,9,0,i
2190,2338,13,0,s
871,2389,7,1,s
154,2394,9,1,i
2860,2409,5,0,s
2861,2419,6,0,i
1349,2427,5,0,s
1707,2449,9,1,s
2200,2462,8,0,s
2873,2490,10,1,i
,2494,6,1,s
1996,2507,6,1,s
2320,2524,7,1,s
,2555,3,1,s
629,2589,5,1,i
1608,2591,6,0,s
51,2592,6,0,i
1228,2606,6,1,s
1627,2611,4,1,s
1197,2613,8,1,s
2754,2634,6,0,i
2962,2636,8,1,s
1127,2649,9,0,s
154,2654,7,0,i
2634,2682,7,0,s
1534,2686,3,0,s
884,2721,9,0,s
1561,2738,3,1,s
2250,2754,7,1,s
2783,2763,10,1,s
2754,2783,6,1,s
836,2809,3,1,i
975,2818,7,0,s
1707,2850,7,0,s
1597,2860,11,1,s
2649,2861,10,0,i
2763,2873,4,0,i
1067,2895,7,1,i
2591,2906,9,0,s
2187,2916,10,0,i
2591,2927,8,1,s
552,2958,5,1,s
2606,2960,9,0,i
,2962,6,1,i
884,2978,3,0,s
1597,2992,2,0,i
