recruiter,recruit,degree,blk,testatus
1553,14,12,0,i
2429,36,7,1,i
1196,48,6,0,i
1615,64,9,0,i
968,65,8,1,i
2385,68,5,0,i
414,69,8,1,i
2056,70,10,1,i
2385,73,6,1,i
941,75,6,0,i
759,79,8,1,i
2636,93,5,1,i
1553,109,8,0,i
14,113,10,1,i
1603,135,6,0,i
1558,147,6,1,i
1337,150,3,0,i
1896,154,8,0,i
166,160,8,1,i
644,161,8,0,i
644,166,10,0,i
1435,172,8,0,i
1391,178,7,0,i
941,192,7,0,i
79,217,6,1,i
1896,219,4,1,i
1517,231,10,1,i
1109,240,11,1,i
2160,241,1,0,i
2007,246,8,0,i
2544,261,4,1,i
507,286,5,1,i
1646,293,5,1,i
644,304,5,1,i
1800,312,7,0,i
1009,317,11,1,i
895,325,7,1,i
1923,331,7,0,i
1499,340,2,0,i
79,343,10,0,i
555,351,8,0,i
768,360,10,0,i
1827,364,3,1,i
1467,366,9,1,i
1008,384,7,1,i
1060,390,6,0,i
1250,402,10,0,i
2219,403,9,0,i
,406,4,0,s
2816,412,8,1,i
1174,414,4,1,i
135,422,9,0,i
1010,430,10,0,i
2462,437,5,1,i
876,485,8,1,i
384,486,7,0,i
325,489,2,1,s
109,498,6,0,i
1060,505,9,0,i
364,507,10,1,i
1827,521,6,0,i
1050,524,3,0,s
1435,528,6,0,i
1245,546,5,0,i
2056,554,3,1,i
796,555,11,1,i
1474,567,9,0,i
2153,571,5,0,i
364,610,8,1,i
2359,618,3,1,i
384,627,9,0,i
2072,644,8,1,i
1126,645,6,1,i
1466,653,11,0,i
48,671,12,0,i
75,724,3,0,i
2072,748,7,0,i
941,758,9,0,i
1059,759,12,1,i
899,768,8,0,i
1985,774,2,1,i
951,784,3,0,i
2219,796,5,1,i
1973,807,4,0,i
2799,821,5,0,i
161,825,11,0,i
70,830,10,0,i
1966,835,8,0,i
1467,840,8,1,i
178,845,11,1,i
1088,868,9,0,i
1041,869,8,1,i
1474,871,2,0,i
610,876,3,1,i
1793,880,7,0,i
1391,882,7,0,i
1233,895,10,1,i
1519,899,5,0,i
1603,901,3,0,i
2130,923,14,0,i
869,933,3,0,i
2245,941,9,0,i
1467,944,10,1,i
2372,951,5,0,i
2137,968,10,1,i
,1008,7,0,i
1059,1009,9,0,i
774,1010,8,1,i
160,1021,12,1,i
1699,1022,12,0,i
14,1041,4,1,i
246,1050,7,0,i
1372,1051,3,0,i
160,1059,9,1,i
2573,1060,19,0,i
2444,1069,6,0,i
1616,1084,6,0,i
166,1088,8,0,i
48,1109,9,0,i
923,1122,6,1,i
2303,1126,6,1,i
286,1145,11,1,i
1499,1147,6,0,i
2054,1174,9,0,i
,1196,7,0,i
1696,1202,8,0,i
1827,1209,7,0,i
312,1216,6,1,i
2612,1228,6,0,i
1216,1233,10,1,i
2522,1239,12,1,i
1250,1245,6,0,i
1639,1248,6,0,i
2535,1250,10,0,i
70,1251,9,0,i
2054,1258,4,1,i
172,1266,6,0,i
2011,1267,10,1,i
2690,1298,9,0,i
,1316,5,1,i
1775,1334,12,0,i
2535,1337,3,0,i
2130,1349,10,0,i
2303,1358,8,1,i
933,1372,8,0,i
304,1382,4,1,i
325,1391,9,0,i
113,1397,5,0,i
2131,1400,3,0,i
528,1402,9,0,i
2462,1406,9,1,i
835,1414,3,0,i
1009,1417,9,1,i
1624,1420,10,0,i
135,1434,10,1,i
1475,1435,6,0,i
1174,1443,10,0,i
1196,1453,5,0,i
,1466,3,1,i
261,1467,9,1,i
1985,1474,10,1,i
2708,1475,11,0,i
2535,1499,6,0,i
1060,1505,6,0,i
1417,1507,9,1,i
1474,1517,9,1,i
1109,1519,5,0,i
2007,1522,13,0,i
325,1530,6,1,i
1798,1546,8,0,i
796,1553,13,0,i
1475,1558,4,0,i
2817,1572,8,1,i
759,1580,9,1,i
521,1598,8,0,i
1209,1599,12,0,i
2011,1603,7,0,i
2596,1615,7,0,i
1615,1616,6,0,i
1546,1624,7,0,i
2385,1632,7,1,i
2353,1638,8,0,i
2011,1639,5,0,i
286,1646,4,0,i
2612,1687,11,0,i
414,1696,10,1,i
1499,1699,8,0,i
1616,1703,5,0,i
1819,1715,13,0,i
2691,1720,9,0,i
1069,1731,6,1,i
868,1749,10,1,i
567,1755,4,1,i
1966,1771,10,1,i
1050,1775,10,0,i
830,1778,8,1,i
1919,1793,9,0,i
653,1798,9,1,i
528,1800,6,0,i
1969,1810,11,1,i
1010,1819,4,0,i
1715,1827,5,0,i
2559,1835,3,0,s
1251,1850,8,1,i
343,1855,7,1,i
1720,1884,10,0,i
135,1896,4,0,i
402,1897,7,0,i
498,1919,7,0,i
,1923,5,0,i
1216,1927,5,0,i
240,1963,9,1,i
2245,1964,4,0,i
2683,1966,8,0,i
1397,1967,3,0,s
384,1969,5,1,i
1638,1973,7,0,i
671,1985,6,0,i
1402,2007,9,0,i
14,2011,9,0,i
1406,2045,6,1,i
1969,2054,7,0,i
,2056,5,0,i
901,2061,4,0,i
160,2067,4,1,s
1778,2072,8,0,i
2683,2078,6,0,i
653,2091,7,0,i
1337,2104,12,0,i
1638,2109,3,0,i
2417,2111,7,0,i
1021,2130,5,0,i
172,2131,6,0,i
1517,2137,6,1,i
1414,2152,4,0,i
784,2153,4,0,s
1372,2157,5,0,i
1069,2160,5,0,i
2731,2167,9,1,i
2109,2219,7,0,i
1174,2245,6,0,i
2336,2255,12,1,i
2523,2269,12,0,i
1414,2295,7,0,i
840,2302,4,0,i
1639,2303,9,0,i
331,2336,4,1,i
217,2350,6,1,i
406,2353,6,0,i
1417,2359,8,1,i
1251,2372,10,0,i
2444,2385,5,1,i
,2400,3,1,i
2444,2417,7,1,i
172,2429,5,0,i
1964,2444,5,0,i
1372,2451,7,0,i
1266,2462,12,1,i
2109,2480,6,1,i
48,2490,8,1,i
1443,2505,9,1,i
2683,2512,3,0,i
1400,2522,8,0,i
1021,2523,7,1,i
825,2535,11,0,i
36,2544,7,1,i
1599,2559,10,0,i
1069,2564,6,1,i
2336,2569,10,1,i
1603,2573,2,0,i
1251,2596,7,0,i
65,2612,5,0,i
486,2636,10,1,i
192,2652,9,1,i
2061,2678,7,1,i
304,2683,10,0,i
835,2690,10,0,i
1793,2691,6,0,i
2559,2698,6,0,i
1453,2708,4,0,i
2544,2716,3,1,i
671,2729,9,0,i
1250,2731,2,1,i
1530,2753,5,0,i
75,2778,3,0,i
2690,2779,7,0,i
2691,2798,4,1,i
671,2799,2,0,i
2817,2816,4,0,i
,2817,3,0,i
1391,2832,5,0,i
2505,2875,1,1,i
868,2902,2,1,i
