recruiter,recruit,degree,blk,testatus
2397,7,7,0,i
1842,26,9,1,i
2688,27,8,1,i
2794,32,9,0,i
2178,46,5,0,i
1622,53,4,1,i
2458,59,9,0,i
853,69,8,1,i
471,76,7,1,i
1900,77,7,1,i
1994,78,7,0,i
1958,79,8,1,i
547,80,13,1,i
698,88,5,0,i
575,89,6,0,i
858,91,5,1,i
454,96,11,0,i
873,102,10,1,i
1565,106,6,0,i
993,107,10,1,i
2059,142,10,0,i
729,177,10,0,i
1666,182,5,0,i
399,183,6,0,i
536,187,9,0,i
2310,192,7,0,i
1423,238,11,0,i
813,249,8,0,i
710,252,6,0,i
69,254,10,0,i
1409,276,7,0,i
1302,295,7,1,i
1220,298,3,0,i
1664,319,7,0,i
1369,323,9,1,i
2285,327,8,0,i
1499,340,2,0,i
79,343,10,0,i
1871,363,6,0,i
527,381,8,1,i
2665,387,7,1,i
1542,390,6,0,i
2722,392,7,1,i
1699,394,4,0,i
2310,395,7,0,i
1622,399,4,0,i
1335,410,5,1,i
771,415,8,1,i
1215,426,4,0,i
142,434,9,0,i
2001,454,10,0,i
1958,461,11,1,i
1770,469,7,1,i
1542,471,7,1,i
532,480,8,1,i
982,489,2,1,s
2643,499,10,1,i
,512,7,1,i
997,527,12,1,i
1738,532,7,1,i
1310,536,4,1,i
2790,542,5,0,i
512,547,6,1,i
2794,549,12,0,i
2462,561,8,1,i
,575,9,0,i
575,578,12,0,i
593,580,5,1,i
1928,593,6,0,i
2333,599,9,1,i
2469,600,8,1,i
593,615,5,1,i
1910,625,9,0,i
600,632,4,0,i
1503,634,7,1,i
1542,668,10,1,i
142,680,5,0,i
2059,698,6,0,i
1742,710,10,0,i
776,711,10,1,i
2625,720,8,1,i
1928,723,9,0,i
78,729,7,0,i
1223,743,7,0,i
,757,8,0,i
415,763,6,1,i
914,771,6,1,i
7,776,5,1,i
1167,786,7,0,i
625,803,8,0,i
177,813,12,0,i
249,823,4,1,i
698,829,7,0,i
1988,846,4,0,i
914,853,8,1,i
7,856,5,0,i
