recruiter,recruit,degree,blk,testatus
2608,17,7,1,i
2748,26,9,1,i
2715,32,9,0,i
1319,40,6,1,i
797,44,9,0,i
1661,52,8,0,i
2390,53,4,1,i
2763,54,7,0,i
2016,58,5,0,i
2150,61,4,1,i
2581,63,3,1,i
1302,100,9,1,i
2581,111,9,1,i
2245,115,10,0,s
1901,119,10,0,i
2230,126,8,0,i
1424,130,8,1,i
1225,134,8,1,i
1304,138,6,1,i
1591,139,4,1,i
1911,140,10,1,i
2646,167,4,1,i
928,181,7,1,i
1568,193,8,1,i
1424,200,7,1,i
54,209,5,0,i
126,215,6,1,i
685,221,8,0,i
2197,249,8,0,i
851,266,6,1,i
1946,292,9,0,i
2335,317,11,1,i
2325,333,8,0,i
515,336,2,1,s
2352,346,6,1,i
2255,357,3,1,i
2081,361,7,0,i
1020,372,5,0,i
1581,382,9,1,i
629,407,4,1,i
1661,419,6,1,i
797,424,7,1,i
1456,433,12,1,i
987,442,8,0,i
2541,443,4,1,i
2033,448,8,1,i
1237,466,6,1,i
1877,467,9,0,i
2606,475,6,1,i
2096,480,8,1,i
,485,8,1,i
167,492,4,1,i
865,497,9,1,i
1291,508,8,0,i
1201,512,7,1,i
209,515,7,0,i
475,517,9,1,i
2362,530,7,1,i
1967,541,6,1,i
2115,549,12,0,i
1161,556,7,1,i
682,561,8,1,i
58,581,9,1,i
100,597,5,1,i
1335,601,4,0,i
1733,609,4,1,i
475,625,9,0,i
1748,629,13,1,i
2051,640,7,0,i
1304,661,9,0,i
581,682,8,0,i
1787,685,8,0,i
2796,698,6,0,i
2245,715,6,0,i
601,722,8,1,i
913,735,2,1,s
811,737,8,0,i
100,752,8,1,i
1020,755,7,1,i
372,790,4,0,i
1457,792,5,0,i
1495,797,7,0,i
1413,810,6,1,i
1733,811,8,1,i
249,823,4,1,i
138,833,5,1,i
1172,840,8,1,i
1679,851,9,1,i
2646,865,9,1,i
1311,894,8,1,i
2962,898,13,1,i
1568,906,6,0,i
,913,3,1,i
735,928,8,1,i
797,936,3,0,i
2672,968,10,1,i
2150,987,7,0,i
1472,997,16,1,i
810,1020,8,1,i
1457,1022,12,0,i
2616,1031,10,1,i
823,1044,8,1,i
1901,1055,5,0,i
1629,1102,6,1,i
1772,1111,9,0,i
1031,1116,4,1,s
1116,1117,6,1,i
2179,1137,6,0,i
1044,1156,10,1,i
1629,1161,8,1,i
,1162,6,1,i
,1172,4,1,i
44,1188,12,1,i
1424,1201,4,1,i
1161,1207,8,1,i
44,1209,7,0,i
1020,1212,9,1,i
1772,1218,8,0,i
2672,1219,7,1,i
2597,1222,9,0,i
2207,1224,10,1,i
111,1225,4,1,i
,1227,2,1,i
2352,1237,4,1,i
1117,1242,6,1,i
2642,1247,10,1,i
2466,1254,2,0,i
512,1260,8,0,i
115,1266,6,0,i
1055,1282,11,0,i
2445,1291,4,1,i
1055,1302,4,1,i
2581,1304,5,1,i
1706,1311,7,1,i
485,1312,4,1,i
1172,1319,13,1,i
181,1322,3,0,s
1581,1334,12,0,i
1302,1335,6,1,i
823,1340,6,0,i
968,1344,7,1,i
1981,1371,8,0,i
2611,1385,5,1,i
2320,1399,6,1,i
2606,1413,2,1,i
609,1424,7,1,i
2352,1454,7,1,i
2335,1456,4,1,i
215,1457,16,0,i
549,1460,12,0,i
1748,1464,9,1,i
58,1472,11,0,i
2390,1495,7,1,i
,1541,2,0,s
2384,1568,8,0,i
2570,1570,6,0,i
1322,1581,7,0,i
,1591,9,1,i
1111,1592,8,1,i
1111,1594,10,0,i
1495,1606,6,1,i
2748,1629,8,1,i
2277,1633,8,0,i
2022,1645,8,1,i
715,1653,8,0,i
2570,1654,8,0,i
2016,1661,4,1,i
2277,1663,7,0,i
2463,1679,6,0,i
2003,1683,4,0,i
2642,1693,5,1,i
1207,1706,8,1,i
2517,1712,10,0,i
2051,1725,6,1,i
2672,1733,9,0,i
2445,1748,7,1,i
1683,1757,5,1,i
361,1767,6,0,i
685,1772,6,0,i
2658,1787,11,0,i
333,1813,5,0,i
2018,1824,2,0,s
1201,1842,9,0,i
1911,1846,7,0,i
1683,1848,8,0,i
792,1854,4,1,i
715,1859,7,0,i
968,1868,8,1,i
