recruiter,recruit,degree,blk,testatus
406,9,4,0,i
1503,16,6,0,i
650,38,6,1,i
1514,42,4,0,i
1018,44,2,1,i
,48,7,0,i
379,59,7,1,i
1099,64,7,0,i
692,77,11,1,i
748,91,9,1,i
390,111,7,0,i
870,114,9,0,i
251,116,7,0,i
1940,124,9,1,i
1207,129,5,0,i
64,133,9,0,i
1182,138,9,1,i
1802,143,6,0,i
580,144,4,1,i
987,158,5,0,i
1792,163,7,0,i
974,167,5,1,i
1063,170,5,0,i
921,175,9,0,i
988,176,4,0,i
1083,187,11,1,i
450,190,7,1,i
1763,207,6,1,i
766,210,6,0,i
761,221,4,1,i
1845,222,9,1,i
1734,223,9,1,i
808,224,12,1,i
1061,238,6,0,i
785,239,6,1,i
1045,247,4,0,i
988,248,10,1,i
1054,251,7,0,i
998,259,15,1,i
851,262,6,1,i
1032,271,10,0,i
953,290,6,1,i
741,295,8,1,i
1384,296,9,1,i
1192,297,10,1,i
692,305,11,1,i
648,314,4,0,i
357,326,6,0,i
725,332,11,0,i
114,350,12,0,i
1503,351,8,0,i
1159,357,4,1,i
1662,364,9,1,i
1742,366,6,0,i
175,369,11,0,i
596,379,9,1,i
1730,386,3,0,i
453,387,9,0,i
357,389,6,0,i
326,390,6,0,i
661,392,6,1,i
595,396,9,1,i
1804,399,8,1,i
514,404,8,0,i
1159,406,8,1,i
1852,407,8,1,i
840,408,12,0,i
1662,413,11,1,i
509,426,7,1,i
462,427,10,1,i
789,431,7,1,i
1696,450,8,1,i
757,453,9,0,i
456,454,2,1,i
,456,8,0,i
1777,462,6,1,i
627,473,5,0,i
138,487,7,1,i
1107,493,6,1,i
124,502,6,1,i
987,507,6,0,s
9,509,9,1,i
1211,514,11,0,i
251,518,7,0,i
1061,522,8,0,i
1529,525,4,0,i
1801,537,6,0,i
735,547,11,0,i
1401,554,7,0,i
1768,560,8,0,i
59,567,10,1,i
1401,580,5,0,i
247,585,8,1,i
456,595,5,1,i
326,596,7,1,i
426,600,3,1,i
408,607,4,0,i
851,609,8,0,i
,617,3,0,i
1854,623,8,0,i
111,626,9,0,i
116,627,5,0,i
2029,648,8,0,i
596,650,4,1,i
1777,661,7,1,i
326,662,7,0,i
678,667,4,0,i
784,670,5,0,i
350,678,7,0,i
1024,692,7,1,i
1207,694,9,1,i
1129,699,2,0,i
1425,725,7,0,i
1021,732,9,1,i
1742,733,8,1,i
650,735,3,1,i
1083,741,5,1,i
1125,747,8,1,i
1304,748,10,1,i
1211,752,11,0,i
114,755,4,0,i
650,757,8,0,i
2016,761,5,1,i
607,766,9,0,i
808,781,10,1,i
1519,784,3,0,i
9,785,8,1,i
221,788,7,0,i
1777,789,6,1,i
1021,808,4,1,i
163,817,12,0,i
404,823,6,0,i
1425,825,8,1,i
314,828,9,0,i
1045,840,6,0,i
747,851,5,1,i
1170,854,9,1,i
1696,862,3,1,i
1070,870,2,0,i
735,871,5,1,i
1070,884,6,1,i
522,886,5,0,i
1405,889,8,1,i
251,905,5,0,i
176,914,7,0,i
862,917,8,1,i
732,921,9,1,i
1021,929,7,0,i
138,930,5,1,i
1129,934,11,1,i
854,935,10,1,i
1802,949,4,0,i
1014,953,7,0,i
427,973,7,1,i
426,974,12,1,i
692,978,3,1,i
1032,982,2,0,i
623,985,6,1,i
59,987,4,0,i
1804,988,7,0,i
1087,993,5,0,i
871,994,13,0,i
390,998,10,1,i
1425,1007,6,1,i
747,1008,10,1,i
392,1014,6,1,i
1087,1018,7,0,i
617,1021,13,0,i
1063,1024,4,1,i
1662,1029,10,1,i
678,1032,10,0,i
1050,1039,4,0,i
364,1043,9,0,i
509,1044,15,0,i
163,1045,6,0,i
