recruiter,recruit,degree,blk,testatus
990,2,11,1,i
1150,10,6,0,i
584,13,5,0,i
1469,14,9,1,i
233,29,5,1,i
313,34,4,0,i
423,37,12,1,i
1031,66,11,0,i
634,71,5,0,i
1212,74,9,1,i
1074,77,11,1,i
593,81,7,0,i
1636,88,8,1,i
1600,93,6,1,i
1775,98,10,0,i
1251,142,6,0,i
1212,144,4,1,i
1044,150,9,0,i
725,151,7,0,i
161,157,3,1,i
1266,161,10,1,i
976,168,9,1,i
479,180,10,0,i
232,189,10,1,i
1768,190,7,1,i
629,191,4,0,i
225,197,9,1,i
632,198,4,0,i
1173,200,8,0,i
1186,212,5,0,i
730,220,3,1,i
543,225,9,1,i
189,227,6,1,i
1749,229,6,0,i
37,232,3,1,i
10,233,5,1,i
479,243,5,1,i
243,244,9,0,i
1186,252,8,1,i
407,254,5,1,i
392,282,6,1,i
189,283,7,1,i
953,290,6,1,i
355,300,8,0,i
620,302,7,0,i
88,309,9,0,i
244,313,9,0,i
1795,332,11,0,i
243,336,4,0,i
283,347,6,1,i
1055,348,6,0,i
1530,355,7,0,i
1825,358,6,1,i
1226,363,10,0,i
396,380,8,1,i
758,387,9,0,i
1829,392,6,1,i
1275,396,9,1,i
283,397,12,0,i
1775,398,8,1,i
566,407,8,1,i
1390,408,12,0,i
574,422,9,0,i
1282,423,8,1,i
494,436,6,0,i
290,442,7,1,i
466,453,9,0,i
725,456,8,0,i
,459,9,1,i
1435,466,10,0,i
1805,473,5,0,i
1586,479,8,1,i
990,485,12,0,i
1150,492,9,0,i
34,493,6,1,i
1150,494,8,1,i
953,499,8,0,i
190,506,4,0,i
1363,507,6,0,s
666,508,7,1,i
880,510,10,0,i
1363,511,2,1,i
852,517,8,1,i
220,522,8,0,i
1313,523,9,1,i
686,525,4,0,i
1236,526,5,1,i
814,528,11,0,i
719,543,11,1,i
814,546,10,1,i
837,554,7,0,i
641,560,8,0,i
1232,561,4,1,i
1186,562,8,1,i
355,563,7,0,i
336,566,5,0,i
2,572,6,0,i
666,574,6,0,i
144,580,5,0,i
1064,583,9,0,i
620,584,8,0,i
632,592,8,0,i
611,593,10,1,i
161,597,7,1,s
1533,599,8,1,i
1485,601,8,1,i
1216,603,9,0,i
1607,611,6,0,i
189,619,8,1,i
769,620,7,0,i
641,624,5,0,i
473,627,5,0,i
624,629,7,1,i
560,632,8,0,i
499,634,8,0,i
1500,640,6,0,i
1058,641,5,0,i
71,653,3,0,i
1869,660,5,0,i
1173,666,5,1,i
1535,676,11,1,i
1487,679,10,1,i
200,686,9,0,i
1308,694,9,1,i
624,698,9,1,i
510,705,11,0,i
1444,706,5,0,i
,719,5,1,i
554,725,7,0,i
1825,730,4,1,i
1016,739,10,0,i
1282,750,10,1,i
380,752,11,0,i
1466,756,8,0,i
232,758,8,0,i
1496,769,3,0,i
,796,1,1,i
1840,807,6,1,i
1055,814,6,0,i
37,815,9,0,i
603,817,12,0,i
1010,835,5,1,i
1435,837,6,1,i
508,839,11,1,i
408,840,6,0,i
660,852,5,1,i
332,864,12,0,i
1717,880,6,1,i
442,883,8,1,i
815,902,7,1,i
332,911,6,0,i
953,936,7,1,i
546,937,5,1,i
243,941,6,1,i
1014,953,7,0,i
71,957,4,0,i
77,976,6,1,i
,977,7,0,i
1031,990,10,0,i
574,991,10,0,i
880,994,13,0,i
730,1010,9,1,i
392,1014,6,1,i
528,1016,4,0,i
1815,1029,10,1,i
560,1031,9,0,i
1618,1040,9,0,i
313,1044,15,0,i
493,1055,11,0,i
976,1058,8,0,i
1496,1064,6,1,i
1756,1071,8,1,i
,1074,7,0,i
,1077,10,1,i
1031,1086,12,0,i
212,1093,8,0,i
493,1107,7,1,i
593,1118,8,1,i
1457,1131,9,1,i
554,1150,9,0,i
1618,1154,9,1,i
864,1164,5,0,i
233,1167,4,1,i
13,1173,7,0,i
1262,1186,10,0,i
601,1188,3,1,i
837,1212,8,1,i
1487,1216,6,1,i
212,1218,6,0,i
632,1226,7,0,i
1573,1231,7,1,i
632,1232,8,0,i
1941,1236,4,1,i
,1239,5,1,i
144,1245,9,1,i
1607,1251,4,1,i
911,1255,9,0,i
1173,1262,6,1,i
1058,1266,8,1,i
189,1269,7,1,i
150,1275,5,0,i
282,1282,8,1,i
597,1308,4,1,i
,1313,10,1,i
508,1321,5,1,i
2,1329,10,0,i
719,1363,3,0,i
466,1367,5,0,i
1726,1383,7,1,i
1636,1384,6,1,i
1469,1390,10,1,i
442,1397,8,0,i
1869,1398,7,0,i
592,1399,8,0,i
1226,1406,9,0,i
1266,1426,10,1,i
990,1435,11,0,i
1573,1439,11,1,i
1823,1444,9,1,i
1262,1457,9,1,i
1444,1459,7,0,i
74,1466,6,1,i
1239,1469,5,1,i
620,1485,2,1,i
1313,1487,7,1,i
1058,1496,6,0,i
977,1500,5,0,i
574,1502,6,0,i
566,1503,9,0,i
144,1511,12,1,i
627,1525,4,0,i
423,1526,9,1,i
1500,1528,2,0,i
525,1529,9,0,i
1692,1530,5,0,i
1535,1533,6,1,i
1469,1535,4,1,i
492,1549,6,0,i
750,1553,2,1,s
1044,1558,7,0,i
348,1573,4,1,i
1717,1586,7,1,i
1086,1593,8,0,i
750,1600,7,1,i
1406,1607,11,0,i
1226,1611,3,0,i
151,1614,5,0,i
1426,1618,8,1,i
,1623,7,1,i
1681,1626,5,1,i
725,1635,7,0,i
1823,1636,4,0,i
543,1659,8,1,i
485,1670,9,0,i
190,1676,10,1,i
81,1681,5,0,i
1044,1683,9,0,i
1435,1692,7,0,i
815,1694,4,1,i
977,1700,5,0,i
157,1703,7,1,i
1487,1717,7,1,i
302,1720,12,0,i
1457,1724,10,1,i
1367,1726,9,0,i
1282,1749,6,0,i
34,1754,7,1,i
554,1755,7,0,i
719,1756,6,0,i
814,1768,14,0,i
1071,1769,5,1,i
1390,1771,9,1,i
561,1775,6,1,i
1236,1779,9,1,i
1216,1785,6,0,i
1878,1795,9,0,i
1275,1805,6,0,i
1805,1812,7,0,i
1825,1815,9,1,i
1553,1816,3,1,i
1636,1819,7,0,i
1703,1823,5,1,i
1775,1825,4,1,i
180,1829,6,0,i
597,1831,1,1,0
977,1837,1,0,0
74,1840,5,1,i
336,1869,7,0,i
2,1878,2,1,i
380,1892,2,0,i
507,1941,3,1,0
815,1965,2,0,i
