recruiter,recruit,degree,blk,testatus
1858,1,4,0,i
990,2,11,1,i
1383,11,8,1,i
1173,13,5,0,i
126,15,3,0,i
631,32,7,0,i
1054,33,6,0,i
1257,51,4,1,i
73,57,9,0,i
,58,4,0,i
1328,59,7,1,i
930,60,6,1,i
2001,61,5,1,i
1052,65,3,0,i
549,73,8,0,i
1278,84,8,0,i
1286,88,8,1,i
279,91,9,1,i
723,92,6,1,i
1721,98,10,0,i
584,102,3,0,s
907,109,7,1,i
1411,115,7,0,i
614,118,11,1,i
642,126,3,0,i
1420,136,9,0,i
974,138,9,1,i
421,139,5,1,i
1411,154,4,0,s
417,156,12,0,i
1613,160,5,0,i
417,170,5,0,i
311,173,9,0,i
987,200,8,0,i
480,204,11,1,i
312,210,6,0,i
1859,216,7,1,i
947,218,11,0,i
1257,223,9,1,i
1747,239,6,1,i
1307,247,4,0,i
284,257,6,1,i
880,267,5,0,i
535,279,5,0,i
118,284,6,1,i
138,305,11,1,i
1093,311,5,0,i
1588,312,7,0,i
620,321,6,1,i
520,323,8,1,i
546,335,9,1,i
60,339,8,1,i
1613,349,4,0,i
216,354,11,1,i
585,359,5,1,i
1121,360,4,0,i
59,364,9,1,i
59,379,9,1,i
581,383,8,1,i
444,387,9,0,i
1,393,7,0,i
959,394,6,0,i
992,398,8,1,i
1649,410,9,0,i
974,417,6,0,i
1180,421,5,1,i
600,426,7,1,i
421,427,10,1,i
1514,428,13,0,i
867,429,9,0,i
907,432,7,1,i
204,444,4,0,s
1281,456,8,0,i
51,480,9,1,i
1670,485,12,0,i
1005,486,8,0,i
1642,491,10,1,i
1270,501,11,0,i
907,512,9,1,i
1582,513,6,1,i
852,517,8,1,i
1507,520,5,1,s
1070,523,9,1,i
1143,534,7,1,s
953,535,6,1,i
1321,539,4,0,i
,543,11,1,i
1582,546,10,1,i
1751,549,7,0,i
1721,570,12,0,i
912,573,7,1,i
666,574,6,0,i
631,575,8,1,i
1178,577,10,1,i
311,581,5,0,i
620,584,8,0,i
247,585,8,1,i
543,587,9,1,i
695,592,8,0,i
1118,593,10,1,i
426,599,8,1,i
619,600,3,1,i
1485,601,8,1,i
704,602,5,1,i
60,608,9,1,i
517,614,11,1,i
1858,619,8,1,i
592,620,7,0,i
1854,623,8,0,i
394,625,10,0,i
109,630,6,1,i
948,631,8,1,i
432,635,5,1,i
1570,642,10,0,i
1005,643,5,1,i
393,646,11,0,i
1866,664,9,1,i
723,666,5,1,i
32,671,8,0,i
953,683,7,1,i
1858,695,8,0,i
156,704,8,1,i
623,705,11,0,i
305,723,6,1,i
1635,725,7,0,i
930,737,9,1,i
1009,742,4,0,i
1125,747,8,1,i
91,748,10,1,i
512,750,10,1,i
1286,788,7,0,i
1190,821,10,1,i
1635,825,8,1,i
945,841,4,0,i
1557,852,5,1,i
1070,854,9,1,i
1642,855,3,0,i
599,867,8,0,i
444,875,6,0,i
994,880,6,1,i
945,884,6,1,i
575,894,8,1,i
1539,904,9,0,i
1757,907,5,1,i
1883,912,14,1,i
1009,913,6,0,i
1125,918,9,0,i
852,922,5,0,i
138,930,5,1,i
379,945,7,1,i
,947,6,0,i
323,948,5,1,i
695,953,7,0,i
204,955,7,1,i
216,959,6,0,i
426,974,12,1,i
1454,983,5,0,i
59,987,4,0,i
1283,990,10,0,i
1764,992,6,1,i
1977,994,13,0,i
1440,1005,6,1,i
1265,1009,3,0,i
1649,1030,9,0,i
990,1031,9,0,i
1678,1036,5,0,i
1583,1052,8,0,i
1125,1054,8,0,i
170,1063,11,0,i
1866,1069,4,0,i
884,1070,12,1,i
126,1072,7,1,i
623,1084,10,0,i
623,1093,8,0,i
349,1105,9,1,i
1126,1107,7,1,i
1422,1118,8,1,i
1383,1121,6,0,i
704,1122,9,0,i
646,1125,7,1,i
1270,1126,13,0,i
92,1136,11,0,i
635,1138,3,1,i
737,1143,12,1,i
1084,1144,8,0,i
429,1166,9,0,i
,1167,4,1,i
666,1173,7,0,i
360,1176,3,1,i
1180,1178,10,1,i
1283,1180,9,1,i
643,1182,7,1,i
1522,1190,7,1,i
520,1192,11,0,i
,1200,6,0,i
359,1208,9,1,i
349,1232,8,0,i
1469,1239,5,1,i
619,1257,7,1,i
1383,1263,9,1,i
1286,1265,8,1,i
664,1269,7,1,i
683,1270,14,0,i
1350,1278,8,0,i
33,1281,8,0,i
1121,1283,8,0,i
974,1286,12,1,i
523,1287,6,1,i
1953,1298,10,0,i
947,1307,10,0,i
339,1318,10,1,i
1270,1321,5,1,i
1093,1328,8,0,i
1570,1329,10,0,i
1618,1333,9,0,i
247,1350,10,0,i
1190,1374,7,1,i
1328,1383,7,1,i
592,1399,8,0,i
393,1411,4,0,i
1328,1414,5,0,i
426,1420,9,0,i
1200,1422,5,1,i
747,1440,9,1,i
