recruiter,recruit,degree,blk,testatus
1145,6,7,1,i
1150,10,6,0,i
691,17,10,0,i
150,18,11,0,i
623,22,8,0,i
831,24,4,0,i
874,36,6,1,i
677,46,10,1,i
385,47,6,1,i
395,50,5,0,i
1526,54,6,0,i
586,55,10,0,i
1187,57,9,0,i
475,62,9,1,i
1275,111,7,0,i
609,147,7,0,i
689,148,6,1,i
658,150,9,0,i
314,156,12,0,i
306,168,9,1,i
1114,171,12,1,i
988,176,4,0,i
1150,178,10,0,i
575,184,8,0,i
1546,185,4,1,i
1141,207,6,1,i
385,209,6,1,i
633,218,11,0,i
448,219,6,0,i
1023,224,12,1,i
17,234,4,0,i
1134,237,9,0,i
1546,239,6,1,i
546,243,5,1,i
176,257,6,1,i
541,264,4,1,i
647,269,8,0,i
1386,272,12,0,i
408,274,8,0,i
637,301,8,1,i
622,302,7,0,i
1555,304,5,0,i
1148,305,11,1,i
,306,6,0,i
828,314,4,0,i
1888,319,4,0,i
471,320,9,0,i
1134,324,6,0,i
749,332,11,0,i
1526,333,7,1,i
,344,3,1,i
1503,351,8,0,i
1731,358,6,1,i
1121,360,4,0,i
988,369,11,0,i
835,377,10,1,i
494,378,5,1,i
689,385,5,1,i
234,390,6,0,i
1206,395,6,1,i
36,400,4,1,i
433,408,12,0,i
10,412,7,0,i
171,420,9,1,i
332,422,9,0,i
510,424,7,0,i
874,427,10,1,i
1503,428,13,0,i
218,433,11,0,i
17,435,8,1,i
705,443,10,0,i
826,448,14,0,i
1595,471,3,0,i
1805,473,5,0,i
224,475,7,1,i
1134,490,11,0,i
1163,492,9,0,i
1150,494,8,1,i
1760,495,5,1,i
1666,510,10,0,i
903,512,9,1,i
1855,515,5,1,i
408,522,8,0,i
602,523,9,1,i
660,528,11,0,i
1180,531,5,1,i
1853,532,5,1,i
874,534,7,1,s
1811,540,1,1,s
1853,541,8,1,i
828,543,11,1,i
1023,544,6,0,i
677,546,10,1,i
1513,553,11,1,i
319,563,7,0,i
1503,566,5,0,i
912,573,7,1,i
1023,574,6,0,i
729,575,8,1,i
1556,583,9,0,i
705,585,8,1,i
1855,586,4,0,i
332,598,3,0,i
494,602,5,1,i
332,609,8,0,i
864,622,6,0,i
903,623,8,0,i
1664,628,7,1,i
1353,633,6,0,i
1605,637,5,1,i
333,643,5,1,i
234,644,6,1,i
749,647,4,0,i
314,648,8,0,i
1804,658,8,0,i
1666,660,5,0,i
574,666,5,1,i
729,675,10,1,i
1764,677,5,1,i
602,680,10,1,i
1664,682,3,1,i
729,689,7,1,i
475,691,5,0,i
219,703,7,1,i
602,704,8,1,i
623,705,11,0,i
1663,714,6,0,s
1309,720,11,1,i
1419,729,10,1,i
881,749,10,0,i
1282,750,10,1,i
494,754,10,1,i
1509,761,5,1,i
,774,7,1,i
1848,775,8,0,i
541,781,10,1,i
1643,787,8,1,i
1342,792,6,0,i
541,794,5,0,i
644,807,6,1,i
826,817,12,0,i
658,826,5,0,i
510,828,9,0,i
864,831,6,0,i
703,835,5,1,i
660,852,5,1,i
881,864,12,0,i
1360,867,8,0,i
1513,874,11,1,i
754,881,7,0,i
609,896,4,0,i
1509,900,7,1,i
1145,903,10,0,i
422,912,14,1,i
176,914,7,0,i
852,922,5,0,i
754,928,7,0,i
703,945,7,1,i
835,966,6,0,i
1347,972,6,1,i
1804,988,7,0,i
324,1015,7,0,i
1213,1019,3,1,i
306,1023,8,0,i
,1028,3,0,i
171,1033,6,1,i
168,1040,9,0,i
682,1059,5,0,i
531,1079,4,1,i
473,1085,6,1,i
302,1093,8,0,i
1971,1114,6,1,i
1422,1118,8,1,i
1270,1121,6,0,i
704,1122,9,0,i
1545,1126,13,0,i
1720,1132,5,0,i
178,1134,7,0,i
628,1141,4,1,i
209,1143,12,1,i
257,1145,6,1,i
553,1148,5,1,i
,1150,9,0,i
1625,1163,4,1,i
1143,1179,6,0,i
55,1180,9,1,i
304,1185,9,0,i
1595,1187,11,1,i
864,1189,8,1,i
400,1197,8,1,i
1311,1201,4,0,i
178,1206,6,0,i
1557,1213,11,1,i
422,1225,4,1,i
644,1254,4,1,i
304,1256,5,0,i
658,1270,14,0,i
1189,1274,9,1,i
150,1275,5,0,i
1189,1282,8,1,i
1121,1283,8,0,i
1556,1309,7,1,i
148,1311,4,1,i
1764,1321,5,1,i
209,1329,10,0,i
575,1334,7,0,i
531,1335,4,1,i
1848,1337,9,1,i
62,1338,3,0,i
831,1342,4,0,i
378,1346,11,1,i
598,1347,11,0,i
1346,1353,8,1,i
544,1360,7,0,i
1342,1379,10,1,i
18,1386,5,0,i
168,1419,5,1,i
395,1420,9,0,i
1187,1422,5,1,i
546,1447,5,1,i
