recruiter,recruit,degree,blk,testatus
2506,24,4,0,s
1443,27,7,1,s
2400,40,8,0,s
1196,50,5,1,s
1083,90,5,1,s
2899,110,8,1,s
2922,117,6,0,s
2876,124,9,0,s
745,130,6,1,s
117,174,3,0,s
1043,184,6,0,s
1480,222,10,1,i
1708,228,6,0,s
90,252,6,1,s
,257,7,0,s
389,269,10,0,s
2326,272,9,0,s
448,275,7,1,s
867,277,10,0,s
1493,304,6,0,s
413,322,3,1,s
1504,342,5,0,i
1645,344,7,0,s
2278,367,4,0,s
1446,376,5,0,s
1890,388,5,0,s
2230,389,11,0,i
2136,391,5,1,s
1137,399,11,0,s
1884,413,5,1,s
222,446,8,1,i
2474,447,4,0,s
2733,448,6,0,s
388,490,7,1,s
2947,523,6,1,s
2662,531,8,0,s
2680,538,4,1,s
1198,556,6,1,s
1298,581,8,1,s
2864,590,5,1,s
228,655,5,0,s
413,678,4,1,s
2478,680,10,0,i
2052,706,7,1,s
2009,745,9,1,s
1083,786,6,1,s
1519,830,3,0,s
1159,847,11,0,s
2311,867,8,0,s
1504,870,9,0,s
24,884,10,0,s
367,899,2,0,s
2946,906,6,1,s
2922,923,6,1,s
2275,927,4,0,s
556,939,6,1,s
389,958,10,0,i
706,1028,8,0,s
1162,1030,3,0,s
2214,1040,4,0,s
556,1043,7,1,i
2230,1046,5,0,s
2326,1083,4,1,s
490,1095,4,1,s
556,1116,8,1,s
2637,1137,8,0,s
269,1143,3,0,s
50,1159,8,0,s
228,1162,6,0,s
786,1166,8,1,s
1030,1196,4,1,s
367,1198,9,1,s
2009,1199,7,1,s
1486,1215,5,1,s
2503,1275,6,1,s
1944,1286,9,0,s
130,1298,5,1,s
1736,1300,1,1,s
2534,1306,6,0,s
706,1307,7,1,s
2478,1319,7,0,s
2311,1350,6,0,s
655,1359,4,0,s
2829,1371,8,0,s
2047,1372,6,1,s
1480,1387,6,1,s
1814,1391,5,0,s
2245,1424,4,0,s
1028,1443,7,0,s
678,1446,14,1,s
257,1455,7,0,s
1736,1471,7,0,s
706,1480,5,1,s
786,1486,6,1,s
50,1493,3,0,s
1993,1504,8,0,s
257,1519,9,0,s
2534,1520,5,1,s
388,1531,5,0,s
2993,1535,9,1,s
1493,1546,9,0,s
228,1552,7,0,s
2254,1555,9,0,i
2245,1583,9,1,s
523,1586,6,1,s
899,1587,9,0,i
130,1630,8,1,s
1927,1635,8,1,s
581,1645,8,0,s
24,1651,9,1,s
2876,1653,6,0,s
490,1659,11,0,s
2947,1708,9,0,s
2680,1712,5,1,s
389,1736,9,0,s
399,1777,7,1,s
1996,1814,10,0,s
678,1819,3,0,s
2153,1863,9,1,i
1635,1884,8,1,s
2876,1887,9,0,s
1814,1890,4,0,s
344,1892,6,0,s
1137,1927,4,0,s
1372,1944,5,0,s
1424,1970,3,1,s
399,1983,9,0,s
1552,1993,8,1,s
448,1996,9,0,s
1712,2002,8,1,i
1159,2007,4,0,s
27,2009,10,1,s
269,2025,4,1,s
1275,2027,6,1,s
27,2047,8,1,s
,2052,7,1,s
1884,2072,10,0,i
447,2103,9,1,s
786,2136,9,1,s
2103,2153,9,1,s
2136,2171,3,1,s
2839,2214,6,1,s
2925,2230,8,0,s
275,2245,5,1,s
2925,2254,7,0,s
1927,2275,3,1,s
2047,2278,3,1,s
1970,2311,10,1,s
2684,2326,7,0,s
655,2343,2,0,s
2716,2371,4,0,s
1199,2376,11,1,s
1137,2381,7,0,s
2278,2393,5,1,s
1504,2400,7,0,s
2993,2443,5,1,s
2637,2461,6,0,s
367,2474,7,0,s
2503,2478,4,0,s
389,2503,8,0,s
,2506,7,0,s
2839,2534,6,0,s
344,2576,6,0,s
1443,2601,7,0,s
2376,2606,4,1,s
90,2625,1,0,s
1455,2637,5,0,s
2506,2645,5,0,i
1651,2662,10,0,s
531,2680,7,0,s
399,2684,3,1,s
1635,2716,6,0,i
2914,2733,4,0,s
27,2736,5,0,s
1083,2762,5,1,s
2922,2764,6,1,s
2534,2773,7,1,s
1486,2781,4,0,s
1887,2791,9,0,i
1028,2823,5,1,s
1996,2829,7,0,s
2503,2839,5,0,s
1970,2864,8,1,s
90,2876,7,1,s
1043,2899,9,1,i
2662,2914,9,0,s
2103,2922,5,0,s
1199,2925,10,0,i
388,2931,4,0,s
2400,2943,3,1,s
1391,2946,7,1,s
2662,2947,7,0,s
906,2949,8,1,s
1587,2977,9,0,s
2947,2981,7,1,s
2254,2982,3,1,s
2684,2993,7,1,s
