recruiter,recruit,degree,blk,testatus
1591,2,4,0,i
121,6,8,1,s
2530,54,6,0,i
846,57,6,0,i
618,86,5,0,s
420,90,9,1,s
798,108,6,0,s
,115,7,0,i
1467,121,3,1,s
1825,163,10,1,s
1134,177,5,0,s
57,179,5,0,s
500,187,6,0,s
2829,189,7,0,i
,207,2,1,s
586,215,12,0,s
179,227,6,0,s
969,248,9,0,s
2786,258,5,1,i
1178,272,10,1,s
1856,283,9,1,s
1742,287,4,0,s
1604,401,4,1,i
2217,420,6,0,i
2452,424,5,0,s
2198,447,4,1,s
,450,4,1,s
834,455,7,1,s
536,467,5,0,i
2762,500,8,0,s
938,504,12,0,i
108,536,6,0,i
504,549,9,0,s
577,551,7,1,s
1987,562,8,0,i
1447,567,6,1,s
2085,573,8,0,i
2673,577,8,0,i
1142,586,6,0,s
2023,602,9,0,s
2987,610,4,0,s
2387,613,6,0,s
834,614,11,1,s
2023,617,3,0,s
1987,618,3,0,i
2786,633,2,1,s
2568,668,5,1,i
2503,671,3,1,s
86,701,7,0,i
1918,715,7,0,i
177,724,9,0,s
2796,761,7,1,s
2752,764,6,0,s
2288,766,8,0,s
1994,783,7,0,s
2530,786,7,0,s
2786,787,3,0,s
2692,792,6,0,s
1385,798,8,1,s
1887,834,5,1,i
258,839,11,1,s
2692,844,6,1,i
567,846,7,1,i
,902,5,0,s
207,928,5,1,s
573,938,8,0,i
1245,952,10,0,i
844,969,7,1,i
189,974,7,0,s
2217,979,8,0,s
248,990,7,1,s
283,1060,7,1,s
1509,1134,7,0,s
2553,1142,10,0,i
1918,1169,7,0,s
115,1178,12,0,i
1898,1195,4,1,s
2288,1206,7,0,s
1274,1221,6,1,s
500,1242,6,0,s
1887,1245,8,0,i
163,1274,10,1,s
2962,1282,9,1,i
2350,1308,8,0,s
2553,1329,7,0,s
1395,1357,10,0,s
1959,1366,6,1,s
2917,1368,11,1,s
1413,1385,3,1,s
787,1395,9,0,s
2407,1413,7,1,s
586,1415,9,0,s
108,1434,8,0,s
2574,1440,6,0,i
1385,1447,8,1,i
2595,1464,8,0,s
2556,1467,5,1,s
1206,1471,2,0,s
2988,1483,2,1,i
938,1503,8,0,s
1395,1505,9,0,i
567,1509,12,0,s
272,1512,9,0,i
798,1532,5,1,i
1395,1533,6,0,s
86,1584,7,0,i
54,1591,5,0,s
2193,1604,4,1,s
1584,1658,5,0,s
1447,1699,5,1,i
283,1742,9,0,s
990,1748,6,1,s
2673,1772,5,1,i
1898,1785,6,1,s
2750,1794,6,1,s
1483,1805,6,1,i
2452,1825,5,1,s
2306,1842,9,0,s
115,1856,7,0,s
573,1887,6,0,i
121,1898,5,1,i
227,1918,7,0,i
536,1937,5,1,s
1887,1948,10,0,i
1898,1959,7,0,s
2556,1961,7,1,i
1060,1981,7,1,i
2120,1987,9,0,i
1505,1994,4,1,s
798,1998,9,1,s
573,2023,9,0,i
1434,2025,5,0,s
1505,2085,10,0,i
701,2094,11,0,s
187,2120,9,0,i
2120,2132,4,0,s
1509,2135,4,1,s
2094,2142,8,0,s
1981,2147,8,1,s
2306,2154,7,0,s
1918,2170,6,0,s
1221,2173,5,0,s
1994,2193,5,1,i
207,2198,10,1,i
1512,2217,5,0,s
1842,2270,10,0,i
1060,2281,3,1,i
2574,2288,8,0,s
610,2306,7,0,s
1467,2307,5,1,s
163,2327,5,0,i
551,2350,4,0,s
783,2373,5,0,s
1961,2379,7,0,s
2407,2387,7,1,s
1772,2406,4,1,s
1794,2407,6,1,s
1842,2408,2,1,s
2407,2452,7,1,s
2198,2474,6,1,s
2917,2484,8,1,s
2553,2503,10,0,s
562,2530,7,0,i
1415,2542,6,1,s
787,2545,6,0,i
610,2551,9,0,s
1532,2553,8,0,i
1242,2556,7,1,i
2452,2568,7,1,s
1961,2574,4,0,i
2350,2579,3,1,s
701,2593,11,0,i
2025,2595,11,0,s
610,2646,5,0,s
6,2662,6,1,s
668,2673,3,1,s
2900,2692,3,0,s
1357,2706,6,0,s
902,2721,5,0,s
272,2730,9,1,s
115,2750,5,1,s
1505,2752,5,0,i
2859,2762,11,1,s
2859,2786,8,1,s
990,2788,6,0,s
2350,2796,5,1,s
1178,2816,4,0,s
1994,2829,10,0,i
668,2831,12,0,i
1060,2859,9,1,s
979,2874,9,0,s
2147,2900,3,0,s
258,2912,9,1,i
179,2917,5,1,s
2023,2962,8,1,s
2474,2986,4,0,s
2132,2987,5,0,s
2025,2988,10,0,s
