recruiter,recruit,degree,blk,testatus
409,10,6,0,i
366,17,4,0,s
1854,20,7,1,s
413,40,11,1,s
860,62,4,0,s
2939,77,5,0,s
1476,85,10,0,s
609,100,10,0,s
1127,119,10,1,s
1575,131,1,0,s
1725,141,7,0,s
469,166,1,0,s
2654,169,2,1,s
2298,186,4,1,s
2993,205,6,1,s
818,217,9,0,s
1049,230,2,1,s
1895,262,4,0,s
1228,264,4,1,s
,302,4,1,i
1679,325,9,1,s
2449,340,11,1,s
654,366,7,1,i
463,388,9,1,s
2067,396,7,1,s
469,407,9,0,s
2203,409,3,0,i
1205,413,6,1,s
1966,415,4,0,s
957,439,13,0,s
1988,463,9,1,s
2067,468,4,0,s
1219,469,4,0,s
,480,7,0,s
2682,508,6,1,s
648,522,8,1,s
2454,544,6,0,i
2993,569,5,1,s
719,593,4,1,s
1725,609,7,0,i
860,611,3,0,s
119,612,2,1,s
1914,620,10,1,i
2298,648,10,1,s
648,649,3,1,s
2216,654,6,1,i
2298,680,8,1,i
2317,682,7,0,s
1114,686,6,0,i
439,719,7,1,s
1707,739,4,1,s
2663,783,7,0,s
468,786,7,0,s
682,793,3,1,s
1264,818,6,0,s
2211,837,8,1,s
1575,838,6,1,s
2067,853,11,0,s
837,860,9,0,s
2042,877,3,0,s
1050,894,5,1,s
2597,907,4,0,s
2704,910,6,1,s
1050,919,1,1,s
1062,938,8,0,i
413,939,6,1,s
262,957,2,0,s
2497,960,6,0,s
1508,985,8,0,i
1772,1002,10,0,i
1345,1038,2,1,s
2262,1044,9,0,i
439,1049,10,0,i
1633,1050,4,1,s
119,1062,6,1,s
1857,1066,6,1,i
169,1110,9,1,i
2314,1114,5,0,s
1205,1116,4,1,s
1345,1127,7,1,s
739,1136,4,1,s
1707,1158,6,1,s
508,1200,9,1,s
2837,1203,4,1,s
1913,1205,4,1,s
1110,1208,5,1,s
1986,1219,9,0,i
2324,1228,7,0,s
680,1264,9,0,i
739,1298,4,0,s
609,1342,5,0,s
2689,1345,8,1,i
1679,1391,8,1,i
2749,1476,8,0,i
1857,1490,5,0,s
,1505,9,0,i
439,1508,6,0,s
544,1514,10,0,i
1228,1516,4,0,s
1914,1522,11,0,s
62,1533,6,0,s
1228,1562,10,0,s
468,1571,11,0,i
2317,1575,8,1,s
2270,1629,8,1,s
680,1633,10,1,s
,1663,9,1,s
508,1679,6,1,s
860,1702,5,0,s
2211,1707,6,1,s
2377,1725,8,1,s
853,1772,5,1,i
407,1814,3,1,s
1114,1818,6,0,s
1679,1849,4,1,s
654,1852,7,0,i
119,1854,6,1,s
2216,1855,6,0,s
907,1857,5,0,i
1633,1868,8,1,i
1976,1895,9,0,i
1264,1897,7,1,s
2038,1899,8,1,s
1857,1903,10,0,i
1264,1905,8,0,i
793,1913,8,1,i
2377,1914,7,1,s
2203,1925,8,0,s
2597,1966,5,0,s
2682,1973,6,1,s
2689,1976,5,0,s
739,1986,6,0,s
1849,1988,8,1,s
1505,1994,4,1,s
2959,2021,6,1,s
2324,2031,6,0,s
1575,2038,9,1,i
960,2042,9,0,s
2442,2047,2,1,s
325,2067,7,0,s
1905,2069,7,0,s
2939,2108,9,0,s
2898,2130,8,0,s
2362,2155,4,1,s
463,2189,8,1,s
1966,2203,3,1,i
793,2211,8,1,s
1203,2214,8,1,s
1895,2216,6,0,s
2507,2231,5,0,s
2497,2232,6,0,i
1476,2262,8,0,i
1966,2270,10,0,i
186,2286,5,1,s
2038,2298,7,1,i
2520,2314,7,0,s
396,2317,7,1,s
508,2324,8,0,i
1490,2331,8,0,s
1571,2335,3,1,s
612,2362,4,1,s
783,2373,5,0,s
2520,2377,11,1,s
783,2428,8,1,s
1116,2442,5,1,s
388,2449,6,1,s
2621,2454,7,0,i
2520,2455,7,1,s
1522,2497,7,0,s
2189,2507,5,0,s
837,2518,9,1,s
2335,2520,5,1,s
262,2544,4,0,s
1038,2552,4,1,s
2654,2559,6,1,s
2993,2578,10,0,s
2704,2590,7,1,s
2578,2597,7,0,s
2497,2621,5,0,i
2578,2654,6,1,s
1702,2663,5,0,s
,2682,6,0,s
2449,2685,6,1,i
388,2689,7,1,s
1914,2704,6,1,s
396,2715,5,1,s
786,2749,7,0,i
2155,2754,5,1,s
1855,2760,4,0,s
2663,2808,5,1,s
205,2837,9,1,i
2335,2859,9,1,s
1508,2882,4,1,s
2442,2898,8,0,s
2455,2917,5,1,s
2042,2938,5,0,s
1219,2939,8,0,s
413,2959,7,1,i
366,2961,5,1,s
2859,2993,4,1,s
