recruiter,recruit,degree,blk,testatus
2662,6,8,1,s
990,15,8,0,i
2237,28,6,0,s
2289,34,6,1,s
1107,59,10,0,i
873,65,7,0,s
2939,77,5,0,s
583,116,8,1,s
1081,117,3,0,s
2352,118,9,1,s
1744,159,5,1,s
1860,193,4,1,s
631,210,5,1,s
1081,211,11,1,s
1470,217,9,0,s
1285,228,8,1,i
15,248,9,0,s
411,264,4,1,s
1098,284,8,0,i
2991,288,8,0,s
2765,330,11,1,i
583,332,6,1,s
1653,333,8,0,s
159,349,10,1,s
714,396,7,1,s
2493,397,4,1,s
1672,411,7,1,s
1376,430,5,1,s
535,450,4,1,s
1219,469,4,0,s
116,516,3,1,s
2939,535,12,1,s
2493,557,7,1,s
1939,583,7,1,s
1780,584,9,0,s
2571,606,9,1,s
288,609,7,0,i
990,631,5,1,s
2202,632,9,1,i
2363,634,3,1,i
649,648,10,1,s
,649,3,1,s
59,698,8,0,s
211,714,4,0,s
2759,728,7,1,s
2167,743,6,1,s
288,753,5,1,s
2209,774,9,1,s
1646,802,8,0,i
1528,812,6,0,s
1225,822,6,1,s
2190,835,7,0,s
584,873,9,0,s
2212,881,7,1,s
2761,884,10,0,i
2991,904,4,0,s
2662,906,2,0,s
1978,930,9,1,i
15,934,7,0,s
2851,943,3,0,s
2932,986,9,1,i
2571,990,7,1,s
1285,993,8,0,s
77,1021,7,0,i
2212,1032,3,0,s
2004,1075,2,0,s
333,1081,5,0,s
2662,1098,11,0,i
2909,1107,6,1,s
714,1111,6,0,s
1398,1139,9,1,s
210,1171,9,1,i
1939,1215,5,1,s
1653,1219,9,0,i
2341,1225,7,0,i
1860,1247,6,0,s
1481,1252,6,1,s
698,1265,5,1,s
881,1267,9,1,s
1219,1285,6,0,s
557,1318,10,0,s
557,1353,5,0,s
2845,1355,9,0,i
1111,1361,5,0,s
1081,1376,4,1,s
822,1398,6,1,s
631,1401,5,1,s
1605,1460,3,1,s
330,1470,6,0,i
1528,1474,5,0,s
1672,1481,5,0,i
2167,1496,6,1,s
2716,1509,12,0,s
2716,1528,6,0,s
2765,1557,7,1,i
698,1563,7,1,s
,1578,3,1,s
2205,1583,9,1,s
649,1593,11,1,s
822,1605,8,1,s
2458,1606,5,1,s
1867,1624,5,1,i
1215,1646,6,1,s
714,1648,6,0,s
1225,1653,7,0,s
28,1660,4,0,s
930,1663,9,1,s
2887,1664,12,0,s
1075,1672,11,0,s
1891,1703,8,1,i
,1744,5,0,s
2688,1763,7,1,s
1470,1768,6,0,s
15,1770,5,0,s
2200,1780,4,1,s
,1787,5,0,s
728,1860,10,1,i
28,1862,6,1,s
2719,1867,9,1,s
211,1880,10,0,i
583,1886,6,0,s
2765,1891,7,1,i
28,1893,7,0,s
1660,1903,10,0,i
1583,1934,8,0,s
159,1939,8,1,s
1496,1978,7,1,i
159,2004,3,0,s
1111,2007,6,0,s
1978,2033,5,1,s
396,2067,7,0,s
34,2115,7,1,s
1744,2122,5,0,s
2205,2143,3,0,s
116,2167,5,1,s
1978,2183,4,1,s
728,2190,6,0,s
1481,2200,10,0,s
1664,2202,4,1,s
2719,2205,7,0,s
1867,2209,6,1,i
2202,2212,7,1,s
2738,2237,7,0,i
34,2240,8,1,s
2739,2261,10,0,s
1215,2276,6,1,s
2716,2289,8,1,i
631,2293,7,0,s
,2305,8,0,s
332,2323,14,1,s
1744,2341,8,0,i
1646,2352,5,1,s
1770,2353,3,1,s
2739,2363,7,1,i
77,2377,11,1,s
743,2407,6,1,s
1646,2414,6,1,s
2352,2438,4,0,s
1265,2458,5,1,s
2845,2460,9,1,s
2807,2485,7,1,i
77,2493,4,1,s
943,2499,10,0,s
330,2569,10,1,i
349,2571,5,1,s
1318,2596,6,0,s
2688,2614,5,1,i
288,2651,7,0,s
2948,2661,11,0,s
1401,2662,6,1,s
1672,2670,9,0,i
2363,2679,9,0,i
1780,2688,8,1,s
211,2708,4,1,s
1583,2712,5,0,s
2939,2716,9,0,s
2352,2719,9,1,s
2670,2738,11,0,s
743,2739,6,1,s
1780,2754,5,1,s
535,2759,9,1,s
1770,2761,8,0,i
2202,2765,5,1,i
2596,2792,8,0,s
873,2807,5,1,s
774,2845,5,0,s
264,2851,7,0,s
2289,2854,6,1,s
1605,2887,8,0,s
1215,2909,5,0,s
2754,2913,4,1,s
881,2932,9,0,s
1219,2939,8,0,s
1867,2948,8,0,i
1111,2958,9,0,i
210,2966,7,1,i
2200,2991,6,0,s
