recruiter,recruit,degree,blk,testatus
2740,19,7,1,s
2424,20,4,1,s
2170,30,10,0,i
726,32,3,0,s
2170,39,11,0,s
1801,95,6,0,s
168,101,5,1,s
1382,131,9,1,s
1982,151,6,1,s
,168,3,1,s
1324,169,9,1,s
818,191,2,1,s
867,225,4,0,s
1348,226,4,1,s
131,236,8,1,s
2336,291,10,1,s
2823,298,12,0,s
168,300,11,1,s
1947,346,2,0,s
1945,359,7,1,s
611,365,7,0,s
2836,366,7,0,s
,377,2,0,s
1361,382,7,0,i
2331,405,7,0,s
948,411,10,1,s
2817,430,8,1,s
617,440,5,1,s
1497,454,3,1,s
1337,463,8,0,i
2817,474,7,1,s
602,509,4,0,s
2731,524,7,1,s
382,538,2,0,s
1235,566,6,1,i
2736,576,2,0,s
2518,587,6,1,s
694,602,6,0,s
2346,611,8,1,s
1550,617,4,1,s
1299,625,6,0,s
2726,635,10,1,s
2748,661,7,1,s
1945,668,6,1,s
1337,679,8,1,i
2726,694,8,0,s
300,726,6,1,s
1304,806,9,1,s
1656,818,11,1,s
1853,837,1,1,s
377,867,2,0,s
1853,884,5,1,i
2518,886,6,1,s
2749,899,3,0,s
2836,906,11,1,s
191,924,5,1,s
1193,948,4,0,s
411,959,4,1,s
1939,963,7,1,s
225,969,3,0,s
2536,990,8,0,s
906,1038,7,1,s
131,1041,6,1,s
291,1054,7,1,s
566,1061,4,1,s
1656,1109,4,0,s
1945,1139,7,1,s
1733,1143,5,1,s
2389,1165,7,0,s
1324,1168,6,1,s
602,1193,7,0,s
2749,1194,5,0,s
2823,1235,8,1,s
1194,1257,8,1,s
1054,1262,7,1,s
2731,1299,7,0,s
1888,1304,3,1,s
2576,1310,7,0,s
382,1312,6,1,s
2151,1314,5,1,s
,1324,4,1,s
1491,1337,7,0,i
440,1348,7,1,s
990,1361,6,0,i
2219,1374,6,1,s
359,1382,11,1,s
2319,1391,7,0,s
2536,1432,4,0,s
2271,1459,6,0,s
19,1464,3,1,s
2816,1491,4,0,s
1193,1495,3,1,s
2495,1497,6,0,s
291,1505,5,1,s
2201,1511,7,1,i
2836,1518,9,0,s
300,1519,7,0,s
1768,1533,3,0,s
2297,1539,6,1,s
2532,1550,3,1,s
2319,1556,6,0,s
1304,1579,7,1,i
1432,1580,1,0,s
2719,1586,3,0,s
2946,1601,6,0,s
1836,1626,5,1,s
2713,1644,7,1,s
726,1656,5,1,s
463,1688,5,0,s
538,1693,7,0,s
2404,1733,9,1,s
2740,1768,4,0,s
2201,1770,6,0,s
1951,1792,6,1,s
2389,1801,4,0,s
2954,1810,8,1,i
1310,1836,8,1,s
1888,1853,6,1,i
19,1857,3,1,s
2576,1863,5,0,s
602,1872,6,1,s
1579,1880,8,1,s
2226,1888,6,1,s
1312,1939,8,1,s
1324,1945,7,1,s
2319,1947,5,0,s
382,1951,5,1,s
236,1982,4,1,s
1872,1991,5,1,s
2610,2071,7,1,s
1038,2096,7,1,s
963,2151,6,1,s
2201,2170,9,0,s
2937,2194,5,1,s
2835,2201,8,0,s
2817,2213,5,1,s
,2219,8,1,i
924,2226,8,1,s
454,2228,3,0,s
2789,2249,8,1,s
1310,2257,6,1,s
1518,2271,9,0,s
2846,2297,5,1,s
617,2319,4,0,s
2271,2331,6,0,s
2726,2336,5,1,s
906,2346,6,1,s
1810,2354,6,1,s
948,2372,4,1,s
1556,2377,7,0,s
2584,2389,4,0,s
1262,2404,7,1,s
2404,2424,5,1,s
2096,2426,10,1,s
1939,2444,10,1,s
298,2495,4,0,s
2346,2500,3,1,s
1626,2518,7,1,s
169,2532,5,1,s
1109,2536,4,0,s
1432,2576,6,0,s
1947,2584,7,0,s
2648,2591,5,1,s
963,2601,2,1,s
611,2610,8,1,s
1139,2613,4,1,s
906,2648,5,1,s
1836,2650,9,1,s
1299,2702,10,0,s
1235,2713,2,1,s
1982,2719,7,1,s
1550,2726,9,1,s
1054,2731,5,0,s
,2736,6,0,s
1312,2740,6,1,s
1533,2748,3,1,s
1299,2749,4,0,s
2719,2764,11,1,s
1262,2789,4,1,s
1519,2816,9,0,s
2372,2817,9,1,s
2650,2818,5,1,s
1361,2822,5,0,s
2576,2823,6,1,s
2822,2835,3,0,s
236,2836,8,1,s
1656,2846,11,1,s
1312,2853,8,1,s
1109,2891,9,1,s
1770,2921,7,0,i
1951,2937,12,1,s
2954,2946,2,0,s
1361,2954,9,0,i
