recruiter,recruit,degree,blk,testatus
2109,13,5,0,s
2957,17,7,0,s
1460,24,7,0,s
2630,37,7,1,s
383,59,1,1,s
1926,60,10,1,s
308,82,2,1,s
2592,115,7,1,s
880,132,6,1,s
1967,137,6,1,s
1421,158,6,0,s
817,244,6,1,s
244,250,8,0,s
1926,259,6,0,s
1173,265,7,1,s
1071,269,4,0,s
507,280,3,0,s
259,288,6,1,s
310,299,3,0,s
2267,308,6,1,s
1189,310,8,0,s
482,338,9,1,s
132,378,8,1,s
2397,383,5,1,s
568,385,8,1,s
1244,399,7,0,s
1693,413,6,0,s
1397,436,4,0,s
2576,437,6,0,s
1173,451,5,1,s
,468,4,0,s
1322,472,5,0,s
2899,478,3,1,s
1840,482,6,1,s
2109,488,6,0,s
817,507,5,0,s
2243,526,4,1,s
1819,568,6,1,s
1741,592,8,0,s
2605,631,6,0,s
2243,637,4,1,s
798,646,4,0,s
244,649,9,1,s
132,666,3,1,s
1173,681,3,1,s
1593,734,9,0,s
1819,744,9,1,s
2957,748,7,1,s
526,798,6,0,s
592,817,10,1,s
1071,823,3,0,s
2070,843,3,1,s
946,850,7,1,s
507,863,7,1,s
2149,871,7,0,s
1819,880,7,1,s
437,890,7,0,s
1298,900,9,0,s
1311,918,13,1,s
946,923,6,1,s
1189,942,5,0,s
1440,944,6,1,s
2689,946,7,1,s
843,963,7,1,s
137,984,4,1,s
2880,1009,8,0,s
468,1044,11,0,s
880,1058,10,1,s
1044,1062,5,0,s
1593,1071,4,0,s
1408,1072,6,0,s
2339,1075,1,0,s
1967,1094,6,1,s
1347,1110,4,0,i
1951,1130,11,1,s
1044,1137,7,0,s
1956,1163,6,1,s
863,1171,5,1,s
2369,1173,5,1,s
2723,1189,10,0,s
250,1227,3,0,s
1425,1244,4,0,s
1163,1268,5,0,s
1058,1283,9,1,s
1741,1298,6,0,s
2442,1311,4,1,s
963,1314,5,1,s
1244,1322,6,0,s
1780,1336,4,1,s
17,1347,9,0,s
288,1385,4,1,s
1009,1389,3,0,s
1389,1397,9,0,s
259,1408,5,0,s
890,1421,7,0,s
437,1425,10,1,s
2109,1432,4,0,s
2369,1440,4,1,s
1044,1460,6,0,s
2880,1462,5,0,s
2149,1473,9,1,s
1792,1525,6,1,s
646,1537,5,0,s
748,1558,6,1,s
259,1593,7,0,s
2957,1599,11,0,s
2277,1630,2,0,s
507,1643,6,1,s
2512,1676,6,0,s
646,1680,5,1,s
1421,1681,9,1,s
17,1693,7,0,s
942,1696,10,0,s
,1703,7,0,s
1956,1741,6,0,s
,1761,4,1,s
1703,1775,4,1,s
2937,1780,4,1,s
2937,1792,6,1,s
1283,1796,6,0,s
2391,1810,8,1,i
1094,1819,9,1,s
1347,1840,5,1,s
2576,1863,5,0,s
942,1926,5,0,s
1761,1936,7,1,s
137,1944,5,1,s
1792,1951,5,1,s
1996,1956,9,0,s
1593,1967,8,1,s
1440,1974,5,1,s
2445,1996,7,0,s
265,1998,8,1,s
1780,2026,4,1,s
132,2044,10,1,s
1796,2070,6,1,s
1936,2095,7,1,s
2890,2100,8,1,s
1071,2109,7,0,s
2730,2131,8,1,s
1796,2135,6,0,i
1956,2145,5,0,s
82,2149,4,1,s
310,2175,6,0,s
288,2189,10,1,s
568,2224,8,1,s
2592,2243,5,1,s
482,2245,7,1,s
137,2267,5,1,s
2442,2273,5,1,s
1681,2277,4,0,s
2689,2278,10,0,s
1951,2287,7,1,s
900,2339,7,0,s
2224,2369,3,1,s
2730,2391,4,1,s
13,2397,4,1,s
383,2405,5,1,s
1741,2435,5,0,s
681,2442,5,1,s
843,2444,10,1,s
13,2445,3,1,s
1676,2488,3,0,s
2777,2512,5,0,s
2592,2565,3,1,s
1432,2576,6,0,s
2224,2592,5,1,s
310,2594,6,0,s
2689,2595,7,0,s
1189,2600,4,0,s
963,2601,2,1,s
1926,2605,8,0,s
2149,2630,5,1,s
526,2635,5,1,s
478,2649,11,1,s
1298,2689,5,0,s
1094,2709,1,1,s
1283,2719,7,1,s
1462,2723,5,0,s
526,2730,5,1,s
1967,2747,6,1,s
1421,2777,5,0,s
2442,2790,4,1,s
378,2810,7,1,s
2576,2823,6,1,s
1998,2874,9,1,s
568,2877,6,1,s
1460,2880,6,0,s
265,2890,6,1,s
1840,2891,9,1,s
308,2899,3,1,s
900,2928,5,0,s
1347,2937,12,1,s
1863,2957,7,0,i
2810,2976,6,1,s
385,2979,4,1,s
