recruiter,recruit,degree,blk,testatus
266,2,6,0,s
470,4,6,1,s
335,8,9,0,s
64,9,9,1,s
206,11,8,0,s
9,12,9,0,s
106,19,9,1,s
192,21,6,1,s
429,22,6,0,s
266,32,4,0,s
310,41,6,0,s
138,44,9,1,s
376,48,10,0,s
283,49,8,0,s
372,51,5,1,s
438,52,9,0,s
133,53,4,0,s
167,60,1,1,s
269,63,7,1,s
233,64,4,0,s
406,65,5,1,s
421,69,5,0,s
386,71,3,1,s
104,76,10,1,s
145,79,7,0,s
123,86,5,1,s
69,89,6,0,s
359,96,7,1,s
192,99,8,0,s
158,104,7,0,s
444,106,7,1,s
96,109,3,1,s
351,110,4,0,s
239,122,5,0,s
332,123,5,1,i
129,125,7,1,s
,126,7,1,s
312,129,5,0,s
123,132,5,1,s
214,133,4,1,s
250,138,8,1,s
125,142,9,1,s
71,145,5,0,s
479,146,9,1,s
89,151,12,1,s
12,153,5,0,s
382,157,14,1,s
330,158,7,1,s
456,164,10,1,s
11,167,7,1,s
391,168,3,1,s
142,169,5,1,s
104,175,2,0,s
296,180,9,1,s
444,186,8,0,s
,188,6,1,s
2,191,6,1,s
364,192,5,1,s
359,193,4,1,s
132,200,7,0,s
229,206,7,1,s
408,211,1,0,s
479,214,13,0,s
351,216,9,0,s
250,220,4,0,s
300,222,6,1,s
397,229,17,0,s
125,231,7,0,s
110,232,6,0,s
,233,4,1,s
19,239,8,1,s
266,243,6,0,s
,248,5,1,s
4,250,5,0,s
270,257,3,0,s
444,262,4,0,s
450,266,7,1,s
79,267,6,1,s
402,269,5,0,s
186,270,11,0,s
142,277,7,0,s
9,279,7,0,s
231,282,5,0,s
467,283,2,0,s
169,286,5,1,s
146,287,7,1,i
104,289,8,0,s
372,296,6,1,s
359,300,6,0,s
243,307,5,1,s
125,310,4,1,s
466,312,7,0,s
8,317,6,1,s
157,330,6,0,s
300,332,5,0,s
79,333,6,1,s
153,335,5,1,s
76,337,8,0,s
466,341,10,0,s
332,342,8,0,s
250,343,7,0,s
206,344,9,1,s
333,351,10,1,s
391,357,6,0,s
12,359,8,0,s
231,362,1,1,s
408,364,7,1,s
312,365,4,0,s
467,372,6,1,s
364,373,6,0,s
262,376,8,0,s
19,382,6,0,s
19,384,12,1,s
459,386,7,1,s
48,389,6,1,s
395,391,6,0,s
454,394,7,1,s
133,395,2,1,s
384,397,12,0,s
364,402,8,0,s
,406,6,1,s
239,408,8,1,s
317,415,9,1,s
145,421,6,1,s
277,425,6,0,s
69,426,6,0,s
408,428,3,1,s
129,429,13,0,s
342,432,9,0,s
239,435,3,1,s
233,438,7,0,s
341,440,1,0,s
332,444,5,0,s
142,448,4,1,s
365,450,6,1,s
86,454,4,0,s
454,456,6,0,s
214,458,6,0,s
438,459,10,0,s
426,466,8,0,s
312,467,9,0,s
415,469,9,0,s
232,470,4,1,s
69,479,4,1,s
2,486,7,1,s
