recruiter,recruit,degree,blk,testatus
361,1,6,0,s
93,4,6,1,s
57,5,7,0,s
335,8,9,0,s
266,12,9,0,s
64,21,6,1,s
28,24,4,1,s
74,28,6,0,s
93,30,5,0,s
261,35,8,1,s
5,40,4,0,s
70,42,6,1,s
44,43,4,0,s
236,44,9,1,s
232,45,5,1,s
447,47,6,0,s
187,48,10,0,s
284,54,8,0,s
468,55,9,0,s
275,56,6,0,s
287,57,8,0,s
233,64,4,0,s
303,70,8,0,s
447,71,3,1,s
,74,3,1,s
350,77,5,1,s
267,79,7,0,s
185,80,9,0,s
,81,3,1,s
123,86,5,1,s
273,91,5,0,s
303,93,5,0,s
109,96,7,1,s
289,104,7,0,s
131,109,3,1,s
232,110,4,0,s
410,112,7,0,s
303,116,4,1,s
,123,5,1,i
310,125,7,1,s
57,131,6,1,s
123,132,5,1,s
5,137,7,1,s
250,138,8,1,s
287,140,4,1,s
138,144,7,0,s
79,145,5,0,s
4,146,9,1,s
318,151,12,1,s
295,152,3,0,s
12,153,5,0,s
12,154,7,0,s
48,159,6,1,s
216,163,5,0,s
154,174,7,0,s
340,176,5,1,s
487,178,10,0,s
56,182,10,0,i
159,185,4,1,s
,187,4,1,s
441,189,8,0,s
45,198,5,1,s
236,202,7,1,s
137,208,7,0,s
70,216,9,0,s
138,224,9,0,s
261,228,7,1,s
138,230,6,0,s
337,232,6,0,s
56,233,4,1,s
132,236,9,1,s
28,244,12,1,s
110,248,5,1,s
43,249,2,1,s
4,250,5,0,s
202,254,6,0,s
351,255,8,0,s
159,258,7,0,s
202,261,6,0,s
125,263,4,1,s
,265,10,1,s
28,266,7,1,s
232,267,6,1,s
42,268,9,0,s
137,273,15,1,s
151,275,7,0,i
185,281,5,1,s
153,284,6,1,s
123,287,7,1,i
442,289,8,0,s
64,294,6,1,s
340,295,4,0,s
361,298,9,0,s
12,301,13,0,s
,303,6,0,s
187,305,3,1,s
266,308,6,0,s
267,310,4,1,s
,318,7,0,s
153,335,5,1,s
81,337,8,0,s
261,338,3,0,s
298,340,7,0,s
452,345,7,1,s
202,350,3,1,s
110,351,10,1,s
208,353,5,1,s
12,359,8,0,s
265,361,9,1,s
340,375,9,1,s
48,376,8,0,s
301,377,4,1,s
152,384,12,1,s
24,385,9,0,s
273,392,3,1,s
202,394,7,1,s
467,398,7,1,s
80,405,6,0,s
178,409,10,1,s
55,410,15,1,s
236,413,7,1,s
145,421,6,1,s
178,429,13,0,s
376,434,5,1,s
318,436,6,0,s
295,438,7,0,s
301,439,7,1,s
42,441,8,1,s
337,442,9,0,s
410,447,4,1,s
42,452,8,0,s
140,467,9,0,s
,468,4,1,s
198,476,9,0,s
70,477,5,1,s
429,484,5,1,s
477,487,9,0,s
377,488,7,0,s
