recruiter,recruit,degree,blk,testatus
266,2,6,0,s
320,3,7,1,s
11,4,6,1,s
264,6,10,1,s
451,11,8,0,s
151,15,4,1,s
39,21,6,1,s
66,25,4,1,s
160,26,4,0,s
380,32,4,0,s
128,35,8,1,s
359,38,6,1,s
433,39,5,1,s
310,41,6,0,s
148,44,9,1,s
,47,6,0,s
389,48,10,0,s
301,49,8,0,s
194,54,8,0,s
468,55,9,0,s
167,60,1,1,s
21,64,4,0,s
3,65,5,1,s
222,66,5,1,s
264,67,12,0,s
115,68,4,1,s
6,76,10,1,s
182,87,7,0,s
308,88,5,1,s
139,95,4,1,s
205,96,7,1,s
277,97,4,1,s
131,98,9,0,s
55,99,8,0,s
310,107,7,0,s
67,111,9,1,s
41,115,7,1,s
446,120,9,1,s
67,128,7,0,s
411,131,6,1,s
411,139,5,0,s
293,143,9,0,s
231,148,10,1,s
21,151,12,1,s
380,156,6,1,s
443,157,14,1,s
375,158,7,1,s
48,159,6,1,s
115,160,5,0,s
156,162,5,0,s
267,163,5,0,s
320,164,10,1,s
139,166,8,0,s
160,167,7,1,s
167,177,2,1,s
203,180,9,1,s
195,182,10,0,i
48,187,4,1,s
441,189,8,0,s
115,190,6,0,s
76,194,10,1,s
66,195,9,1,s
221,196,8,1,s
206,197,4,1,s
419,200,7,0,s
221,203,5,0,s
420,205,6,1,s
11,206,7,1,s
273,208,7,0,s
190,212,5,0,s
160,221,5,1,s
249,222,6,1,s
389,225,6,1,s
111,227,6,1,s
87,229,17,0,s
416,231,7,0,s
266,243,6,0,s
98,244,12,1,s
111,246,7,1,s
,249,2,1,s
243,257,3,0,s
67,262,4,0,s
151,264,6,0,s
308,266,7,1,s
4,267,6,1,s
430,273,15,1,s
87,274,8,0,s
346,276,6,0,s
399,277,7,0,s
,279,7,0,s
229,293,7,0,s
267,294,6,1,s
11,301,13,0,s
197,308,6,0,s
267,310,4,1,s
443,314,4,1,s
195,315,5,1,s
348,318,7,0,s
277,320,12,1,s
76,322,6,1,s
225,334,7,1,s
441,345,7,1,s
314,346,5,0,s
231,348,7,0,s
182,354,10,1,s
98,358,6,1,s
229,359,8,0,s
231,362,1,1,s
206,365,4,0,s
107,375,9,1,s
416,380,5,0,s
2,389,6,1,s
177,392,3,1,s
301,399,7,0,s
167,402,8,0,s
,407,1,1,s
6,411,4,0,s
443,416,7,0,s
157,418,2,0,s
301,419,10,0,i
320,420,10,1,s
273,423,10,0,s
111,425,6,0,s
35,428,3,1,s
222,430,5,0,s
54,432,9,0,s
468,433,6,1,s
143,436,6,0,s
348,437,9,0,s
420,441,8,1,s
128,443,5,1,s
279,445,5,1,s
314,446,6,0,s
365,450,6,1,s
433,451,5,0,s
430,457,5,0,s
294,460,5,1,s
48,462,10,1,s
205,463,3,1,s
,468,4,1,s
,471,11,0,s
334,474,5,0,s
164,475,2,0,s
225,477,5,1,s
,502,0,0,0
2,503,1,1,0
