recruiter,recruit,degree,blk,testatus
432,1,6,0,s
153,12,9,0,s
94,14,6,0,s
157,18,10,0,s
111,19,9,1,s
443,24,4,1,s
457,35,8,1,s
390,38,6,1,s
232,45,5,1,s
,49,8,0,s
,51,5,1,s
284,54,8,0,s
330,57,8,0,s
19,59,4,1,s
455,68,4,1,s
216,70,8,0,s
254,72,6,1,s
59,80,9,0,s
337,81,3,1,s
404,82,3,1,s
432,83,8,1,s
,86,5,1,s
281,94,5,0,s
358,98,9,0,s
305,103,6,1,s
239,106,7,1,s
381,111,9,1,s
207,120,9,1,s
239,122,5,0,s
225,123,5,1,i
197,124,5,0,s
287,125,7,1,s
287,136,4,1,s
156,137,7,1,s
153,140,4,1,s
355,142,9,1,s
195,143,9,0,s
320,151,12,1,s
284,153,5,0,s
380,156,6,1,s
443,157,14,1,s
330,158,7,1,s
230,159,6,1,s
,163,5,0,s
416,166,8,0,s
260,169,5,1,s
394,188,6,1,s
199,191,6,1,s
424,193,4,1,s
408,194,10,1,s
455,195,9,1,s
45,196,8,1,s
45,197,4,1,s
59,199,5,1,s
,202,7,1,s
49,205,6,1,s
355,207,5,1,s
404,210,9,0,s
410,214,13,0,s
151,215,1,0,s
380,216,9,0,s
337,219,6,1,s
,220,4,0,s
207,223,4,1,s
477,225,6,1,s
457,226,4,1,s
404,229,17,0,s
298,230,6,0,s
267,232,6,0,s
19,239,8,1,s
98,244,12,1,s
220,245,10,0,s
358,246,7,1,s
202,254,6,0,s
318,259,4,0,s
281,260,6,0,s
163,267,6,1,s
281,276,6,0,s
456,281,5,1,s
49,283,2,0,s
232,284,6,1,s
18,285,6,0,s
169,286,5,1,s
140,287,7,1,i
267,294,6,1,s
464,298,9,0,s
341,305,3,1,s
371,306,9,1,i
124,307,5,1,s
214,311,5,1,s
140,318,7,0,s
487,320,12,1,s
220,328,4,0,s
18,330,6,0,s
232,337,8,0,s
157,340,7,0,s
412,341,10,0,s
432,342,8,0,s
14,344,9,1,s
202,350,3,1,s
35,354,10,1,s
487,355,7,1,s
382,358,6,1,s
408,364,7,1,s
354,369,8,0,s
260,371,6,0,s
350,373,6,0,s
,380,5,0,s
430,381,6,0,s
137,382,6,0,s
19,384,12,1,s
142,390,9,0,s
260,394,7,1,s
194,404,7,1,s
428,408,8,1,s
,409,10,1,s
163,410,15,1,s
381,412,4,0,s
214,416,7,0,s
205,420,10,1,s
246,424,6,0,s
35,428,3,1,s
457,430,5,0,s
49,432,9,0,s
384,435,3,1,s
318,436,6,0,s
416,443,5,1,s
142,448,4,1,s
86,454,4,0,s
487,455,5,1,s
166,456,6,0,s
410,457,5,0,s
424,462,10,1,s
1,464,10,0,s
380,466,8,0,s
283,467,9,0,s
163,470,4,1,s
219,472,6,0,s
194,476,9,0,s
245,477,5,1,s
207,480,5,0,s
72,487,9,0,s
341,489,4,0,s
59,504,1,1,0
