recruiter,recruit,degree,blk,testatus
786,4,7,1,i
545,12,8,0,i
448,13,7,1,i
126,15,5,0,i
114,16,11,1,i
125,21,8,0,i
167,23,5,0,i
625,24,8,0,i
171,28,12,0,i
,29,7,0,i
409,34,5,1,i
230,41,10,0,i
21,46,9,0,i
753,53,3,1,i
810,59,5,1,i
824,65,9,1,i
177,67,13,1,i
885,70,4,0,i
330,71,4,1,i
876,73,5,0,i
336,74,12,0,i
308,76,7,0,i
24,78,7,0,i
291,81,5,0,i
897,82,6,1,i
941,86,7,0,i
231,87,10,1,i
306,90,8,1,i
897,91,7,0,i
76,95,7,0,i
497,101,7,1,i
348,107,7,1,i
325,108,5,0,i
898,114,6,1,i
12,122,4,1,i
231,125,9,0,i
95,126,8,0,i
169,127,16,0,i
122,133,14,1,i
746,140,5,1,i
239,141,5,1,i
498,143,12,1,i
351,144,8,0,i
328,146,6,1,i
496,147,15,1,i
290,151,9,0,i
101,152,8,1,i
143,160,3,1,i
754,162,6,0,i
76,166,12,0,i
74,167,9,0,i
348,168,13,1,i
291,169,9,0,i
746,171,9,0,i
602,174,7,1,i
277,176,9,1,i
941,177,8,1,i
251,186,8,0,i
277,188,8,1,i
15,193,6,0,i
354,195,5,1,i
248,197,9,0,i
472,199,4,1,i
210,209,6,0,i
707,210,8,1,i
147,213,9,1,i
404,214,7,0,i
24,223,2,0,i
780,228,6,0,i
870,230,5,0,i
625,231,6,0,i
867,235,5,0,i
629,236,7,1,i
623,239,5,1,i
413,248,4,1,i
572,251,10,1,i
497,252,10,1,i
731,253,11,0,i
446,259,7,1,i
193,261,5,0,i
426,263,8,1,i
15,269,11,0,i
162,270,11,0,i
485,271,6,0,i
29,272,11,0,i
997,277,15,1,i
193,280,10,0,i
543,281,4,0,i
443,285,11,1,i
838,290,7,0,i
209,291,6,0,i
885,292,13,0,i
795,293,9,0,i
867,298,7,0,i
658,306,5,1,i
,307,10,1,i
887,308,5,0,i
418,316,8,0,i
336,317,11,0,i
405,318,14,1,i
637,319,14,0,i
21,323,7,0,i
223,325,11,0,i
746,326,9,0,i
306,328,10,1,i
167,329,10,0,i
606,330,6,1,i
214,331,4,0,i
863,332,5,1,i
470,334,10,1,i
,336,9,0,i
758,339,13,0,i
876,348,12,1,i
24,351,5,0,i
65,354,8,1,i
925,357,2,1,i
329,359,10,0,i
826,366,7,0,i
849,367,10,1,i
210,368,6,1,i
698,369,7,1,i
448,375,6,1,i
874,376,9,1,i
742,380,11,1,i
357,382,9,1,i
146,383,7,1,i
306,384,11,1,i
550,390,6,0,i
901,392,8,1,s
605,397,7,0,i
854,399,9,1,i
281,404,6,0,i
281,405,11,0,i
141,408,8,1,i
413,409,13,1,i
626,410,6,1,i
753,411,9,0,i
887,413,6,1,i
448,417,8,0,i
472,418,11,1,i
143,426,7,0,i
705,441,10,1,i
126,443,6,1,i
563,446,7,1,i
409,448,6,1,i
330,466,8,1,i
876,468,2,1,i
685,470,4,1,i
572,472,9,1,i
209,480,8,0,i
566,485,4,0,i
114,488,9,1,i
446,490,3,1,i
418,495,5,1,i
488,496,11,1,i
,497,2,1,i
316,498,7,0,i
576,504,7,0,i
426,506,7,1,i
29,509,7,0,i
413,512,8,1,i
168,514,6,1,i
895,515,6,0,i
925,517,3,1,i
193,518,9,0,i
405,530,6,1,i
334,538,5,1,i
366,542,10,0,i
512,543,11,1,i
605,544,8,0,i
329,545,7,0,i
328,550,5,1,i
334,551,7,1,i
863,554,4,1,i
488,557,13,1,i
141,558,8,1,i
188,559,6,1,i
485,561,11,0,i
441,562,8,0,i
898,563,9,1,i
359,566,4,0,i
71,567,8,1,i
319,568,6,0,i
16,572,5,1,i
611,573,5,0,i
633,576,8,0,i
629,585,5,1,i
411,591,6,0,i
530,594,4,1,i
867,596,6,0,i
78,600,7,0,i
318,602,8,1,i
169,605,13,0,i
488,606,6,1,i
446,607,5,1,i
443,611,10,0,i
731,612,8,1,i
562,613,5,0,i
323,614,8,1,i
90,616,4,0,i
214,618,8,1,i
829,623,10,0,i
317,625,13,0,i
127,626,12,0,i
749,629,7,1,i
596,630,7,0,i
567,633,8,0,i
498,636,5,0,i
786,637,12,0,i
239,642,10,0,i
567,653,5,1,i
551,658,8,1,i
839,662,9,0,i
239,663,6,0,i
810,679,4,1,i
152,685,11,1,i
177,687,8,0,i
838,690,10,0,i
576,698,5,0,i
630,699,7,0,i
330,705,7,1,i
538,707,6,1,i
544,713,4,1,s
146,716,9,1,i
530,721,8,1,i
775,731,8,1,i
854,732,7,1,i
277,737,8,1,i
399,739,8,1,i
292,742,8,1,i
562,746,6,0,i
13,749,5,1,i
152,753,11,1,i
29,754,5,0,i
292,755,8,1,i
690,757,6,1,i
348,758,5,0,i
73,759,7,0,i
472,761,5,1,i
326,763,7,0,i
518,765,9,1,i
122,775,5,0,i
23,776,8,0,i
108,777,11,0,i
782,780,9,0,i
23,782,7,0,i
316,783,7,0,i
,785,8,1,i
490,786,3,1,i
230,791,11,0,i
146,795,6,0,i
566,796,13,0,i
563,810,6,1,i
685,816,6,1,i
782,824,5,0,i
864,826,9,0,i
376,828,9,1,i
147,829,12,0,i
199,832,4,1,i
73,838,13,0,i
637,839,8,0,i
611,849,6,1,i
326,850,2,0,i
663,854,7,1,i
418,861,6,0,i
613,863,11,1,i
512,864,7,1,i
895,867,7,0,i
,870,5,1,i
319,874,4,0,i
515,876,7,1,i
563,885,7,0,i
53,887,11,1,i
21,893,6,0,i
334,895,12,0,i
127,897,7,0,i
,898,10,1,i
863,901,6,0,i
316,903,5,0,i
141,905,6,1,i
895,914,5,0,i
901,919,6,0,i
755,925,3,1,i
78,938,5,0,i
550,941,5,0,i
65,964,2,1,i
775,978,3,0,i
162,997,3,1,i
864,999,2,1,0
542,1004,1,0,0
