recruiter,recruit,degree,blk,testatus
361,10,8,1,i
126,15,5,0,i
591,20,7,0,i
46,21,8,0,i
509,22,5,0,i
299,25,5,1,i
381,29,7,0,i
532,34,5,1,i
820,35,4,1,i
,36,5,0,s
62,38,5,0,i
818,40,6,0,i
703,43,5,1,i
400,46,9,0,i
38,48,12,0,i
708,55,10,1,i
812,62,12,0,i
,64,4,0,i
694,65,9,1,i
469,70,4,0,i
848,81,5,0,i
382,82,6,1,i
55,84,6,0,i
411,95,7,0,i
422,96,8,0,i
353,106,6,1,i
833,107,7,1,i
84,108,5,0,i
881,110,6,1,i
288,112,6,0,i
846,117,9,1,i
678,121,10,0,i
21,125,9,0,i
703,126,8,0,i
741,127,16,0,i
278,132,6,1,i
561,136,8,1,i
747,140,5,1,i
233,147,15,1,i
935,152,8,1,i
467,156,14,0,i
888,158,7,0,i
839,159,7,0,i
515,162,6,0,i
416,164,7,1,i
630,166,12,0,i
348,168,13,1,i
291,169,9,0,i
829,172,6,0,i
834,176,9,1,i
612,177,8,1,i
291,179,4,1,i
127,183,9,1,i
400,189,6,0,i
831,192,7,1,i
217,194,8,0,i
35,196,5,0,i
248,197,9,0,i
617,201,5,1,i
234,206,8,1,i
439,210,8,1,i
549,215,9,0,i
834,217,8,0,i
682,220,4,1,i
36,224,5,0,i
391,229,6,1,i
,233,5,1,i
630,234,8,1,i
278,235,5,0,i
320,241,9,1,i
179,248,4,1,i
431,259,7,1,i
780,263,8,1,i
865,265,8,0,i
702,270,11,0,i
447,272,11,0,i
727,277,15,1,i
888,278,11,0,i
106,282,7,1,i
179,283,6,0,i
358,284,5,1,i
106,288,7,0,i
81,291,6,0,i
750,299,6,0,i
844,300,3,0,i
320,309,9,0,i
241,310,11,0,i
750,312,3,1,i
336,317,11,0,i
234,320,5,1,i
758,322,11,0,i
843,325,11,0,i
902,328,10,1,i
515,329,10,0,i
348,334,10,1,i
724,336,9,0,i
22,337,6,0,i
758,339,13,0,i
467,344,5,0,i
284,345,4,0,i
259,348,12,1,i
500,351,5,0,i
196,353,5,0,i
747,354,8,1,i
,358,4,1,i
630,361,10,0,i
117,362,5,1,i
