recruiter,recruit,degree,blk,testatus
2767,23,7,0,s
205,35,5,1,s
692,43,9,0,s
1634,54,5,0,s
1568,56,6,1,s
1389,60,8,1,s
274,122,8,0,i
1367,134,7,0,s
2478,151,7,0,i
1959,163,7,0,s
513,184,7,0,s
2874,205,6,0,i
2498,210,10,0,s
1225,217,12,0,i
1052,220,7,0,s
1283,274,7,1,i
672,281,11,0,s
2498,289,6,1,s
1193,345,8,1,s
2767,351,9,0,i
1389,371,6,1,s
2970,444,6,0,s
1328,458,5,0,s
2502,464,6,0,s
963,474,4,0,s
667,476,7,0,i
667,479,10,1,s
274,482,8,0,i
1575,497,6,1,s
1165,513,9,0,s
2909,521,10,0,s
2155,524,10,1,s
2776,540,5,1,s
1400,582,6,1,s
2703,596,3,1,s
1547,597,6,0,s
1744,637,5,1,s
2753,658,5,1,s
2909,660,7,1,i
1145,661,5,0,i
681,667,7,0,i
184,672,6,1,i
2767,681,4,1,i
2874,692,6,1,s
1634,694,10,0,i
1119,695,5,1,s
274,700,5,1,s
1750,707,6,0,i
482,742,8,1,i
1547,743,6,0,s
1132,788,5,0,i
1541,792,6,1,s
2615,793,7,0,s
35,812,8,0,s
210,825,11,0,s
1524,887,5,0,s
122,899,7,0,i
1119,947,9,1,i
479,956,8,1,s
2592,963,7,1,s
479,985,4,1,s
1517,1002,7,1,s
694,1015,5,1,s
2155,1044,6,1,s
1209,1052,8,0,s
985,1068,7,0,s
2150,1119,7,1,s
2592,1124,6,1,s
1225,1132,7,0,s
2076,1142,5,1,s
596,1145,3,1,i
1438,1165,8,1,i
,1178,6,1,i
2703,1193,11,0,s
1367,1198,8,1,s
681,1209,8,1,i
163,1213,2,0,s
,1223,6,0,s
2913,1225,13,0,s
956,1256,4,1,s
205,1261,8,0,s
217,1264,7,0,s
707,1283,10,1,i
184,1293,7,0,s
2507,1299,7,1,s
60,1328,8,0,s
2258,1333,6,0,i
956,1341,11,1,s
700,1367,8,1,s
692,1373,11,1,s
134,1385,8,0,s
1165,1389,7,1,s
2178,1396,8,1,s
351,1400,3,0,s
1959,1438,4,0,s
2180,1442,6,0,s
1225,1448,4,0,s
2921,1460,6,0,i
1541,1467,6,1,s
371,1483,6,1,s
2149,1517,3,1,s
444,1524,6,0,s
1264,1539,9,0,s
812,1541,7,1,s
2776,1547,8,0,s
2647,1551,9,1,s
2962,1559,6,1,s
2402,1560,13,1,s
476,1568,11,1,i
2656,1575,5,1,i
371,1589,5,1,s
812,1634,7,1,s
1367,1663,6,0,i
2149,1678,10,0,s
1299,1702,7,1,s
2970,1706,5,0,s
2692,1744,9,1,s
2028,1750,3,0,i
1438,1760,7,0,s
2076,1817,4,0,s
476,1849,14,0,i
2352,1873,8,0,s
1293,1875,9,0,s
210,1892,8,1,s
1261,1898,7,1,s
1264,1914,5,0,s
1178,1927,5,1,i
2076,1941,4,0,s
2962,1959,8,1,s
694,1973,8,0,i
513,2012,10,0,s
2921,2028,7,1,i
2507,2047,8,0,i
43,2055,8,0,s
2882,2076,7,0,s
1760,2125,4,0,s
43,2128,11,0,s
2656,2145,7,1,i
2907,2149,6,0,s
2556,2150,8,1,s
163,2155,4,1,i
2447,2175,8,1,s
2874,2178,8,1,i
184,2180,7,0,i
2656,2251,6,0,s
1663,2258,4,1,i
2551,2293,7,0,s
1539,2315,7,0,s
1068,2318,7,0,s
707,2327,12,0,i
2683,2352,9,1,i
1124,2364,4,1,s
151,2375,3,1,s
345,2380,13,0,i
1914,2384,13,0,s
217,2402,8,1,i
1959,2439,7,1,s
812,2447,5,0,s
281,2455,8,0,s
1575,2465,8,1,i
2149,2478,9,0,s
482,2498,8,1,s
2923,2502,8,0,s
60,2507,13,0,s
2711,2512,4,1,s
1400,2529,4,0,s
458,2546,7,0,s
1744,2551,4,0,s
1293,2556,12,0,s
2125,2592,5,1,s
1560,2613,5,0,s
1750,2615,7,0,s
2692,2646,7,0,i
2478,2647,5,1,s
1927,2656,6,0,s
2714,2683,9,0,s
1213,2692,9,0,s
743,2703,8,0,s
2012,2704,2,1,s
1193,2711,11,0,s
672,2714,7,1,i
2402,2753,7,0,i
1875,2767,6,1,i
1124,2776,8,1,s
134,2778,4,0,i
1178,2872,5,0,s
1702,2874,7,1,i
1589,2882,7,1,s
205,2907,9,1,s
2882,2909,7,0,i
2683,2913,11,1,s
1165,2921,4,0,i
1052,2923,7,0,s
2402,2932,9,1,s
,2962,7,1,s
482,2970,9,1,i
1524,2987,6,0,s
1293,2994,5,0,s
