recruiter,recruit,degree,blk,testatus
224,4,13,0,i
577,5,9,0,i
410,8,9,0,i
448,9,9,0,i
629,14,8,1,i
315,15,6,0,i
921,19,2,0,s
680,23,12,0,i
,26,5,0,i
315,29,5,0,i
861,35,7,1,i
750,38,4,0,i
212,42,5,0,i
726,48,10,0,i
883,54,8,0,i
280,59,8,0,i
199,60,11,0,i
826,64,15,0,i
455,74,5,0,i
,76,3,0,i
657,78,7,0,i
663,80,8,0,i
553,83,5,0,i
630,87,8,0,i
480,92,2,0,i
199,96,10,0,i
315,97,9,0,i
726,99,8,0,i
410,102,9,0,i
502,112,8,0,i
373,116,8,0,i
887,124,11,0,i
784,126,4,0,i
758,133,8,0,i
663,135,5,0,i
,138,7,0,i
599,153,7,0,i
182,157,2,0,i
932,163,6,0,i
682,168,7,0,i
279,170,8,0,i
186,172,9,0,i
574,175,6,0,i
172,176,8,0,i
455,182,7,0,i
551,186,6,0,i
288,189,8,0,i
616,190,9,0,i
657,191,7,0,i
932,192,10,0,i
138,195,8,0,i
15,196,4,0,i
348,199,6,0,i
518,202,6,0,i
208,203,10,0,i
765,208,10,0,i
287,212,7,0,i
860,218,10,0,i
713,224,8,0,i
687,234,8,0,i
78,235,4,0,i
495,236,6,0,i
922,237,7,0,i
695,240,6,0,i
524,248,9,0,i
528,250,11,0,i
296,259,12,0,i
202,263,8,0,i
466,265,10,0,i
927,267,12,0,i
887,269,5,0,i
1004,273,10,0,i
599,275,7,0,i
780,279,9,0,i
930,280,4,0,i
647,284,9,0,i
74,287,4,0,i
671,288,6,0,i
102,289,5,0,i
319,290,6,0,i
99,291,3,0,s
,296,8,0,i
567,301,7,0,i
635,303,8,0,i
691,311,6,0,i
337,315,8,0,i
471,316,8,0,i
625,317,5,0,i
96,318,15,0,i
849,319,8,0,i
265,320,4,0,i
804,324,14,0,i
337,328,6,0,i
716,334,3,0,i
265,335,4,0,i
383,336,8,0,i
625,337,8,0,i
436,339,14,0,i
524,341,7,0,i
99,346,10,0,i
224,348,8,0,i
235,363,7,0,i
363,367,8,0,i
620,369,7,0,i
778,373,8,0,i
671,374,9,0,i
348,382,6,0,i
804,383,5,0,i
301,384,5,0,i
868,385,4,0,i
549,397,6,0,i
929,399,11,0,i
335,401,9,0,i
60,403,7,0,i
203,404,12,0,i
523,407,8,0,i
508,409,6,0,i
468,410,5,0,i
,413,7,1,i
713,414,9,0,i
116,416,10,0,i
284,417,5,0,i
317,421,5,0,i
782,422,4,0,i
845,428,10,0,i
189,432,10,0,i
153,434,6,0,i
515,436,8,0,i
666,444,9,0,i
756,445,4,0,i
190,446,4,0,i
761,448,8,0,i
567,455,8,0,i
417,457,8,0,i
765,466,3,0,i
528,467,4,0,i
765,468,10,0,i
78,471,4,0,i
932,480,5,0,i
845,481,12,0,i
399,485,7,0,i
153,489,13,0,i
60,493,3,0,i
750,495,10,0,i
301,502,10,0,i
751,508,8,0,i
4,514,8,0,i
751,515,4,0,i
784,518,7,0,i
485,523,10,0,i
680,524,9,0,i
784,528,6,0,i
279,529,4,0,i
202,530,10,0,i
782,533,10,0,i
861,535,9,1,i
259,537,7,0,i
930,547,8,0,i
190,549,9,0,i
373,550,4,0,s
845,551,3,0,i
861,552,5,1,i
296,553,13,0,i
849,558,6,0,i
445,559,12,0,i
883,560,3,0,i
616,567,7,0,i
781,568,6,0,i
26,574,9,0,i
860,577,10,0,i
637,582,6,0,i
596,592,7,0,i
837,594,7,0,i
176,596,8,0,i
203,599,10,0,s
383,605,11,0,i
382,608,9,0,i
60,610,6,0,i
59,616,9,0,i
269,617,7,0,i
682,620,6,0,i
691,621,7,0,i
514,625,10,0,i
934,629,9,1,i
508,630,6,0,i
168,633,10,0,i
4,635,12,0,i
287,637,7,0,i
126,639,9,0,i
267,647,5,0,i
696,657,3,0,i
14,660,6,1,i
124,663,10,0,i
502,665,7,0,i
756,666,7,0,i
265,671,8,0,i
879,673,6,0,i
275,675,7,0,i
675,678,3,0,i
290,680,5,0,i
414,682,6,0,i
605,686,7,0,i
373,687,10,0,i
528,691,8,0,i
574,693,8,0,i
172,695,12,0,i
567,696,9,0,i
384,704,5,0,i
172,705,6,0,i
29,710,4,0,i
138,713,8,0,i
842,716,11,0,i
574,726,3,0,i
280,740,9,0,i
315,745,5,0,i
671,750,7,0,i
514,751,13,0,i
116,756,3,0,i
778,758,6,0,i
620,761,9,0,i
553,765,7,0,i
455,772,6,0,i
549,778,7,0,i
397,780,6,0,i
369,781,7,0,i
341,782,6,0,i
758,784,9,0,i
608,789,10,0,i
860,791,5,0,i
436,800,8,0,i
524,804,8,0,i
208,810,15,0,i
182,811,9,0,i
887,815,5,0,i
346,826,9,0,i
537,827,9,0,i
551,837,7,0,i
416,841,7,0,i
397,842,7,0,i
324,843,7,0,s
485,845,9,0,i
284,848,8,0,i
868,849,8,0,i
42,857,9,0,i
409,860,9,0,i
413,861,5,1,i
280,868,5,0,i
416,872,3,0,i
237,876,5,0,i
495,877,3,0,i
594,879,7,0,i
259,881,9,0,i
929,882,5,0,i
385,883,7,0,i
750,887,10,0,i
471,891,10,0,i
904,900,3,0,i
826,904,5,0,i
116,910,5,0,i
202,917,3,0,i
682,920,1,0,i
537,921,4,0,i
335,922,3,0,0
384,927,3,0,i
138,929,5,0,i
,930,3,0,i
680,932,4,0,i
413,934,2,1,i
842,940,2,0,i
780,950,1,0,i
,969,1,1,0
910,990,4,0,i
523,1000,2,0,i
1000,1004,3,0,i
